Date,Score,Frequency
2018-02-13 15:00:00,0.2040653195009255,88
2018-02-13 14:00:00,0.08421536796536797,50
2018-02-13 13:00:00,0.1376095449266181,41
2018-02-13 12:00:00,0.13867535650623886,34
2018-02-13 11:00:00,0.04316925633889921,14
2018-02-13 10:00:00,0.0803030303030303,11
2018-02-13 09:00:00,0.14152777777777778,16
2018-02-13 08:00:00,0.34285714285714286,7
2018-02-13 07:00:00,0.2549382716049383,9
2018-02-13 06:00:00,0.09444444444444446,9
2018-02-13 05:00:00,0.1924971590909091,16
2018-02-13 04:00:00,0.19333536833536838,26
2018-02-13 03:00:00,0.21721916971916974,26
2018-02-13 02:00:00,0.2035231937602627,29
2018-02-13 01:00:00,0.19621408084371048,27
2018-02-13 00:00:00,0.07639634801288937,19
2018-02-12 23:00:00,0.13498335893497185,31
2018-02-12 22:00:00,0.1883155144518781,33
2018-02-12 21:00:00,0.20011707370197937,53
2018-02-12 20:00:00,0.1061213685912481,83
2018-02-12 19:00:00,0.09294832826747723,47
2018-02-12 18:00:00,0.09723011789049527,53
2018-02-12 17:00:00,0.12327057392779041,97
2018-02-12 16:00:00,0.14034102099032658,90
2018-02-12 15:00:00,0.1253350812547241,70
2018-02-12 14:00:00,0.11556380614143175,73
2018-02-12 13:00:00,0.12377723083368244,31
2018-02-12 12:00:00,0.10796717171717174,30
2018-02-12 11:00:00,0.1854411461554319,21
2018-02-12 10:00:00,0.1346153846153846,13
2018-02-12 09:00:00,0.04375,10
2018-02-12 08:00:00,0.20158730158730157,7
2018-02-12 07:00:00,0.24240362811791386,7
2018-02-12 06:00:00,0.3,4
2018-02-12 05:00:00,0.17309523809523808,13
2018-02-12 04:00:00,0.14753623188405798,23
2018-02-12 03:00:00,0.13296536796536798,14
2018-02-12 02:00:00,0.14609507865646257,14
2018-02-12 01:00:00,0.24816269841269842,20
2018-02-12 00:00:00,0.2449725274725275,26
2018-02-11 23:00:00,0.15246913580246915,27
2018-02-11 22:00:00,0.23913718465442613,29
2018-02-11 21:00:00,0.17329004329004333,20
2018-02-11 20:00:00,0.2375270562770563,22
2018-02-11 19:00:00,0.15062789351851852,24
2018-02-11 18:00:00,0.1365436357623858,24
2018-02-11 17:00:00,0.23125000000000004,28
2018-02-11 16:00:00,0.17226190476190478,20
2018-02-11 15:00:00,0.1189029431216931,18
2018-02-11 14:00:00,0.1451666666666667,25
2018-02-11 13:00:00,0.2302777777777778,20
2018-02-11 12:00:00,0.11359848484848487,10
2018-02-11 11:00:00,0.16666666666666666,6
2018-02-11 10:00:00,0.13749999999999998,17
2018-02-11 09:00:00,0.08292929292929294,9
2018-02-11 08:00:00,0.15,3
2018-02-11 07:00:00,0.35000000000000003,6
2018-02-11 06:00:00,0.32321428571428573,7
2018-02-11 05:00:00,0.22678571428571428,7
2018-02-11 04:00:00,0.09012381467738613,14
2018-02-11 03:00:00,0.19696969696969696,11
2018-02-11 02:00:00,0.16777777777777778,15
2018-02-11 01:00:00,0.23411764705882354,17
2018-02-11 00:00:00,0.17395833333333333,16
2018-02-10 23:00:00,0.16381313131313133,15
2018-02-10 22:00:00,0.1519414782748116,15
2018-02-10 21:00:00,0.18815541781450873,22
2018-02-10 20:00:00,0.1600793650793651,20
2018-02-10 19:00:00,0.20885416666666667,16
2018-02-10 18:00:00,0.1651388888888889,18
2018-02-10 17:00:00,0.15381209582598473,36
2018-02-10 16:00:00,0.20161478061868687,24
2018-02-10 15:00:00,0.15581121776773954,23
2018-02-10 14:00:00,0.1876736111111111,24
