Date,Score,Frequency
2018-02-25 12:00:00,-0.04251165501165502,13
2018-02-25 11:45:00,0.13227272727272726,5
2018-02-25 11:30:00,0.0,1
2018-02-25 11:15:00,0,0
2018-02-25 11:00:00,-0.6999999999999998,1
2018-02-25 10:45:00,0.0,1
2018-02-25 10:30:00,0.0,7
2018-02-25 10:15:00,0.0,4
2018-02-25 10:00:00,0.0,6
2018-02-25 09:45:00,0.05333333333333334,3
2018-02-25 09:30:00,0.0,3
2018-02-25 09:15:00,0.04848765432098765,9
2018-02-25 09:00:00,0.356060606060606,3
2018-02-25 08:45:00,0,0
2018-02-25 08:30:00,-0.03749999999999998,8
2018-02-25 08:15:00,-0.008333333333333333,3
2018-02-25 08:00:00,0,0
2018-02-25 07:45:00,0,0
2018-02-25 07:30:00,0,0
2018-02-25 07:15:00,0.0,2
2018-02-25 07:00:00,0.0,4
2018-02-25 06:45:00,0,0
2018-02-25 06:30:00,0,0
2018-02-25 06:15:00,0,0
2018-02-25 06:00:00,0.21666666666666667,1
2018-02-25 05:45:00,0,0
2018-02-25 05:30:00,0.6,3
2018-02-25 05:15:00,0.2,1
2018-02-25 05:00:00,0,0
2018-02-25 04:45:00,0,0
2018-02-25 04:30:00,0.06666666666666668,2
2018-02-25 04:15:00,0,0
2018-02-25 04:00:00,0.12,2
2018-02-25 03:45:00,0.5392857142857144,4
2018-02-25 03:30:00,0.008730158730158736,3
2018-02-25 03:15:00,-0.017045454545454534,11
2018-02-25 03:00:00,0.0,1
2018-02-25 02:45:00,0.05000000000000002,2
2018-02-25 02:30:00,0.2111111111111111,3
2018-02-25 02:15:00,0.4,1
2018-02-25 02:00:00,0,0
2018-02-25 01:45:00,0.0,1
2018-02-25 01:30:00,0.11111111111111112,3
2018-02-25 01:15:00,0.02619047619047619,7
2018-02-25 01:00:00,0.22331349206349205,4
2018-02-25 00:45:00,0.40238095238095245,3
2018-02-25 00:30:00,0.13333333333333336,1
2018-02-25 00:15:00,-0.025,2
2018-02-25 00:00:00,0.004924242424242422,11
2018-02-24 23:45:00,0.0,1
2018-02-24 23:30:00,0.1416666666666667,2
2018-02-24 23:15:00,1.0,1
2018-02-24 23:00:00,0.11181818181818182,5
2018-02-24 22:45:00,0.0,1
2018-02-24 22:30:00,0.075,6
