Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book,Score,Frequency
2018-02-01 15:00:00,1442.91,1444.16,1430.97,1430.97,3633,38.78881987577637,4.509834619364389,161329,-0.0030354130874847,-0.1778289707442581,1.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1126344095719095,36.0
2018-02-01 15:30:00,1431.2,1445.33,1422.01,1438.79,4026,39.673377446149296,4.29218632353033,165355,0.0023179836149391,0.1358113810497343,1.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0324211502782931,28.0
2018-02-01 16:00:00,1439.0,1441.01,1432.79,1433.1,2720,43.181511015001554,4.339170278200049,162635,-0.0015814524494624,-0.0926518103640319,1.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0324211502782931,28.0
2018-02-01 16:30:00,1433.16,1436.87,1430.99,1431.49,2950,35.97988418165163,4.279291709002045,159685,-0.0025973853288438,-0.1521556609379786,2.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1087753851540616,34.0
2018-02-01 17:00:00,1431.48,1433.52,1430.0,1431.07,2552,32.47146197221804,4.069876322297154,157133,-0.0027770042987135,-0.1626593605092239,3.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1087753851540616,34.0
2018-02-01 17:30:00,1431.09,1434.9,1431.09,1434.9,2331,33.95886590750644,3.497210913387203,159464,-0.0001038778756614,-0.0060844836264095,4.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0753879490392648,38.0
2018-02-01 18:00:00,1434.88,1439.67,1434.88,1436.66,2909,28.95586652314317,2.8510192079192023,162373,0.0010784915442399,0.0631737314176916,1.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0753879490392648,38.0
2018-02-01 18:30:00,1436.61,1437.38,1428.47,1428.5,2550,27.44617896133052,2.819190256785902,159823,-0.0044275895694549,-0.2593036698142441,1.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0711359427609427,30.0
2018-02-01 19:00:00,1428.51,1430.55,1421.23,1422.95,3301,29.69422673584279,3.001110896675642,156522,-0.007972858556789,-0.4667819572725875,2.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0711359427609427,30.0
2018-02-01 19:30:00,1422.82,1427.8,1417.67,1426.9,3043,30.416256964929545,2.694361113584728,159565,-0.0050154245381967,-0.2935748216930278,3.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1424990981240981,55.0
2018-02-01 20:00:00,1426.9,1428.47,1415.17,1415.3,3264,29.670681018863945,3.083626185371868,156301,-0.0125967476923914,-0.7369640443719163,4.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1424990981240981,55.0
2018-02-01 20:30:00,1415.32,1415.5,1385.83,1388.62,4540,32.05994090333478,4.844076128395623,151761,-0.0300232206073187,-1.7543380034160236,5.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1052932959572304,61.0
2018-02-01 21:00:00,1388.62,1456.0,1380.28,1455.97,2994,63.934143422428726,1.3598569312986992,154755,0.0163435620606589,0.9556360359333668,1.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1052932959572304,61.0
2018-02-01 21:30:00,1455.0,1481.91,1454.97,1469.97,2103,63.96034471586856,-1.8273977733337532,156858,0.0250664568599447,1.4671797207990949,2.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0520091314418526,291.0
2018-02-02 13:30:00,1466.63,1470.98,1461.97,1465.99,879,66.18761315124826,-3.5098331243306773,155979,0.0213981859747228,1.2535648297871376,3.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0949742029410884,39.18783926963806
2018-02-02 14:00:00,1465.98,1472.0,1458.98,1472.0,1066,65.69046166361602,-4.790419658354365,157045,0.0245575350814956,1.4400916992074144,4.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0949742029410884,39.18783926963806
2018-02-02 14:30:00,1477.34,1497.61,1434.31,1464.01,5499,65.22287848957541,-4.847639047970993,151546,0.018237710819774,1.0702841815914326,5.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0679136382986957,87.0
2018-02-02 15:00:00,1464.0,1474.3,1445.14,1474.28,4612,65.09968817915521,-5.289337868422871,156158,0.0243610616495007,1.4310573509405913,6.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0679136382986957,87.0
2018-02-02 15:30:00,1474.3,1481.0,1467.98,1471.34,3872,68.7780772686433,-5.093779555520355,152286,0.0214243091144767,1.2596433371784317,7.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0763403400199174,71.0
2018-02-02 16:00:00,1471.33,1474.71,1462.08,1464.08,3752,76.60110693813004,-4.221750245395775,148534,0.0157316877932082,0.9255396768969604,8.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0763403400199174,71.0
2018-02-02 16:30:00,1464.08,1469.65,1461.32,1462.6,3262,80.2908745998498,-3.330679111115085,145272,0.0141201055864937,0.8312047876065662,9.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1399457616027383,43.0
2018-02-02 17:00:00,1462.6,1468.98,1450.18,1468.22,3493,77.61571270601867,-2.919898473323096,148765,0.0172980696790034,1.0190006782886485,10.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1399457616027383,43.0
2018-02-02 17:30:00,1468.23,1472.66,1461.23,1461.26,2672,77.19803600654663,-2.0222071636911165,146093,0.0119805333621615,0.7060986909048097,11.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1748603219696969,32.0
2018-02-02 18:00:00,1461.24,1463.66,1449.09,1456.28,3578,76.15008758181986,-0.9881380949750076,142515,0.0081943682037053,0.483114428516501,12.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1748603219696969,32.0
2018-02-02 18:30:00,1456.37,1458.5,1449.76,1456.0,2957,77.6169892877279,-0.2204885515862376,139558,0.0076843650521998,0.4531883724962426,13.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1739121836835251,41.0
2018-02-02 19:00:00,1456.0,1456.99,1444.52,1444.52,3446,77.6169892877279,1.055193309953351,136112,-0.0002506121943077,-0.014779798974132,1.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1739121836835251,41.0
2018-02-02 19:30:00,1444.52,1451.88,1437.26,1442.0,3275,59.03016532631775,2.008215368338573,132837,-0.0019166255578102,-0.113023728426242,2.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0758379334470243,55.0
2018-02-02 20:00:00,1441.02,1445.34,1413.98,1435.19,4105,56.69702746593249,2.978242170703906,128732,-0.0063718311779977,-0.3756502488799924,3.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0758379334470243,55.0
2018-02-02 20:30:00,1435.18,1440.16,1427.98,1429.84,3753,54.949190816710725,3.808115003769147,124979,-0.0096845050496506,-0.5707227881398467,4.0,0,0,60453.0,3.75,1169.47,3.74,20.43,-0.0046594382983271,45.0
2018-02-05 13:30:00,1402.0,1412.0,1401.97,1410.28,563,57.883233433784994,5.404808277354586,124416,-0.0223411748454936,-1.3154003258596276,5.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.08988786891639555,16.872308271148164
2018-02-05 14:00:00,1410.3,1411.01,1401.97,1408.44,628,59.14458768991323,6.255260793271983,123788,-0.0227116195859556,-1.3359728621005615,6.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.08988786891639555,16.872308271148164
2018-02-05 14:30:00,1404.5,1420.97,1387.21,1419.18,4850,59.62533712369731,5.776318717695082,128638,-0.0146697207696854,-0.8624052988807307,7.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0950255102040816,28.0
2018-02-05 15:00:00,1419.17,1457.57,1412.59,1448.56,5143,68.8845047514345,3.286518149490909,133781,0.0055027904696698,0.3235713795065749,1.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0950255102040816,28.0
2018-02-05 15:30:00,1448.59,1458.37,1432.8,1448.49,4428,70.51025127177437,1.5388094546694386,129353,0.0052391898659207,0.3081372077613196,2.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0802544191919192,40.0
2018-02-05 16:00:00,1448.51,1454.41,1443.03,1449.96,3823,60.47997950265477,0.2460608868138973,133176,0.0060124159944058,0.3537004545155469,3.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0802544191919192,40.0
2018-02-05 16:30:00,1449.96,1449.96,1435.0,1446.22,3329,59.570303174982094,-0.3618302654527694,129847,0.0032830655466158,0.1931631817897141,4.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1049633065347351,35.0
2018-02-05 17:00:00,1446.24,1447.5,1436.85,1442.48,2913,58.29931138406551,-0.5077747144613363,126934,0.0006615046730263,0.0389214883859949,5.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1049633065347351,35.0
2018-02-05 17:30:00,1442.5,1451.55,1440.97,1446.22,3270,51.3073005093379,-0.8327280741531489,130204,0.0031278919651946,0.1840618221749537,6.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0443701723113487,17.0
2018-02-05 18:00:00,1446.21,1446.22,1428.98,1432.46,3353,49.30657529776473,-0.1341390864739171,126851,-0.0061662575200978,-0.3627641316359131,1.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0443701723113487,17.0
2018-02-05 18:30:00,1432.71,1449.76,1431.98,1448.6,3752,51.34212422087885,-0.7384771919069479,130603,0.0048333243746366,0.2844030892124465,1.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0918655303030303,24.0
2018-02-05 19:00:00,1448.58,1448.99,1431.29,1434.06,3006,51.34212422087885,-0.1681752904775262,127597,-0.0050475270238811,-0.2969460515407718,1.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0918655303030303,24.0
2018-02-05 19:30:00,1433.0,1438.89,1402.91,1411.98,3946,44.81096399704754,1.590040533333088,123651,-0.0195836052221613,-1.1511834612845178,2.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.038217537933447,33.0
2018-02-05 20:00:00,1412.03,1417.42,1320.39,1416.25,4687,41.98291689949704,2.3154297455744253,128338,-0.015977405008117,-0.938588031430072,3.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.038217537933447,33.0
2018-02-05 20:30:00,1415.6,1416.61,1384.0,1389.98,4301,38.94434406563781,4.29915126594406,124037,-0.0329318776579155,-1.9319767360798323,4.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0389013115534279,54.0
2018-02-05 21:00:00,1389.97,1393.0,1377.52,1380.97,503,36.45683139765178,5.856289626201691,123534,-0.0377212300592171,-2.209546275841376,5.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0389013115534279,54.0
2018-02-05 21:30:00,1381.0,1383.77,1377.52,1381.11,407,34.403369209171615,6.467146867501086,123941,-0.0362016511675265,-2.117407206200596,6.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1397972222222222,25.0
2018-02-06 13:30:00,1358.0,1381.99,1354.07,1381.99,744,19.73333333333328,6.390906282860907,124685,-0.0342397435602287,-1.9998618255651763,7.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.10708023911623721,13.592885732650757
2018-02-06 14:00:00,1382.21,1386.0,1354.0,1354.0,978,19.73333333333328,7.71585253589711,123707,-0.051799169203013,-3.0190829304451654,8.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.10708023911623721,13.592885732650757
2018-02-06 14:30:00,1352.0,1417.21,1351.66,1409.23,5358,41.81402121905553,4.521087709743231,129065,-0.0126137288555445,-0.7348051684668917,9.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1532841166769737,28.0
2018-02-06 15:00:00,1409.23,1423.78,1380.25,1389.2,4813,42.72959183673467,3.4535432972975078,124252,-0.0256296485949672,-1.49147947558572,10.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1532841166769737,28.0
2018-02-06 15:30:00,1389.22,1409.9,1376.08,1403.51,4555,43.64046876679924,1.5758919719369988,128807,-0.0149904496758114,-0.8718136137981674,11.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0878302253302253,26.0
2018-02-06 16:00:00,1403.5,1406.17,1390.42,1397.01,4035,49.10555237673677,0.6133647205588773,124772,-0.0187999303866126,-1.0925268054138542,12.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0878302253302253,26.0
2018-02-06 16:30:00,1396.99,1406.52,1390.01,1398.8,3675,43.24677141125456,-0.2555696364455357,128447,-0.0168663647076556,-0.9794865385349568,13.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1472435897435897,26.0
2018-02-06 17:00:00,1398.77,1416.25,1398.77,1414.9,3701,43.23618559104689,-1.9329390799452837,132148,-0.005334118072417,-0.3097027527098817,14.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1472435897435897,26.0
2018-02-06 17:30:00,1414.88,1421.22,1408.97,1418.0,3513,40.78488124627565,-3.195054306933695,135661,-0.0030314933327627,-0.1759889192703667,15.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1698099415204678,19.0
2018-02-06 18:00:00,1418.0,1419.81,1405.52,1418.67,3780,49.13745910092055,-3.968374971943476,139441,-0.0024602672723533,-0.1428128832203583,16.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1698099415204678,19.0
2018-02-06 18:30:00,1418.03,1418.6,1401.83,1403.63,2786,53.349531412704,-3.3831697000609786,136655,-0.0125308669651699,-0.7270162995648661,17.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.2767857142857143,7.0
2018-02-06 19:00:00,1403.65,1413.33,1401.47,1404.22,3798,57.59498580448988,-2.966903274692406,140453,-0.0116461996955999,-0.6753686015426865,18.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.2767857142857143,7.0
2018-02-06 19:30:00,1404.23,1419.76,1401.47,1418.6,3400,58.53698495480987,-3.5516292306347115,143853,-0.0014651902255015,-0.0849619897173852,19.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0975438596491228,19.0
2018-02-06 20:00:00,1418.5,1430.3,1416.99,1429.68,3702,59.753157193680686,-4.51441234587764,147555,0.006083984525981,0.3528796569380574,1.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0975438596491228,19.0
2018-02-06 20:30:00,1429.67,1443.63,1425.48,1442.82,4309,61.66761256148325,-5.7848588111175525,151864,0.014720712672718,0.8543353566658425,2.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0377485795454545,24.0
2018-02-06 21:00:00,1442.84,1444.17,1437.05,1440.0,319,61.66761256148325,-6.149829022767842,151545,0.0122318180509423,0.7102437740516052,3.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0377485795454545,24.0
2018-02-06 21:30:00,1440.0,1441.0,1433.04,1433.99,183,50.74778029100983,-5.710536867175002,151362,0.0076907350291275,0.4467048025203439,4.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1574814814814815,30.0
2018-02-07 13:30:00,1442.99,1444.0,1439.97,1442.13,249,55.13635160180044,-5.680181536014386,151611,0.0128781714699578,0.7484026534016266,5.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0793044728904378,12.291793383657932
2018-02-07 14:00:00,1442.16,1448.5,1438.07,1448.5,454,59.73367152821823,-5.781827612943822,152065,0.016660320125479,0.9688574513074856,6.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0793044728904378,12.291793383657932
2018-02-07 14:30:00,1449.46,1458.97,1443.57,1457.04,4563,53.02631301746474,-6.086187535668312,156628,0.0217465758617354,1.265765002236776,7.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1751170798898071,22.0
2018-02-07 15:00:00,1457.06,1460.0,1448.22,1448.49,3884,57.7153644552,-5.397133992490066,152744,0.0151238800673243,0.8808330413646672,8.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1751170798898071,22.0
2018-02-07 15:30:00,1448.49,1456.59,1446.97,1456.35,3635,55.11570151035499,-5.156496162992469,156379,0.0198071524424695,1.1545258632718287,9.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1851339285714285,20.0
2018-02-07 16:00:00,1456.36,1459.75,1454.62,1456.5,3008,55.29501198760308,-4.705744362389703,159387,0.0191163921364743,1.1151326921631153,10.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1851339285714285,20.0
2018-02-07 16:30:00,1456.5,1458.48,1452.02,1455.03,3268,53.1105587949006,-4.032816390841317,156119,0.017366184808152,1.0137549395294627,11.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1689305555555555,16.0
2018-02-07 17:00:00,1455.04,1455.54,1444.97,1448.48,2618,52.659477635115564,-2.922523359337843,153501,0.012278799636182,0.7171370987634873,12.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1689305555555555,16.0
2018-02-07 17:30:00,1448.45,1450.28,1431.25,1433.34,3434,52.54186151757421,-1.041447022712008,150067,0.0016314196202352,0.0952885850865641,13.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.196801656268568,17.0
2018-02-07 18:00:00,1433.35,1436.09,1420.48,1431.77,3685,52.56029665001008,0.3605001975350763,146382,0.0005133256505487,0.0299831503773475,14.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.196801656268568,17.0
2018-02-07 18:30:00,1431.75,1442.53,1429.97,1439.49,3100,51.61495561233106,0.7949584302786112,149482,0.0056750190152674,0.3315524385977824,15.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0880787037037037,24.0
2018-02-07 19:00:00,1439.52,1440.38,1428.2,1435.73,2487,48.82081409987408,1.3310532001233808,146995,0.0029282737548869,0.1710994017898883,16.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0880787037037037,24.0
2018-02-07 19:30:00,1435.7,1436.34,1418.99,1423.65,3120,50.65175935842844,2.4306780321813592,143875,-0.005295260383502,-0.309335868868402,1.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0913461538461538,13.0
2018-02-07 20:00:00,1423.64,1430.61,1421.98,1429.91,3115,46.87937625373752,2.649912477776228,146990,-0.0008852950547272,-0.0517148544031442,2.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0913461538461538,13.0
2018-02-07 20:30:00,1429.88,1434.65,1415.5,1416.11,3487,45.25386313465777,3.579985302849435,143503,-0.0101190345194512,-0.5908632914852205,3.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2226034902597403,16.0
2018-02-07 21:00:00,1415.24,1418.38,1413.97,1414.88,289,43.61541858230077,4.096494353739319,143214,-0.0105528233531,-0.6159274761328106,4.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2226034902597403,16.0
2018-02-07 21:30:00,1413.98,1414.0,1407.97,1409.5,266,42.50171314111015,4.582219950669868,142948,-0.0137614868361481,-0.8027538496178295,5.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2074561403508771,19.0
2018-02-08 13:30:00,1434.48,1435.0,1429.41,1431.98,197,52.57122591322853,3.2347846165033403,143145,0.0018906299602956,0.1102953209554016,1.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.17643073003092113,18.04430119972676
2018-02-08 14:00:00,1431.97,1436.3,1425.03,1429.99,280,53.365225342220775,2.36323981684971,142865,0.0004787671154091,0.0279307985649666,2.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.17643073003092113,18.04430119972676
2018-02-08 14:30:00,1430.0,1431.62,1405.97,1412.76,4347,57.896408361242656,2.80285669825897,138518,-0.0111271259389479,-0.6488508013785577,1.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1310442386831275,27.0
2018-02-08 15:00:00,1412.77,1419.86,1408.47,1409.65,3727,61.08970160393597,3.133745186098957,134791,-0.0127889427717609,-0.7453664562267477,2.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1310442386831275,27.0
2018-02-08 15:30:00,1409.67,1411.98,1390.97,1398.11,3958,61.08970160393597,3.9099795687811767,130833,-0.0200686436995837,-1.1686854187275912,3.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1818548924210274,27.0
2018-02-08 16:00:00,1398.13,1402.5,1382.98,1387.99,3903,61.50283698819207,4.825123924594477,126930,-0.0261243843427081,-1.5197173630911038,4.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1818548924210274,27.0
2018-02-08 16:30:00,1388.02,1400.42,1381.02,1394.98,3687,57.87791084900521,4.676443319730094,130617,-0.0204047162826115,-1.1860029566953472,5.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1317420977011494,29.0
2018-02-08 17:00:00,1394.97,1399.75,1383.97,1387.24,3282,59.34821606537775,4.798147549978884,127335,-0.0248518191051671,-1.443022448589545,6.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1317420977011494,29.0
2018-02-08 17:30:00,1387.26,1392.89,1366.97,1374.24,3542,56.307216228993845,5.407688782644224,123793,-0.0327006998388038,-1.89623725452725,7.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0505439313772647,27.0
2018-02-08 18:00:00,1374.62,1384.0,1368.97,1374.23,3682,54.44073684691684,5.449726969225898,120111,-0.0314654415668844,-1.8222671661144432,8.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0505439313772647,27.0
2018-02-08 18:30:00,1374.23,1391.5,1372.99,1386.34,3582,61.548026111283725,4.34797041407807,123693,-0.0220511073082637,-1.2759037478356277,9.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0435015117157974,21.0
2018-02-08 19:00:00,1386.32,1387.06,1373.46,1374.01,3344,59.90778983767159,4.136855172614281,120349,-0.0295787362600144,-1.709397718508626,10.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0435015117157974,21.0
2018-02-08 19:30:00,1373.99,1378.0,1367.06,1369.5,3386,63.27483007000095,3.9865608009945888,116963,-0.0315196466447105,-1.81922525895925,11.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.2067995323129251,28.0
2018-02-08 20:00:00,1369.5,1376.61,1366.28,1370.13,3936,56.33257707193378,3.545157481120661,120899,-0.0298919574841033,-1.723177209588357,12.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2067995323129251,28.0
2018-02-08 20:30:00,1370.21,1373.15,1349.97,1350.05,4313,42.63733414012184,4.25801549026291,116586,-0.0424530716455759,-2.4430526131338866,13.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1645454545454545,15.0
2018-02-08 21:00:00,1349.97,1355.0,1348.97,1352.5,407,36.09791029229873,4.2094560994716765,116993,-0.0391812445966153,-2.251168196932668,14.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1645454545454545,15.0
2018-02-08 21:30:00,1352.5,1352.5,1348.01,1348.35,351,37.84466284466287,4.097802976274371,116642,-0.0405442637565035,-2.325632189209728,15.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1397134038800705,21.0
2018-02-09 13:30:00,1369.2,1376.28,1366.97,1372.47,571,46.383490282508575,2.1389918871411435,117213,-0.0224847245461324,-1.2885485739466276,16.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.07717109449406487,25.383583914488554
2018-02-09 14:00:00,1374.98,1376.0,1370.97,1372.01,567,44.02662517289079,0.6888650658840305,116646,-0.0219373739015636,-1.2560564730076749,17.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.07717109449406487,25.383583914488554
2018-02-09 14:30:00,1372.01,1383.0,1358.47,1360.67,4031,44.143585832101856,0.3263558525787964,112615,-0.0288779942667244,-1.6515052387719606,18.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0876585251585251,37.0
2018-02-09 15:00:00,1360.64,1366.28,1331.97,1345.81,3747,44.017199292320846,0.8884419628980211,108868,-0.0379941542340647,-2.169485425486755,19.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0876585251585251,37.0
2018-02-09 15:30:00,1345.96,1350.7,1321.05,1328.39,3499,44.017199292320846,2.161929307397262,105369,-0.0485640297240354,-2.7675448205657176,20.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1229539177489177,50.0
2018-02-09 16:00:00,1328.41,1336.99,1311.97,1322.48,3419,45.74298902292395,3.0750820676656083,101950,-0.0508317396644906,-2.890778357014142,21.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1229539177489177,50.0
2018-02-09 16:30:00,1323.43,1330.01,1306.27,1306.5,2618,45.74298902292395,4.350150255358713,99332,-0.0600043091341356,-3.4040811665429374,22.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1459804106827916,42.0
2018-02-09 17:00:00,1307.4,1310.64,1281.03,1284.04,4111,41.85581287989561,6.188842429306998,95221,-0.0733961522815986,-4.151372101188372,23.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1459804106827916,42.0
2018-02-09 17:30:00,1284.02,1299.48,1265.86,1298.0,3763,44.96395018571136,5.946070976565906,98984,-0.0609904052564819,-3.441122214867164,24.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1010395991008236,49.0
2018-02-09 18:00:00,1297.99,1298.87,1281.42,1285.67,3333,41.79771368885297,6.07561901122525,95651,-0.0673533481933969,-3.7897056574213366,25.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1010395991008236,49.0
2018-02-09 18:30:00,1285.65,1313.0,1278.86,1303.17,3800,49.455981364165865,4.51421008913664,99451,-0.0526278874678689,-2.9548152394834237,26.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0528794037940379,41.0
2018-02-09 19:00:00,1303.17,1342.63,1302.19,1321.12,3523,50.86073209643773,1.9357869949981,102974,-0.0380856925337496,-2.13501856342532,27.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0528794037940379,41.0
2018-02-09 19:30:00,1321.15,1329.54,1308.27,1322.01,2607,51.29230133020884,-0.0605983855073866,105581,-0.0360224207678777,-2.0163903844675133,28.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1383410261810475,44.0
2018-02-09 20:00:00,1322.0,1327.44,1310.06,1325.0,2609,44.34832426238903,-1.721398960574387,108190,-0.0325582503759155,-1.820061349782236,29.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1383410261810475,44.0
2018-02-09 20:30:00,1325.68,1348.33,1324.76,1338.47,3738,40.62804284323273,-3.749685270837333,111928,-0.0218515671797309,-1.2204511007712426,30.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0681123737373737,21.0
2018-02-12 13:30:00,1363.51,1365.6,1357.97,1358.06,454,48.38348181767248,-6.283996211919511,112382,-0.0072419138649539,-0.4043549791724672,31.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.125810271828333,11.197919929904515
2018-02-12 14:00:00,1359.58,1364.31,1350.97,1364.31,721,55.976464898847446,-8.136970687175083,113103,-0.0025685314142578,-0.1433998819500175,32.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.125810271828333,11.197919929904515
2018-02-12 14:30:00,1364.33,1366.32,1347.01,1350.32,4535,67.49927106618713,-8.155545363637955,108568,-0.0123008115588476,-0.686403808148043,33.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0932589786756453,36.0
2018-02-12 15:00:00,1350.34,1360.62,1343.97,1350.65,3995,69.89451516462033,-7.918660877501738,112563,-0.0115919943980202,-0.6465448352794283,34.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0932589786756453,36.0
2018-02-12 15:30:00,1350.63,1362.8,1345.97,1362.2,3800,70.14198919136658,-8.232063371624875,116363,-0.0030169310051084,-0.1682489593861191,35.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0461640211640211,21.0
