Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book
2018-09-26 18:30:00,1991.22,1994.5,1985.97,1986.18,1240,51.429992539169476,0.39391556513257164,196585,73.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-26 18:45:00,1986.15,1991.52,1985.1,1989.22,1198,46.82820582630013,0.28084580768297496,197783,74.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-26 19:00:00,1989.24,1989.24,1981.99,1985.84,1319,49.589592690103785,0.45720126575002684,196464,75.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-26 19:15:00,1985.62,1991.18,1985.23,1988.87,1089,51.227550951772486,0.39560471804092945,197553,76.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-26 19:30:00,1988.9,1988.9,1978.25,1978.25,1456,48.28635606115498,1.058302903758193,196097,77.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-26 19:45:00,1979.11,1979.11,1970.47,1975.32,2049,44.7263330984261,1.6470653413660248,194048,78.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-26 20:00:00,1975.93,1976.08,1972.97,1974.0,103,44.7263330984261,2.0521219507425785,193945,79.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-26 20:15:00,1974.89,1976.05,1974.03,1975.97,58,44.85587063510679,2.1061642541821737,194003,80.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-26 20:30:00,1976.0,1977.03,1975.97,1976.0,48,45.19871636632922,2.0563704975282,194051,81.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-26 20:45:00,1975.98,1976.0,1974.97,1975.75,30,45.19871636632922,1.9572866425946076,194021,82.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 12:30:00,1989.31,1989.32,1986.72,1986.73,41,52.5381165919284,1.111369431521721,194062,83.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 12:45:00,1986.75,1990.27,1986.72,1989.25,100,54.05267629566711,0.3790603195598563,194162,84.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 13:00:00,1986.75,1990.77,1986.75,1990.26,93,67.57872999483753,-0.14815186588108298,194255,85.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 13:15:00,1990.36,1992.99,1986.73,1992.99,82,73.9121970213185,-0.6286046509248706,194337,86.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 13:30:00,1990.29,2002.79,1988.07,2002.59,2129,72.60815307820349,-1.4915580540515068,196466,87.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 13:45:00,2002.6,2006.3,1997.08,2003.0,1889,68.39345304306408,-1.959134097968545,198355,88.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 14:00:00,2002.99,2008.15,2002.99,2005.7,1659,67.8498690718654,-2.296061351251672,200014,89.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 14:15:00,2005.68,2006.59,2002.28,2003.92,1478,62.53669994128056,-2.2423018681218583,198536,90.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 14:30:00,2003.95,2008.16,2002.74,2007.3,1390,62.42417103480809,-2.270674154177927,199926,91.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 14:45:00,2007.29,2009.73,2005.5,2009.07,1288,61.329072074058125,-2.241115955431134,201214,92.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 15:00:00,2009.09,2011.91,2006.35,2006.71,1422,61.329072074058125,-1.908122632570012,199792,93.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 15:15:00,2006.71,2008.01,2001.4,2004.47,1229,62.29091553874378,-1.405707234864189,198563,94.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 15:30:00,2004.48,2007.68,2003.18,2007.68,1265,63.41665287204123,-1.1680411849192929,199828,95.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 15:45:00,2007.42,2009.74,2006.09,2008.71,1032,61.806755695208345,-0.9669890349128902,200860,96.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 16:00:00,2008.72,2011.58,2008.06,2009.78,1111,54.76367696315602,-0.7997739969253335,201971,97.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 16:15:00,2009.79,2011.32,2009.13,2011.11,976,52.17391304347826,-0.6773028396943417,202947,98.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 16:30:00,2011.1,2011.88,2009.69,2011.37,1173,54.07425620850728,-0.5194678100641852,204120,99.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 16:45:00,2011.38,2013.61,2010.98,2013.27,1242,58.15373876625119,-0.4512183598332964,205362,100.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 17:00:00,2013.24,2013.24,2009.25,2010.81,1006,44.61297071129719,-0.16342373200803095,204356,101.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 17:15:00,2010.84,2012.42,2010.05,2011.37,1085,45.18839438098989,0.05453402090106252,205441,102.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 17:30:00,2011.34,2014.65,2010.45,2013.62,1114,44.53301448120093,0.10931752209606138,206555,103.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 17:45:00,2013.69,2015.25,2012.33,2014.8,1103,47.09650320277239,0.1269904654080385,207658,104.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 18:00:00,2014.8,2015.69,2011.82,2013.37,1207,44.28223844282268,0.28675145070452324,206451,105.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 18:15:00,2013.37,2014.63,2012.62,2013.14,981,43.68467791515845,0.4499607720306882,205470,106.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 18:30:00,2013.11,2013.9,2008.26,2008.91,1031,47.03935270319987,0.8610208449141705,204439,107.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 18:45:00,2008.88,2012.71,2007.26,2010.93,1040,51.92066910402178,1.0050576794089627,205479,108.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 19:00:00,2010.94,2014.25,2010.42,2011.83,1032,51.229508196721305,1.0433639260303371,206511,109.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 19:15:00,2011.82,2013.0,2008.76,2011.02,1034,51.713255184851235,1.1201423794581382,205477,110.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 19:30:00,2011.02,2013.54,2010.18,2011.3,1310,33.89553862894441,1.1448953287569745,206787,111.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 19:45:00,2011.31,2015.55,2010.76,2012.44,1977,36.107047586266575,1.0782494705388457,208764,112.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 20:00:00,2012.57,2013.4,2011.76,2012.0,86,37.263880938752635,1.056184656654315,208678,113.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 20:15:00,2013.05,2013.05,2010.99,2012.0,66,32.804500703234936,1.032732021127429,208678,114.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 20:30:00,2011.26,2012.37,2010.98,2012.03,68,34.248258910282786,1.005370616698542,208746,115.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27 20:45:00,2012.44,2013.25,2012.03,2012.06,52,33.59073359073386,0.9747021586793378,208798,116.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 12:30:00,2001.0,2003.48,2000.97,2003.0,71,28.82231404958688,1.5214496155053348,208727,117.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 12:45:00,2003.0,2003.9,2001.5,2002.7,41,25.331030512377367,1.8389383497331004,208686,118.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 13:00:00,2002.97,2004.0,2001.47,2004.0,60,27.77391062230234,1.8897892994556988,208746,119.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 13:15:00,2003.97,2004.05,2001.97,2003.91,103,27.77391062230234,1.855250501299417,208643,120.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 13:30:00,2003.9,2010.99,2003.7,2005.47,1801,27.864133563615198,1.6594740078487753,210444,121.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 13:45:00,2005.49,2005.53,1996.01,2004.13,1955,20.092024539876988,1.5541887261029985,208489,122.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 14:00:00,2004.15,2008.93,2002.1,2002.39,1232,18.136230672795605,1.5331255662326773,207257,123.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 14:15:00,2002.39,2009.45,2001.49,2007.99,1191,33.44549125168227,1.09403941063992,208448,124.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 14:30:00,2007.98,2012.64,2006.34,2012.31,1121,55.60859188544148,0.49515523417888785,209569,125.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 14:45:00,2012.3,2022.41,2011.41,2018.41,1676,53.18730693625386,-0.28721674835445055,211245,126.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 15:00:00,2018.39,2024.3,2018.39,2023.48,1391,53.99145491342477,-1.0771952820521484,212636,127.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 15:15:00,2023.95,2026.25,2019.97,2020.38,1403,54.10094637223964,-1.3066840152098194,211233,128.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 15:30:00,2020.4,2021.59,2014.97,2016.42,1118,59.9933285150385,-1.1149770332076354,210115,129.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 15:45:00,2016.32,2020.34,2015.05,2016.23,844,62.42669099439572,-0.9073736680347664,209271,130.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 16:00:00,2016.23,2017.53,2013.41,2015.79,1001,60.15698587127156,-0.6826671652186529,208270,131.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 16:15:00,2015.8,2016.61,2009.37,2009.98,918,60.15698587127156,-0.11476344199857591,207352,132.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 16:30:00,2010.0,2012.78,2005.97,2006.19,1010,58.72101397090592,0.5098290867350217,206342,133.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 16:45:00,2006.47,2009.21,2002.98,2007.99,1125,56.133772097650514,0.7793081437167169,207467,134.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 17:00:00,2008.0,2008.98,2003.98,2007.8,732,59.663756027629354,0.9373033689346344,206735,135.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 17:15:00,2007.79,2013.85,2007.47,2013.12,923,62.03817733990133,0.6633686858132923,207658,136.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 17:30:00,2013.24,2014.54,2009.04,2009.45,981,63.03910614525129,0.7052776590627758,206677,137.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 17:45:00,2009.45,2012.3,2009.41,2010.23,739,55.883407000358346,0.6573583051510719,207416,138.0,0,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 18:00:00,2010.0,2010.0,2001.48,2002.72,1017,52.77796997163214,1.0831984882552042,206399,1.0,0,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 18:15:00,2002.73,2008.05,2001.23,2005.99,843,52.937820878493774,1.0932354804293807,207242,2.0,0,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 18:30:00,2006.0,2006.37,2003.44,2003.7,776,50.305603808788256,1.1944634382879564,206466,3.0,0,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 18:45:00,2003.71,2003.94,1999.97,2002.78,1081,52.31850117095996,1.2573889667314933,205385,4.0,0,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 19:00:00,2002.7,2006.5,2002.67,2004.1,963,49.35052106484869,1.147191203527856,206348,5.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 19:15:00,2004.11,2007.65,2002.77,2007.41,881,50.669446003367206,0.8046480321126884,207229,1.0,0,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 19:30:00,2007.54,2007.54,2002.95,2004.29,1258,52.258552258551966,0.7429455618994159,205971,1.0,0,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-28 19:45:00,2004.18,2005.97,2001.63,2002.68,1650,48.06814724672948,0.7624451522751636,204321,2.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-10-01 12:30:00,2023.48,2023.49,2021.97,2022.0,52,69.7240420885447,-0.5056230500982672,204373,1.0,1,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 12:45:00,2021.97,2022.0,2019.97,2020.95,66,71.82361273634288,-1.2131213409083008,204307,2.0,1,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 13:00:00,2020.95,2021.61,2020.58,2020.61,75,68.92027657939838,-1.5747226340899139,204232,3.0,1,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 13:15:00,2021.01,2021.73,2020.0,2021.1,99,66.66555239846247,-1.7499462025417682,204331,4.0,1,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 13:30:00,2021.08,2031.73,2018.17,2029.34,1720,69.55945363728915,-2.2897647280818125,206051,5.0,1,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 13:45:00,2029.33,2033.19,2022.47,2023.42,1428,72.29400231260384,-2.1209291735846296,204623,6.0,1,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 14:00:00,2023.45,2026.99,2018.97,2025.34,1524,71.29141566265085,-2.0122700671093425,206147,7.0,1,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 14:15:00,2025.36,2030.33,2024.11,2029.49,1258,70.53148889697874,-2.0847515021449463,207405,8.0,1,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 14:30:00,2029.48,2029.67,2024.29,2024.92,1253,72.98754502860656,-1.7057271238644542,206152,9.0,1,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 14:45:00,2024.93,2025.5,2022.52,2024.91,1213,70.4225352112677,-1.350697582996058,204939,10.0,1,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 15:00:00,2024.98,2025.02,2021.1,2023.16,1190,68.60337243401793,-0.915197528498978,203749,11.0,1,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 15:15:00,2023.26,2026.56,2020.2,2025.81,1137,68.2189239332098,-0.730801548023543,204886,12.0,1,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 15:30:00,2025.8,2029.43,2024.18,2027.87,1200,66.02057298308267,-0.6741410122406424,206086,13.0,1,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 15:45:00,2027.89,2028.63,2023.88,2025.32,1183,69.65022421524667,-0.40477688352622465,204903,14.0,1,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 16:00:00,2025.57,2026.36,2023.97,2025.12,647,60.16962220508865,-0.1652637178218468,204256,15.0,1,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 16:15:00,2025.13,2025.88,2021.37,2021.86,954,60.321550036071315,0.23864248737855664,203302,16.0,1,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 16:30:00,2021.87,2022.73,2017.05,2017.28,1031,62.35218919782671,0.8081090359505545,202271,17.0,1,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 16:45:00,2017.05,2020.13,2015.29,2019.0,1148,61.67724028548755,1.0476000968283108,203419,18.0,1,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 17:00:00,2018.98,2021.19,2017.87,2020.39,842,45.367446924333,1.0863865340872447,204261,19.0,1,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 17:15:00,2020.36,2022.84,2020.12,2021.32,759,43.16365166175812,1.0242219831148347,205020,20.0,1,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 17:30:00,2021.32,2021.51,2018.24,2021.02,731,44.22958239045447,0.9782033943664317,204289,21.0,1,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 17:45:00,2021.13,2021.24,2017.77,2018.99,704,38.96682253395632,1.0528921874036996,203585,22.0,1,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 18:00:00,2018.99,2018.99,2014.22,2016.0,912,37.993920972643814,1.2581879218968424,202673,23.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 18:15:00,2016.0,2016.37,2014.22,2014.33,802,39.7456279809215,1.4474766343618468,201871,1.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 18:30:00,2014.35,2014.53,2004.97,2006.82,1234,44.13619167717479,1.986205693085809,200637,2.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 18:45:00,2006.85,2012.81,2006.85,2011.81,911,50.03383713061129,1.9134683613314234,201548,3.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 19:00:00,2011.72,2012.6,2009.22,2009.79,761,50.47512576858588,1.9042893951323194,200787,4.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 19:15:00,2009.8,2011.04,2006.01,2006.94,962,50.47512576858588,1.984057157947799,199825,5.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 19:30:00,2006.91,2007.0,2003.5,2005.59,1152,46.74396935500559,2.0151448860653973,198673,6.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 19:45:00,2005.8,2009.0,2004.26,2004.36,1596,46.773023930384205,2.001840198969874,197077,7.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 20:00:00,2004.36,2004.51,2003.6,2004.16,120,49.86195472114841,1.8911138672492944,196957,8.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 20:15:00,2004.14,2004.82,2004.13,2004.28,50,45.16717325227914,1.7003981098658465,197007,9.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 20:30:00,2004.29,2004.85,2004.26,2004.5,53,39.82188295165318,1.4592868476450027,197060,10.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-01 20:45:00,2004.73,2005.45,2004.49,2004.97,21,38.00786369593704,1.179947684234877,197081,11.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 12:30:00,2005.0,2005.0,1999.97,2001.1,56,32.5185019062569,1.1655707550063097,197025,12.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 12:45:00,2000.0,2001.6,1996.28,1999.1,60,32.39017125837658,1.1960250805174573,196965,13.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 13:00:00,1999.1,1999.99,1994.97,1999.1,179,26.386124537958423,1.1226209911824632,196965,14.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 13:15:00,1999.09,2000.48,1996.97,1997.58,131,24.771201952409967,1.0824125918323526,196834,15.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 13:30:00,1998.07,2001.0,1978.97,1988.97,2246,24.816625916870166,1.5151185978133643,194588,16.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 13:45:00,1989.0,1998.38,1987.98,1996.99,1865,33.44515989394482,1.156814016285871,196453,17.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 14:00:00,1997.15,1997.98,1984.5,1988.53,1468,33.44515989394482,1.3705807277362112,194985,18.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 14:15:00,1988.53,1998.8,1988.0,1998.8,1446,47.52932811944517,0.7332759644920994,196431,19.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 14:30:00,1999.11,2008.47,1997.25,2005.14,1556,49.03623747108713,-0.15492320775667512,197987,20.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 14:45:00,2005.15,2011.53,2003.97,2005.38,1341,44.07322654462243,-0.7641764160326217,199328,21.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 15:00:00,2005.36,2007.07,2002.18,2005.24,937,43.067978533094845,-1.1406612133705911,198391,22.0,1,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 15:15:00,2005.44,2012.71,2005.44,2010.19,1372,43.66680978960928,-1.6737474362129774,199763,1.0,1,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 15:30:00,2010.17,2011.69,2007.67,2010.46,1164,49.61038961038954,-1.9745616623647497,200927,2.0,1,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 15:45:00,2010.41,2012.1,2008.54,2011.5,1108,50.07238217789918,-2.158662297738738,202035,3.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 16:00:00,2011.49,2013.03,2005.77,2005.79,1253,60.23995355737595,-1.8242689972147859,200782,1.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 16:15:00,2006.0,2007.79,2005.77,2006.2,893,53.97252236835678,-1.5688294164466572,201675,2.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 16:30:00,2006.22,2007.19,2003.52,2005.18,1095,56.881537589529614,-1.2814321237107917,200580,3.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 16:45:00,2005.16,2005.55,1996.97,1999.6,1297,58.50491560007447,-0.695141007198588,199283,4.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 17:00:00,1999.59,2000.27,1997.17,1997.23,1023,49.8971681695937,-0.15551371549301085,198260,5.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 17:15:00,1997.22,1999.45,1996.59,1998.06,1078,46.25466979041367,0.12271536352730328,199338,6.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 17:30:00,1998.06,1999.9,1997.25,1997.47,1053,42.98626557921145,0.3128612683720555,198285,7.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 17:45:00,1997.48,1998.09,1990.49,1991.96,1310,33.25539101065242,0.7511004154323546,196975,8.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 18:00:00,1991.95,1995.71,1990.76,1993.09,1564,24.757326717320367,0.896405182575478,198539,9.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 18:15:00,1993.04,1995.24,1990.8,1991.64,1114,26.52120467117372,1.0130937233846682,197425,10.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 18:30:00,1991.61,1992.59,1981.99,1982.2,1428,25.002414292612045,1.6133232501679777,195997,11.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 18:45:00,1982.21,1985.23,1980.58,1982.04,1214,15.044202565281353,1.889256865331161,194783,12.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 19:00:00,1982.04,1982.06,1965.52,1973.5,2066,16.195128570458806,2.4779492139199633,192717,13.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 19:15:00,1973.53,1976.36,1967.14,1974.46,1821,15.875502281549842,2.619896898031328,194538,14.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 19:30:00,1974.46,1978.05,1973.0,1975.19,1691,13.855867129287148,2.4830993368686674,196229,15.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 19:45:00,1975.21,1976.99,1970.0,1970.0,1782,15.549118173297629,2.550901894497092,194447,16.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 20:00:00,1969.99,1971.61,1969.89,1971.48,108,18.466522678185356,2.3119116816357774,194555,17.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 20:15:00,1971.5,1972.05,1971.47,1971.93,49,16.96564305259929,1.9536208450240906,194604,18.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 20:30:00,1971.91,1973.5,1971.9,1972.49,52,19.70601450670732,1.5278642462827063,194656,19.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-02 20:45:00,1972.5,1974.17,1972.48,1974.0,42,18.684931506849153,1.0180311870033973,194698,20.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-03 12:30:00,1983.5,1984.5,1981.97,1983.0,46,38.45405930967404,0.0019123215219867262,194744,21.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-03 12:45:00,1982.99,1984.3,1982.97,1983.98,37,31.097290093291747,-0.7664567436659349,194781,22.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-03 13:00:00,1983.99,1985.3,1981.58,1981.58,92,32.41845389973116,-1.1218112440136059,194689,23.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-03 13:15:00,1981.58,1984.03,1979.97,1980.0,85,29.467811696859698,-1.2494415960233312,194604,24.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-03 13:30:00,1980.48,1989.31,1974.49,1984.49,1924,32.477216238608264,-1.6121737588934826,196528,25.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-03 13:45:00,1983.69,1988.62,1978.73,1981.0,1812,32.477216238608264,-1.5903087353970307,194716,26.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-03 14:00:00,1980.99,1987.32,1980.99,1984.83,1318,35.020619685413024,-1.7920525108846288,196034,27.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-03 14:15:00,1985.0,1985.0,1974.47,1976.81,1351,36.50268460364951,-1.3630504410696282,194683,28.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-03 14:30:00,1976.82,1980.01,1972.97,1972.99,1765,37.72698221737662,-0.8261256127507384,192918,29.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-03 14:45:00,1972.97,1974.51,1962.3,1964.17,1973,38.40854288666901,0.07126784952815068,190945,30.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-03 15:00:00,1964.07,1964.58,1949.62,1959.7,1950,40.91016269747705,0.8697839485183367,188995,31.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-03 15:15:00,1960.04,1966.57,1958.44,1962.99,1450,44.6617336152219,1.0672586135948823,190445,32.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-03 15:30:00,1962.98,1965.44,1956.5,1959.98,1178,47.897486937048996,1.2772789875334016,189267,33.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-03 15:45:00,1959.3,1968.89,1957.97,1968.8,1565,55.663347488651425,0.7262790135496697,190832,34.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-03 16:00:00,1968.91,1969.29,1962.99,1963.0,1135,51.56663966192984,0.658529466254036,189697,35.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-03 16:15:00,1963.0,1965.01,1959.45,1959.71,1092,60.618239689261685,0.7355402094671701,188605,36.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-03 16:30:00,1959.7,1960.54,1955.58,1959.05,1425,60.98143394424206,0.7297299671226565,187180,37.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-03 16:45:00,1959.07,1960.56,1956.97,1958.55,1169,64.49270787297168,0.6604396896294631,186011,38.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-03 17:00:00,1958.52,1966.97,1957.2,1966.37,1200,69.32952924393715,0.02252542815139602,187211,39.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-03 17:15:00,1966.35,1968.67,1962.38,1964.39,1159,69.32952924393715,-0.3129890453149766,186052,40.0,0,0,56576.0,5.75,2003.0,2.67,25.03
