Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book,Score,Frequency
2018-01-03 14:55:00,1195.98,1197.99,1195.65,1197.25,324,69.317329332333,-1.0802995625962604,24012,0.0074067657151105,0.3592878291199213,18.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2172727272727272,5.0
2018-01-03 15:00:00,1197.25,1198.14,1196.01,1197.89,361,67.95963418479978,-1.0728816613929046,24373,0.0076313259177996,0.3702961495466752,19.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1523148148148148,4.0
2018-01-03 15:05:00,1197.9,1198.12,1196.47,1196.57,344,70.79500657030226,-0.9132310858110078,24029,0.0062636526583877,0.30401002603503,20.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1523148148148148,4.0
2018-01-03 15:10:00,1196.6,1196.76,1194.79,1196.18,336,72.0936715918594,-0.7238021551259988,23693,0.0057015806021601,0.2767939465827567,21.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1682539682539682,8.0
2018-01-03 15:15:00,1196.15,1197.19,1196.04,1197.16,337,70.86092715231784,-0.6114194138363844,24030,0.0062680194507826,0.3043706545597615,22.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1682539682539682,8.0
2018-01-03 15:20:00,1197.17,1197.61,1196.22,1196.46,294,69.91120790752194,-0.444611796694037,23736,0.0054556912441302,0.264983570067443,23.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0194444444444444,6.0
2018-01-03 15:25:00,1196.44,1197.38,1196.24,1196.55,336,68.35252879318932,-0.3018386468749465,24072,0.0053132563646186,0.2581214692804678,24.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0194444444444444,6.0
2018-01-03 15:30:00,1196.54,1197.8,1196.52,1197.03,273,65.69037656903714,-0.20581517754121,24345,0.0054911320365806,0.2668225881320722,25.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-01-03 15:35:00,1197.03,1198.62,1197.0,1198.53,242,67.17081850533762,-0.2087521338494058,24587,0.0064846480154996,0.315182486636786,26.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-01-03 15:40:00,1198.54,1198.89,1197.48,1198.05,261,56.150464093795655,-0.1467268449672509,24326,0.0058416746142939,0.2839988597097544,27.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2083333333333333,2.0
2018-01-03 15:45:00,1198.37,1198.76,1197.57,1198.59,212,55.27756059421552,-0.1119955443970894,24538,0.0060466830593507,0.2940381201133277,28.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2083333333333333,2.0
2018-01-03 15:50:00,1198.6,1198.94,1197.48,1197.53,221,53.11795642374219,0.0061712635128401,24317,0.0049537274111633,0.2409385859912163,29.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1337121212121212,4.0
2018-01-03 15:55:00,1197.52,1198.85,1197.52,1198.83,252,58.49056603773531,0.0198155795098049,24569,0.0058062504707821,0.2824704061483771,30.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1337121212121212,4.0
2018-01-03 16:00:00,1198.85,1198.85,1197.57,1197.86,218,56.51883961320438,0.1120528980741442,24351,0.0047957097858371,0.2333539196329184,31.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1458333333333333,4.0
2018-01-03 16:05:00,1197.86,1198.87,1197.73,1198.87,157,55.63116706362702,0.1221011898143995,24508,0.0054204330869176,0.2638106286667607,32.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1458333333333333,4.0
2018-01-03 16:10:00,1198.86,1198.89,1197.98,1198.18,171,53.64449158963484,0.1883199789300977,24337,0.0046510149380591,0.2264062902877412,33.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0315151515151515,11.0
2018-01-03 16:15:00,1198.17,1199.0,1198.17,1198.43,188,55.18523266247924,0.2258562259371856,24525,0.0046691320155004,0.2273315338059092,34.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0315151515151515,11.0
2018-01-03 16:20:00,1198.45,1198.83,1198.17,1198.66,138,52.2308636921821,0.2442086803810808,24663,0.0046703908422998,0.2274361795389268,35.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.0222222222222222,3.0
2018-01-03 16:25:00,1198.64,1198.86,1198.22,1198.6,221,51.00755667506315,0.267525560836352,24442,0.0044381166281578,0.2161641724981109,36.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0222222222222222,3.0
2018-01-03 16:30:00,1198.61,1199.28,1198.49,1199.28,215,54.41202792196204,0.2448969218429662,24657,0.0048106275780686,0.2343538127922784,37.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.25,2.0
2018-01-03 16:35:00,1199.25,1199.92,1199.19,1199.34,231,54.28930366116341,0.2336655339641886,24888,0.0046693847159437,0.2275164083691834,38.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.25,2.0
2018-01-03 16:40:00,1199.33,1199.47,1197.99,1198.23,244,59.95694294940899,0.304300585843785,24644,0.003592378127446,0.1750647845115054,39.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.25,2.0
2018-01-03 16:45:00,1198.21,1198.74,1197.99,1198.23,240,51.24653739612309,0.3510139605821973,24644,0.0034510143832878,0.1681994988443875,40.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.25,2.0
2018-01-03 16:50:00,1198.23,1198.8,1198.2,1198.7,223,51.661356395082656,0.3494905654210616,24867,0.00369328727454,0.1800348126153039,41.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,3.0
2018-01-03 16:55:00,1198.7,1199.56,1198.39,1199.0,292,50.30416471689123,0.327865599435766,25159,0.0037892109913489,0.1847393297675807,42.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,3.0
2018-01-03 17:00:00,1198.99,1200.05,1198.98,1199.55,252,52.81306715063344,0.2780732867649009,25411,0.0040823309031281,0.1990632776198708,43.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1169696969696969,5.0
2018-01-03 17:05:00,1199.52,1199.8,1198.62,1199.63,258,41.67623421354873,0.2425969389168303,25669,0.0039859288119379,0.1943941294778142,44.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1169696969696969,5.0
2018-01-03 17:10:00,1199.64,1200.75,1199.61,1200.56,276,44.93496255419793,0.1631553475085958,25945,0.0045765691916666,0.2232414185177731,45.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1595959595959596,3.0
2018-01-03 17:15:00,1200.56,1200.56,1199.47,1200.0,203,41.135573580533055,0.1550381077262757,25742,0.0039462522646432,0.1925260687721675,46.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1595959595959596,3.0
2018-01-03 17:20:00,1200.02,1200.02,1199.22,1199.37,184,49.82456140350734,0.1961649821417657,25558,0.0032846545485208,0.1602701445065122,47.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0333333333333333,3.0
2018-01-03 17:25:00,1199.41,1200.7,1199.41,1200.34,200,47.25193655477562,0.1634458128210776,25758,0.0039348067658687,0.1920242564865475,48.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.0333333333333333,3.0
2018-01-03 17:30:00,1200.36,1200.55,1199.82,1200.1,190,48.49939975990262,0.1630034139938831,25568,0.0035871170212541,0.1750821287812414,49.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2,3.0
2018-01-03 17:35:00,1200.09,1200.65,1200.09,1200.52,172,38.91797556718888,0.1403234850123842,25740,0.0037833140969728,0.1846867511819709,50.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2,3.0
2018-01-03 17:40:00,1200.53,1201.05,1200.23,1200.92,231,37.38819320214552,0.1058509499661652,25971,0.003955643920082,0.1931304079982965,51.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,0.0
2018-01-03 17:45:00,1200.93,1201.73,1200.78,1201.11,268,38.10786914235007,0.0789545988248823,26239,0.0039524918176664,0.1930076469004689,52.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,0.0
2018-01-03 17:50:00,1201.12,1202.3,1201.09,1201.83,228,39.51296150824655,0.0242134888262426,26467,0.0043749250111476,0.2136740136888875,53.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1666666666666666,3.0
2018-01-03 17:55:00,1201.81,1202.18,1201.29,1202.18,216,39.57822461990968,-0.0215532089665588,26683,0.0044835648430803,0.2190201307989809,54.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1666666666666666,3.0
2018-01-03 18:00:00,1202.16,1203.64,1202.15,1203.13,321,39.82330954807882,-0.0975372272951915,27004,0.0050693353843275,0.2476860080225833,55.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2,2.0
2018-01-03 18:05:00,1203.3,1203.44,1201.42,1201.76,281,48.80046811000338,-0.0401983818029065,26723,0.0037703697328598,0.1842473410413276,56.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2,2.0
2018-01-03 18:10:00,1201.73,1202.46,1201.22,1201.88,248,45.01316174319995,0.0027021559656899,26971,0.003718247153536,0.181727837471044,57.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2,1.0
2018-01-03 18:15:00,1201.89,1202.32,1201.5,1202.12,199,51.53433999025501,0.026639846672035,27170,0.0037644247039662,0.1840130203154331,58.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2,1.0
2018-01-03 18:20:00,1202.12,1203.27,1201.78,1203.24,173,48.58156028368632,-0.0187831228498382,27343,0.0045144885114062,0.220718392067738,59.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-01-03 18:25:00,1203.28,1204.17,1203.25,1203.32,211,48.9724016441557,-0.0388856824366246,27554,0.0044008272997378,0.215200023751322,60.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-01-03 18:30:00,1203.32,1203.97,1203.06,1203.9,250,51.30102649796987,-0.0738842937950345,27804,0.0046924827752717,0.2295059051728003,61.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0454545454545454,3.0
2018-01-03 18:35:00,1203.94,1204.15,1203.41,1203.76,207,48.89466840051976,-0.0702676615800799,27597,0.0043954224711072,0.2150154775190458,62.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0454545454545454,3.0
2018-01-03 18:40:00,1203.99,1204.22,1203.21,1203.39,307,48.89466840051976,-0.0277991157392001,27290,0.0039258092554636,0.1920736940869574,63.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.3229166666666667,3.0
2018-01-03 18:45:00,1203.4,1203.47,1202.97,1203.28,156,56.49957519116349,0.0202655527419546,27134,0.0036831336026271,0.1802276668677223,64.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.3229166666666667,3.0
2018-01-03 18:50:00,1203.27,1203.28,1202.25,1202.37,168,58.61546235472319,0.12032607489461,26966,0.0028090899683588,0.1374736407160526,65.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0,5.0
2018-01-03 18:55:00,1202.39,1202.75,1201.55,1202.11,169,59.165613147914,0.2059755239421208,26797,0.0024903331938261,0.1218864391194074,66.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0,5.0
2018-01-03 19:00:00,1202.13,1203.09,1201.73,1201.87,260,54.09655606227419,0.2763566927484977,26537,0.0022001781931582,0.107694814055776,67.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0,5.0
2018-01-03 19:05:00,1201.9,1201.91,1201.19,1201.34,189,55.25751072961312,0.3513557518300825,26348,0.0016891618814314,0.0826871742888215,68.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,5.0
2018-01-03 19:10:00,1201.32,1202.84,1201.31,1202.84,231,59.26408336046784,0.2949669720855341,26579,0.0028242618126749,0.1382680694148348,69.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0066666666666666,3.0
2018-01-03 19:15:00,1202.81,1203.88,1202.6,1203.88,238,59.88909426987092,0.1878666693435107,26817,0.0035460529977364,0.1736301059083871,70.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0066666666666666,3.0
2018-01-03 19:20:00,1203.88,1204.62,1203.49,1203.71,207,64.10496719774929,0.1313869283552697,26610,0.0032704019468331,0.160154415480747,71.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0416666666666666,3.0
2018-01-03 19:25:00,1203.71,1204.38,1203.17,1203.21,223,65.01128668171609,0.1303563078151575,26387,0.0027414459702292,0.1342660070304191,72.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0416666666666666,3.0
2018-01-03 19:30:00,1203.2,1203.35,1201.89,1202.27,192,62.80667320902928,0.1919168122612705,26195,0.0018811295855354,0.0921379283233818,73.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.3690909090909091,5.0
2018-01-03 19:35:00,1202.27,1203.11,1202.02,1202.44,203,64.32062561095054,0.2182060938171858,26398,0.0019433153234311,0.0951913428989428,74.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.3690909090909091,5.0
2018-01-03 19:40:00,1202.47,1203.06,1202.16,1202.6,179,59.561221464572014,0.221150769413963,26577,0.0019950374768861,0.0977328588637647,75.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.36875,4.0
2018-01-03 19:45:00,1202.62,1203.57,1202.5,1203.42,196,60.59113300492703,0.1666854280380076,26773,0.0025729539874546,0.1260570604767963,76.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.36875,4.0
2018-01-03 19:50:00,1203.45,1203.87,1203.06,1203.25,217,63.80928853755067,0.141891340806876,26556,0.0023357576163854,0.1144469796738576,77.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0225,4.0
2018-01-03 19:55:00,1203.25,1204.0,1203.22,1203.84,168,63.02061421960513,0.0881695443001353,26724,0.0027160682388553,0.1330961177259269,78.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0225,4.0
2018-01-03 20:00:00,1203.82,1204.32,1202.86,1202.86,177,62.86193873269242,0.1191253813536314,26547,0.0018251577597789,0.0894452895797712,79.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-01-03 20:05:00,1202.87,1203.28,1202.61,1202.74,211,63.59583952451989,0.146378060790134,26336,0.0016574458802075,0.0812317488118878,80.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-01-03 20:10:00,1202.77,1203.29,1201.99,1202.85,274,69.77483443709104,0.1548693543975274,26610,0.0016803496445993,0.0823599155251031,81.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,3.0
2018-01-03 20:15:00,1202.82,1204.12,1202.82,1203.81,252,71.11209570226451,0.0965582543631125,26862,0.0023823166959791,0.1167771737398197,82.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0,3.0
2018-01-03 20:20:00,1203.82,1204.01,1203.4,1203.76,249,66.93711967546187,0.0636692370520867,26613,0.0022486850547392,0.1102368924166512,83.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-01-03 20:25:00,1203.75,1204.08,1203.58,1203.83,208,48.32214765100812,0.0406351505899844,26821,0.0022162971459928,0.1086589750671009,84.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-01-03 20:30:00,1203.83,1204.35,1203.58,1203.64,224,45.89641434263165,0.0414854056015367,26597,0.0019772476699968,0.0969468583978141,85.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.053125,2.0
2018-01-03 20:35:00,1203.66,1204.18,1203.54,1203.79,240,46.5846694487152,0.0354687720305397,26837,0.0020195136541731,0.0990273737547795,86.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.053125,2.0
2018-01-03 20:40:00,1203.8,1204.36,1203.48,1203.67,333,40.84344309647594,0.0426134363282578,26504,0.0018442088493209,0.090438064979935,87.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0795454545454545,4.0
2018-01-03 20:45:00,1203.64,1204.8,1203.64,1204.16,387,40.31287605294726,0.0186069124748695,26891,0.0021635412473309,0.1061071604708558,88.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0795454545454545,4.0
2018-01-03 20:50:00,1204.14,1204.68,1203.31,1204.49,412,41.50943396226376,-0.0134976936701572,27303,0.0023423450986264,0.1148872718249549,89.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1554563492063492,6.0
2018-01-03 20:55:00,1204.5,1204.5,1202.85,1203.04,527,35.90425531914684,0.064631161164655,26776,0.0010911106041086,0.0535191435183151,90.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1554563492063492,6.0
2018-01-03 21:00:00,1202.62,1204.2,1202.07,1203.13,37,33.20863798673551,0.1093300603231567,26813,0.0011202258912374,0.0549497653410071,91.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0648148148148148,3.0
2018-01-03 21:05:00,1203.11,1203.41,1203.0,1203.0,15,33.72939823687129,0.1445232214715451,26798,0.0009723263934249,0.0476968333668992,92.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0648148148148148,3.0
2018-01-03 21:10:00,1202.99,1203.0,1201.22,1201.22,10,34.61160275319379,0.2768832341739543,26788,-0.0004888054490289,-0.0239775522554737,1.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.25625,8.0
2018-01-03 21:15:00,1201.23,1202.11,1201.22,1201.24,15,31.850789096124306,0.3477041486452347,26803,-0.0004536560187431,-0.0222529423631385,2.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.25625,8.0
2018-01-03 21:20:00,1201.73,1202.55,1201.22,1202.55,14,39.25877336831584,0.2931237247800821,26817,0.0006114173356666,0.0299922710630653,1.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2205132378472222,3.0
2018-01-03 21:25:00,1201.45,1201.45,1201.44,1201.45,5,35.22462860210895,0.3159378490212201,26812,-0.0002919520337423,-0.0143211513318419,1.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2205132378472222,3.0
2018-01-03 21:30:00,1201.45,1201.45,1201.31,1201.31,2,37.32928679817648,0.3240803790117714,26810,-0.0003924327571201,-0.0192497336324777,2.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2,2.0
2018-01-03 21:35:00,1201.61,1201.61,1201.28,1201.28,2,45.222327341530494,0.3148416053270891,26808,-0.0004010338007679,-0.0196713127056682,3.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2,2.0
2018-01-03 21:40:00,1201.3,1201.3,1201.28,1201.28,2,38.6870503597104,0.2925607613941223,26808,-0.0003853130447987,-0.0188998886781064,4.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0833333333333333,2.0
2018-01-03 21:45:00,1201.3,1201.92,1201.29,1201.29,3,35.16998827667054,0.2619684173607947,26811,-0.0003622131612658,-0.0177665597102532,5.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0833333333333333,2.0
2018-01-04 13:30:00,1207.03,1207.03,1206.64,1206.64,6,69.19875130072853,-0.1136131164899635,26817,0.0039287082307235,0.1927340896902478,1.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1018369907676139,2.343371530155949
2018-01-04 13:35:00,1206.65,1207.0,1206.07,1206.1,27,70.60575968222454,-0.309593599183306,26790,0.0033425221660133,0.1639994195063536,2.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1018369907676139,2.343371530155949
2018-01-04 13:40:00,1206.07,1206.12,1204.97,1205.96,14,72.76908923643089,-0.4075514408067227,26776,0.0030991534250747,0.152077873643293,3.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.3166666666666667,3.0
2018-01-04 13:45:00,1205.97,1207.0,1205.97,1207.0,31,78.27827827827747,-0.5133114292279816,26807,0.0038081583667124,0.1868983491865492,4.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.3166666666666667,3.0
2018-01-04 13:50:00,1206.25,1207.0,1205.98,1205.99,16,80.02070393374692,-0.4864213873508437,26791,0.0028514549649042,0.1399611590225049,5.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,1.0
2018-01-04 13:55:00,1206.01,1206.6,1205.99,1206.6,5,67.57596218771039,-0.4800744594194376,26796,0.0032265668256782,0.1583940547470774,6.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,1.0
2018-01-04 14:00:00,1206.59,1207.19,1206.57,1206.96,22,61.3194248660837,-0.4698876710168035,26818,0.0033871500463778,0.1663001702472684,7.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,1.0
2018-01-04 14:05:00,1207.01,1208.77,1206.98,1208.0,46,57.674050632910834,-0.5001531830869201,26864,0.0040843218272311,0.2005629086688714,8.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,1.0
2018-01-04 14:10:00,1208.71,1209.29,1208.0,1208.8,40,56.35325311034008,-0.5377306556571038,26904,0.0045621824334805,0.2240702455840164,9.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.05625,2.0
2018-01-04 14:15:00,1208.78,1209.26,1208.41,1209.26,29,52.7608031427329,-0.554997647572671,26933,0.004749639828131,0.233322392816035,10.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.05625,2.0
2018-01-04 14:20:00,1209.26,1209.26,1208.98,1209.05,16,47.92466856647236,-0.514606472783437,26917,0.0043949487032112,0.2159372009407434,11.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0,0.0
2018-01-04 14:25:00,1209.05,1209.05,1207.0,1207.52,53,48.30169830169849,-0.3547814397688362,26864,0.0030010559990666,0.1474690754134826,12.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,0.0
2018-01-04 14:30:00,1207.17,1212.0,1207.17,1211.52,504,56.174234641463,-0.4805789328112557,27368,0.0060740822772449,0.2985487195151108,13.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0,3.0
2018-01-04 14:35:00,1212.18,1213.9,1209.6,1209.6,702,59.03197925669845,-0.3999086729031889,26666,0.004303240800454,0.2115468089459682,14.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,3.0
2018-01-04 14:40:00,1209.62,1211.28,1208.89,1210.41,576,49.222797927461,-0.367368043179904,27242,0.0047797045869535,0.2350155615363292,15.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1385464015151515,10.0
2018-01-04 14:45:00,1210.43,1212.41,1209.97,1211.46,512,48.4631879914225,-0.3811789000462302,27754,0.0054285018405127,0.2669757355936326,16.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1385464015151515,10.0
2018-01-04 14:50:00,1211.51,1215.1,1211.43,1215.08,515,52.05738014345002,-0.5864605949851069,28269,0.008099474322601,0.398466883217452,17.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.075,3.0
2018-01-04 14:55:00,1215.08,1215.58,1213.47,1214.0,471,52.72952853597987,-0.5997116138928005,27798,0.0069190023281824,0.3404877897578444,18.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.075,3.0
2018-01-04 15:00:00,1214.11,1215.33,1213.98,1214.6,476,47.99281006590738,-0.5977536961454062,28274,0.0071237346885961,0.3506647391789101,19.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0968080106621773,9.0
2018-01-04 15:05:00,1214.7,1215.74,1214.49,1215.14,400,48.15083393763603,-0.5811742874167654,28674,0.0072724120331933,0.3580896513683456,20.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0968080106621773,9.0
2018-01-04 15:10:00,1215.12,1215.17,1213.91,1214.0,282,53.190613421160606,-0.447761242433927,28392,0.0060777833652483,0.2993410375888743,21.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.0388888888888888,2.0
2018-01-04 15:15:00,1214.03,1214.36,1212.27,1212.67,301,60.86065573770506,-0.234966975393422,28091,0.0047795198536722,0.2354453106247547,22.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.0388888888888888,2.0
2018-01-04 15:20:00,1212.67,1212.68,1209.21,1210.99,430,61.8648799553328,0.0392985962608327,27661,0.0032542492128672,0.1603298082472974,23.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0769999999999999,5.0
2018-01-04 15:25:00,1211.0,1213.52,1210.64,1213.01,418,66.00522193211489,0.1015008107057369,28079,0.0047335749834213,0.2332580510610569,24.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0769999999999999,5.0
2018-01-04 15:30:00,1213.01,1213.7,1212.02,1213.44,366,63.15026574327638,0.1287638229275387,28445,0.0048891694245898,0.240973421607805,25.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.129375,4.0
2018-01-04 15:35:00,1213.42,1214.25,1213.42,1213.8,205,61.41534240310975,0.1368722055982063,28650,0.0049828600970704,0.2456411305643087,26.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.129375,4.0
2018-01-04 15:40:00,1213.77,1214.6,1213.1,1213.37,233,57.22473198031148,0.182653777708456,28417,0.0044445845456786,0.2191453999539589,27.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.00625,4.0
2018-01-04 15:45:00,1213.35,1214.0,1213.27,1213.3,235,53.65881415727781,0.2262575655669279,28182,0.0042138876739771,0.2078063646615646,28.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.00625,4.0
