Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book,Sentiment score,Score,Frequency
2018-02-14 14:25:00,163.06,163.19,162.98,162.99,54,57.85953177257512,-0.0118111482291025,50079,-0.0031449238153931,-0.0209880930013071,12.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0143253968253968,6.0
2018-02-14 14:30:00,162.99,163.91,162.85,163.77,957,65.6638325703073,-0.0693045222093609,51036,0.0015617471928221,0.0104232047634695,1.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1185190449794108,0.1399999999999999,5.0
2018-02-14 14:35:00,163.78,164.17,163.51,163.94,1058,64.11483253588497,-0.1150336226504777,52094,0.0024991384946435,0.0166811183021309,2.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1185190449794108,0.1399999999999999,5.0
2018-02-14 14:40:00,163.97,164.02,163.48,163.48,1071,66.50124069478852,-0.11052459624015,51023,-0.0003014771212758,-0.0020122588861966,1.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1368683862433862,0.3,4.0
2018-02-14 14:45:00,163.5,164.02,163.29,163.9,1062,67.11772665764505,-0.1306712920567261,52085,0.0021777794937875,0.0145372414623068,1.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1368683862433862,0.3,4.0
2018-02-14 14:50:00,163.95,164.28,163.8,164.0,1064,63.309352517984976,-0.1444961150905167,53149,0.0026795614324584,0.0178887221892694,2.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0799974535268653,0.2625,12.0
2018-02-14 14:55:00,164.03,164.09,163.43,163.63,1042,64.91228070175417,-0.123310152802115,52107,0.0004010426009576,0.0026773997504676,3.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0799974535268653,0.2625,12.0
2018-02-14 15:00:00,163.61,163.81,163.33,163.6,887,64.44629475437071,-0.1027076686133192,51220,0.0002090923705825,0.0013959330935904,4.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.325,6.0
2018-02-14 15:05:00,163.64,164.11,163.58,164.11,958,61.34969325153305,-0.1177783603678671,52178,0.0031962119242453,0.0213411906193243,5.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.325,6.0
2018-02-14 15:10:00,164.09,164.25,163.78,163.97,956,61.24852767962288,-0.1126683549456079,51222,0.0022484122245203,0.0150140851048661,6.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1035720121381885,0.3,8.0
2018-02-14 15:15:00,163.95,164.44,163.82,164.36,874,59.02864259028633,-0.1287439222781328,52096,0.0044497789501533,0.0297194151007147,7.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1035720121381885,0.3,8.0
2018-02-14 15:20:00,164.38,164.96,164.3,164.7,945,67.24565756823807,-0.153771171745427,53041,0.0062700238492128,0.0418872811752351,8.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0876785714285714,0.1369528619528619,11.0
2018-02-14 15:25:00,164.72,164.84,164.49,164.8,868,65.4249126891735,-0.1674304774579194,53909,0.0066093688813384,0.044166211325205,9.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0876785714285714,0.1369528619528619,11.0
2018-02-14 15:30:00,164.81,164.98,164.46,164.63,928,69.48074885199574,-0.1556361557255567,52981,0.0053513579597428,0.0357675363712814,10.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0445897065897065,0.1875,4.0
2018-02-14 15:35:00,164.6,165.22,164.4,165.2,1049,74.2857142857139,-0.175376616208118,54030,0.0084828966913053,0.0567178290625918,11.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0445897065897065,0.1875,4.0
2018-02-14 15:40:00,165.22,165.27,164.76,164.96,1003,68.90459363957558,-0.1617556132189681,53027,0.0067407258823243,0.0450818357660409,12.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.110250933706816,0.1477272727272727,6.0
2018-02-14 15:45:00,164.93,165.36,164.91,165.19,941,72.3387723387722,-0.1575639549610142,53968,0.0078225150019482,0.0523335284810855,13.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.110250933706816,0.1477272727272727,6.0
2018-02-14 15:50:00,165.18,165.3,165.07,165.15,920,72.67759562841549,-0.1419122716000468,53048,0.0072791169755206,0.0487126057955435,14.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.2799999999999999,9.0
2018-02-14 15:55:00,165.14,165.53,165.1,165.33,991,73.8448125544901,-0.1336145928940466,54039,0.0080458171708321,0.0538611310584542,15.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.2799999999999999,9.0
2018-02-14 16:00:00,165.34,165.65,165.18,165.24,964,74.24000000000044,-0.1128259359486252,53075,0.0072009515857414,0.0482195180757685,16.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0992592592592592,9.0
2018-02-14 16:05:00,165.27,165.3,165.03,165.04,926,74.24000000000044,-0.0780208554316267,52149,0.005745943907638,0.0384854193277135,17.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0992592592592592,9.0
2018-02-14 16:10:00,165.02,165.35,164.92,165.35,921,77.81065088757478,-0.0686242752320668,53070,0.0073334590031401,0.0491330499422986,18.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.2140411255411256,0.0,0.0
2018-02-14 16:15:00,165.35,165.38,165.11,165.34,974,73.35640138408347,-0.0550677740220284,52096,0.0069853479557204,0.0468141068073464,19.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.2140411255411256,0.0,0.0
2018-02-14 16:20:00,165.31,165.61,165.01,165.5,895,76.91154422788648,-0.0503380613610662,52991,0.0076452747085347,0.0512527692854689,20.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1665560120151956,0.1732954545454545,8.0
2018-02-14 16:25:00,165.5,165.72,165.33,165.5,846,70.89272318079507,-0.0410631912775718,52991,0.0073432583973096,0.0492428567644651,21.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1665560120151956,0.1732954545454545,8.0
2018-02-14 16:30:00,165.49,165.66,165.27,165.33,893,68.18181818181819,-0.0184831144235424,52098,0.0060596328865438,0.0406450976756502,22.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1865151515151515,0.19,5.0
2018-02-14 16:35:00,165.32,165.68,165.3,165.66,981,71.37129109863622,-0.0206139818232798,53079,0.0077489025326404,0.0519923487472056,23.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1865151515151515,0.19,5.0
2018-02-14 16:40:00,165.68,165.78,165.54,165.66,838,68.28644501278723,-0.017014674266345,53079,0.0074427623062747,0.0499534331100619,24.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.155058275058275,0.0,1.0
2018-02-14 16:45:00,165.63,165.69,165.4,165.42,926,58.36012861736325,0.0053425334923904,52153,0.0057472441981895,0.0385827102430198,25.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.155058275058275,0.0,1.0
2018-02-14 16:50:00,165.4,165.45,165.13,165.4,849,58.36012861736325,0.0242327651680697,51304,0.0054038392784819,0.0362853490570103,26.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.225,2.0
2018-02-14 16:55:00,165.37,165.42,165.16,165.2,738,54.293628808864135,0.0513916543558856,50566,0.0040232145855935,0.027019256937109,27.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.225,2.0
2018-02-14 17:00:00,165.2,165.44,165.13,165.43,828,55.69620253164586,0.0547507366153041,51394,0.0052073697986514,0.0349792860768616,28.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1439696969696969,0.1125,4.0
2018-02-14 17:05:00,165.45,165.5,165.25,165.34,815,52.208544532947286,0.0633133367461482,50579,0.0044769171152808,0.0300781376032261,29.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1439696969696969,0.1125,4.0
2018-02-14 17:10:00,165.35,165.44,165.28,165.41,764,50.2283105022829,0.0643334053098215,51343,0.0047090348045147,0.0316437008345076,30.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.2317931096681096,0.0,1.0
2018-02-14 17:15:00,165.42,165.44,165.0,165.03,838,50.2283105022829,0.08914380740458,50505,0.0023065249256911,0.0155008106056868,31.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.2317931096681096,0.0,1.0
2018-02-14 17:20:00,165.04,165.17,164.93,165.05,820,38.91112890312249,0.1018346850901007,51325,0.0023325569726156,0.0156772494054564,32.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1125,4.0
2018-02-14 17:25:00,165.05,165.4,164.98,165.32,804,44.26229508196702,0.0900774850903676,52129,0.0038158720893419,0.0256506906052322,33.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1125,4.0
2018-02-14 17:30:00,165.3,165.4,165.23,165.38,708,37.12121212121153,0.0768094400797897,52837,0.004015602214696,0.0269977223462376,34.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0,1.0
2018-02-14 17:35:00,165.33,165.68,165.33,165.65,795,42.66211604095581,0.0497131858775258,53632,0.0054318019062908,0.0365272234306814,35.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0,1.0
2018-02-14 17:40:00,165.67,165.69,165.44,165.49,713,42.66211604095581,0.0426983975056177,52919,0.0042849858901335,0.0288202734922151,36.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.05,4.0
2018-02-14 17:45:00,165.47,165.66,165.43,165.5,707,28.615384615384656,0.0376916885374955,53626,0.0041745415227212,0.0280822235513653,37.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.05,4.0
2018-02-14 17:50:00,165.5,165.77,165.38,165.73,804,33.33333333333316,0.020080271771658,54430,0.0053504682113414,0.0360005677258072,38.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0,1.0
2018-02-14 17:55:00,165.73,165.97,165.65,165.88,861,38.75739644970427,0.0005513340245872,55291,0.0060134153249746,0.0404711336973377,39.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0,1.0
2018-02-14 18:00:00,165.87,166.04,165.79,165.93,848,37.15846994535551,-0.0127752197582524,56139,0.0060674358557487,0.040844814728814,40.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1571428571428571,0.0,1.0
2018-02-14 18:05:00,165.95,166.09,165.91,166.0,782,36.11111111111129,-0.0227628754284058,56921,0.0062356898846796,0.0419881553276866,41.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1571428571428571,0.0,1.0
2018-02-14 18:10:00,166.0,166.14,165.89,166.03,788,32.712765957446706,-0.0275296172824427,57709,0.0061643201208076,0.0415180315893337,42.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1511111111111111,3.0
2018-02-14 18:15:00,166.06,166.06,165.68,165.7,879,37.67228177641606,-0.0057370064769567,56830,0.0040005092665604,0.0269486970172181,43.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1511111111111111,3.0
2018-02-14 18:20:00,165.71,165.98,165.7,165.88,795,38.653846153845706,-0.0009738453824476,57625,0.0048905259967178,0.0329507088988805,44.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.2227272727272727,6.0
2018-02-14 18:25:00,165.88,165.91,165.62,165.68,859,45.23206751054725,0.0171188256144881,56766,0.0035341566882938,0.0238153869812833,45.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.2227272727272727,6.0
2018-02-14 18:30:00,165.68,165.99,165.67,165.93,875,49.17776037587952,0.0138607614881034,57641,0.0048494849399445,0.0326853718055417,46.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0203703703703703,3.0
2018-02-14 18:35:00,165.94,166.03,165.73,166.01,807,51.11111111111008,0.0082086746938781,58448,0.0051237076278435,0.0345408474210273,47.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0203703703703703,3.0
2018-02-14 18:40:00,166.02,166.05,165.87,166.03,746,50.37593984962317,0.0051627031997347,59194,0.0050380849350012,0.0339706181103736,48.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.45,1.0
2018-02-14 18:45:00,166.02,166.14,165.88,165.98,914,51.69082125603754,0.0083653387681958,58280,0.0045488699421016,0.030677652694294,49.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.45,1.0
2018-02-14 18:50:00,165.96,166.13,165.85,166.08,850,51.54185022026371,0.005724876867392,59130,0.00495097080001,0.0333961761180319,50.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.2242424242424242,0.0787878787878787,3.0
2018-02-14 18:55:00,166.01,166.19,165.95,166.07,794,68.2352941176467,0.0065673869159825,58336,0.0046977770192954,0.0316943652898942,51.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.2242424242424242,0.0787878787878787,3.0
2018-02-14 19:00:00,166.07,166.35,166.04,166.31,771,68.42105263157895,-0.0064205938204791,59107,0.0059071489716089,0.039863213709907,52.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.28125,4.0
2018-02-14 19:05:00,166.32,166.39,166.15,166.3,677,86.62420382165291,-0.0114273570415888,58430,0.0056160964584791,0.0379077935644147,53.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.28125,4.0
2018-02-14 19:10:00,166.32,166.41,166.23,166.36,725,86.73684210525994,-0.0156103761536359,59155,0.0057431025753306,0.0387741546011,54.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0295578231292517,0.1354166666666666,6.0
2018-02-14 19:15:00,166.36,166.36,166.17,166.36,771,86.95652173912909,-0.0151931686087699,59155,0.005516640410347,0.0372535995187206,55.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0295578231292517,0.1354166666666666,6.0
2018-02-14 19:20:00,166.33,166.51,166.32,166.39,837,86.95652173912876,-0.0137944004354795,59992,0.0054732943526122,0.0369691446356341,56.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.2722222222222222,6.0
2018-02-14 19:25:00,166.39,166.6,166.33,166.46,985,93.21266968325786,-0.0143750011390524,60977,0.0056637584350904,0.0382644722969587,57.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.2722222222222222,6.0
2018-02-14 19:30:00,166.44,166.76,166.35,166.76,854,93.87755102040798,-0.030811095002282,61831,0.0071809109595886,0.0485286106382432,58.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0531249999999999,2.0
2018-02-14 19:35:00,166.75,166.98,166.7,166.97,902,79.18486171761715,-0.05050968314487,62733,0.0081152166335373,0.054860821985784,59.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0531249999999999,2.0
2018-02-14 19:40:00,166.96,167.14,166.92,167.1,849,77.6212832550906,-0.0659999720655631,63582,0.0085481102498295,0.05780745641772,60.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0984126984126984,6.0
2018-02-14 19:45:00,167.12,167.15,166.84,167.09,966,64.98599439776218,-0.0689556537993505,62616,0.0081521876983286,0.055148340479775,61.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0984126984126984,6.0
2018-02-14 19:50:00,167.11,167.3,166.94,167.2,903,53.19148936170289,-0.0714009006383555,63519,0.0084672341813738,0.0572993859511541,62.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0029761904761904,6.0
2018-02-14 19:55:00,167.22,167.29,167.09,167.21,837,45.44634806131765,-0.0668535294169856,64356,0.0081903965321731,0.0554445080707068,63.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0029761904761904,6.0
2018-02-14 20:00:00,167.19,167.46,167.18,167.42,883,47.52818733738109,-0.0707728614253914,65239,0.0090823738643738,0.0615055077542194,64.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.4875,4.0
2018-02-14 20:05:00,167.42,167.48,167.28,167.31,920,47.52818733738109,-0.0592105430419296,64319,0.0080865346850937,0.0547798015677756,65.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.4875,4.0
2018-02-14 20:10:00,167.28,167.48,167.23,167.47,824,44.54419889502727,-0.0556465583838656,65143,0.0086925667803789,0.0589060838592274,66.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1451988636363636,0.182953514739229,6.0
2018-02-14 20:15:00,167.48,167.51,167.22,167.34,891,44.54419889502727,-0.0386486520465687,64252,0.0075970253814432,0.0514980021392545,67.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1451988636363636,0.182953514739229,6.0
2018-02-14 20:20:00,167.35,167.36,166.99,167.04,895,45.7249070631966,-0.0031845912521082,63357,0.0055623011325184,0.0377137667612714,68.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1261904761904762,7.0
2018-02-14 20:25:00,167.04,167.33,166.99,167.17,900,46.89655172413681,0.0145602756248532,64257,0.0060945512073068,0.0413328347314063,69.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1261904761904762,7.0
2018-02-14 20:30:00,167.19,167.33,167.13,167.19,895,45.76271186440647,0.0272556369950232,65152,0.0059697417679076,0.0404962529772205,70.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0704861111111111,6.0
2018-02-14 20:35:00,167.23,167.39,167.19,167.33,909,47.01986754966844,0.0284003135495147,66061,0.0065432217237524,0.0443983607036102,71.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0704861111111111,6.0
2018-02-14 20:40:00,167.3,167.45,167.09,167.15,905,47.57281553398048,0.0426021611613037,65156,0.0052452053722613,0.0355984249897574,72.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.3732142857142856,7.0
2018-02-14 20:45:00,167.15,167.46,167.09,167.34,905,46.31578947368342,0.040533871757741,66061,0.0061358293691591,0.0416533887156447,73.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.3732142857142856,7.0
2018-02-14 20:50:00,167.39,167.48,167.34,167.43,915,45.39614561027776,0.0346655803150124,66976,0.0064134358260729,0.0435493342561983,74.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.2612103174603174,4.0
2018-02-14 20:55:00,167.45,167.5,167.25,167.38,1001,48.847926267279895,0.0355786098115388,65975,0.0058717596083294,0.0398807329128203,75.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.2612103174603174,4.0
2018-02-14 21:00:00,167.35,167.37,167.17,167.19,36,60.7675906183369,0.0495475594677271,65939,0.0045436216043697,0.0308658022103429,76.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1045454545454545,0.0394,5.0
2018-02-14 21:05:00,167.17,167.52,167.17,167.2,25,63.88088376560837,0.0580909698472179,65964,0.00442236968174,0.0300475354570153,77.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1045454545454545,0.0394,5.0
2018-02-14 21:10:00,167.18,167.42,167.17,167.2,16,61.15702479338734,0.0632916731961504,65964,0.004248206669108,0.0288692007331974,78.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.3,0.09,5.0
2018-02-14 21:15:00,167.59,167.75,167.56,167.59,42,68.12358703843175,0.0410914596593127,66006,0.0063305585446657,0.0430311928612923,79.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.3,0.09,5.0
2018-02-14 21:20:00,167.6,167.75,167.59,167.75,30,74.15914684167267,0.0174650610697083,66036,0.007003376942077,0.0476182049059445,80.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1493589743589743,0.27,5.0
2018-02-14 21:25:00,167.74,167.75,167.72,167.73,9,74.15914684167267,0.0056306652538704,66027,0.0066115982346684,0.0449665105959127,81.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1493589743589743,0.27,5.0
2018-02-14 21:30:00,167.74,167.75,167.68,167.71,14,74.15914684167267,0.0017948134865681,66013,0.0062354118647337,0.0424188042980233,82.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.2333333333333333,6.0
2018-02-14 21:35:00,167.72,167.76,167.7,167.7,14,74.4680851063828,0.002531108478194,65999,0.005931803735914,0.0403631649137992,83.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.2333333333333333,6.0
2018-02-14 21:40:00,167.67,167.7,167.67,167.7,3,86.98224852070886,0.0054505931346506,65999,0.005697858547109,0.0387802957014855,84.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.2875,4.0
2018-02-14 21:45:00,167.75,167.86,167.67,167.86,53,79.18552036199011,-0.0006378346474233,66052,0.0063946362858826,0.0435340095955893,85.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.2875,4.0
2018-02-14 21:50:00,167.7,167.8,167.67,167.8,13,75.75757575757434,0.001988257805349,66039,0.0057968748198061,0.0394738523565365,86.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1898088023088023,7.0
2018-02-14 21:55:00,167.8,167.86,167.72,167.84,33,71.42857142857007,0.0035524805837423,66072,0.0057985321929735,0.0394944855974586,87.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1898088023088023,7.0
2018-02-15 13:30:00,169.04,169.38,168.84,169.18,126,86.06557377049081,-0.078601914905545,66198,0.0132791204720592,0.0904947018485131,88.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.12274740773973172,0.10365152971156544,4.383117367535849
2018-02-15 13:35:00,169.19,169.54,169.17,169.47,45,85.31361550229398,-0.1417351525884533,66243,0.0144186787930451,0.0983184390309475,89.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.12274740773973172,0.10365152971156544,4.383117367535849
2018-02-15 13:40:00,169.48,169.53,169.32,169.52,44,79.51582867783905,-0.1739974660182616,66287,0.0141326379972415,0.0964235982846162,90.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0952533796612744,0.1125,5.0
2018-02-15 13:45:00,169.53,169.6,169.38,169.4,41,79.02439024390242,-0.1739736601443705,66246,0.0128819071925647,0.0879363983518999,91.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0952533796612744,0.1125,5.0
2018-02-15 13:50:00,169.39,169.46,169.32,169.35,61,77.47077577045718,-0.1577855034247143,66185,0.0120835341380002,0.0825271278282855,92.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1133333333333333,4.0
2018-02-15 13:55:00,169.38,169.49,169.26,169.29,27,76.73981191222585,-0.1313166529581582,66158,0.0112599775508411,0.0769378286977655,93.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1133333333333333,4.0
2018-02-15 14:00:00,169.37,169.49,169.37,169.49,43,65.23784631468968,-0.1160848990782337,66201,0.0119604241197716,0.0817637961998229,94.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0942857142857142,7.0
2018-02-15 14:05:00,169.46,169.7,169.46,169.63,25,63.671128107075134,-0.1046011725520903,66226,0.0122883283560636,0.0840475688978585,95.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0942857142857142,7.0
2018-02-15 14:10:00,169.68,169.68,169.47,169.49,29,63.671128107075134,-0.0779612797805808,66197,0.0109987890729233,0.0752613897253979,96.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1256895634239973,0.1107142857142857,8.0
2018-02-15 14:15:00,169.47,169.55,169.46,169.5,19,61.012311901505264,-0.0526132628756952,66216,0.0106201686943591,0.0727021195400823,97.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1256895634239973,0.1107142857142857,8.0
2018-02-15 14:20:00,169.49,169.5,169.3,169.4,48,63.77502383222162,-0.0222638943794206,66168,0.0096270528601356,0.065929487401263,98.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0610416666666666,0.1791666666666666,8.0
2018-02-15 14:25:00,169.33,169.85,169.33,169.75,119,63.3507853403144,-0.0190379444435618,66287,0.0112485566509409,0.0770695075031824,99.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0610416666666666,0.1791666666666666,8.0
2018-02-15 14:30:00,169.7,169.85,169.27,169.27,1037,60.19900497512448,0.0200305148753207,65250,0.0080574279107495,0.0552236444638083,100.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.125,0.2555555555555555,9.0
2018-02-15 14:35:00,169.25,170.3,168.98,170.24,1065,63.08851224105504,-0.0130649346351863,66315,0.0132843703609483,0.0910972270338845,101.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.125,0.2555555555555555,9.0
2018-02-15 14:40:00,170.25,170.92,170.04,170.74,1065,57.54995086799896,-0.0596323263785885,67380,0.0156127979084189,0.1071326298952897,102.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1000631313131313,0.1472222222222222,6.0
2018-02-15 14:45:00,170.74,171.47,170.71,171.25,1123,59.58840037418175,-0.1127047933985052,68503,0.0179021078794917,0.1229313502915658,103.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1000631313131313,0.1472222222222222,6.0
2018-02-15 14:50:00,171.23,172.03,171.23,171.58,1144,60.40133779264224,-0.1553283126490883,69647,0.0190697927635339,0.1310516894957913,104.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1640782828282828,21.0
2018-02-15 14:55:00,171.63,171.82,171.31,171.36,1119,60.40133779264224,-0.153714498812518,68528,0.01705466680993,0.1172849565743945,105.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1640782828282828,21.0
2018-02-15 15:00:00,171.34,171.44,171.06,171.16,1086,55.63770794824376,-0.1253841872447755,67442,0.0152358876041319,0.1048424092577704,106.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1047290684624017,0.2466497391497391,13.0
2018-02-15 15:05:00,171.14,171.43,170.83,170.83,1113,53.81864623243936,-0.0732115420081291,66329,0.0127511269272776,0.0877897657574351,107.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1047290684624017,0.2466497391497391,13.0
2018-02-15 15:10:00,170.85,170.97,170.61,170.68,1084,56.42570281124457,-0.0201502757788186,65245,0.0113913945715359,0.0784646769042183,108.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1031714096468194,0.125,7.0
2018-02-15 15:15:00,170.72,170.98,170.51,170.79,1110,56.16161616161573,0.0141397355798168,66355,0.011565471811827,0.0797013562413155,109.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1031714096468194,0.125,7.0
2018-02-15 15:20:00,170.78,171.31,170.61,171.1,1066,55.47576301615761,0.0220709889070798,67421,0.0128692440237339,0.0887326756044046,110.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0505876511804346,0.2136363636363636,9.0
2018-02-15 15:25:00,171.12,171.47,171.06,171.34,1042,53.72168284789627,0.0174822461680874,68463,0.0137219028808605,0.0946647275414704,111.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0505876511804346,0.2136363636363636,9.0
2018-02-15 15:30:00,171.33,171.45,170.84,170.92,999,54.48577680525133,0.0473665744686638,67464,0.0107915781830707,0.0744817970496569,112.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1798611111111111,12.0
2018-02-15 15:35:00,170.88,171.09,170.43,170.46,931,53.92646391284582,0.0997361185196687,66533,0.0077522450006034,0.0535217265771166,113.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1798611111111111,12.0
2018-02-15 15:40:00,170.45,170.56,170.06,170.07,1036,52.38095238095221,0.1587591069004219,65497,0.0052318727249861,0.0361287176917244,114.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0807323232323232,0.0781746031746031,7.0
2018-02-15 15:45:00,170.11,170.46,169.95,170.25,1039,46.581196581196096,0.1821203502122694,66536,0.0060474106966652,0.0417707287626853,115.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0807323232323232,0.0781746031746031,7.0
