Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book
2017-08-24,960.27,961.6,941.11,953.99,24287,66.33070866141733,2.634691362983965,306957,13.0,0,0,37955.0,0.4,968.0,2.78,20.02
2017-08-25,955.5,957.44,944.1,945.03,17525,65.6137794660977,2.8888314921352443,289432,14.0,0,1,37955.0,0.4,968.0,2.78,20.02
2017-08-28,947.47,952.83,942.22,946.01,16394,58.290980551602594,2.7488432490397408,305826,15.0,0,1,37955.0,0.4,968.0,2.78,20.02
2017-08-29,938.49,955.9,936.22,953.9,17516,62.59662684469428,1.921916165999665,323342,16.0,0,1,37955.0,0.4,968.0,2.78,20.02
2017-08-30,956.98,969.23,955.14,967.15,19188,57.25268700674456,0.3613348966555723,342530,17.0,1,1,37955.0,0.4,968.0,2.78,20.02
2017-08-31,973.01,981.0,972.25,980.0,19123,56.14591593973034,-1.552574844335929,361653,1.0,1,0,37955.0,0.4,968.0,2.78,20.02
2017-09-01,984.01,984.5,976.79,978.25,14970,54.05704790916643,-2.6523371911757714,346683,2.0,0,0,37955.0,0.4,968.0,2.78,20.02
2017-09-05,974.25,976.57,960.33,965.24,21813,53.467733099594625,-2.459524256966686,324870,1.0,0,1,37955.0,0.4,968.0,2.78,20.02
2017-09-06,968.0,971.56,960.47,968.0,17047,48.03070387897302,-2.4674565556723778,341917,2.0,1,1,37955.0,0.4,968.0,2.78,20.02
2017-09-07,971.0,980.44,970.97,979.48,17743,51.72809925493154,-3.1516624489665626,359660,1.0,0,0,37955.0,0.4,968.0,2.78,20.02
2017-09-08,976.76,979.4,963.41,965.63,15946,49.978858350951384,-2.6001916254904938,343714,1.0,1,1,37955.0,0.4,968.0,2.78,20.02
2017-09-11,973.25,981.51,972.99,976.98,13944,51.84436634442111,-2.9054103523338757,357658,1.0,1,1,37955.0,0.4,968.0,2.78,20.02
2017-09-12,981.81,984.5,975.53,982.98,15909,49.06486941870262,-3.383538903150283,373567,2.0,1,1,37955.0,0.4,968.0,2.78,20.02
2017-09-13,982.48,1000.49,979.17,999.97,18676,51.780236125313735,-4.638624048885277,392243,3.0,1,0,37955.0,0.4,968.0,2.78,20.02
2017-09-14,997.13,998.19,987.59,991.05,18607,49.018745049722796,-4.650808866875288,373636,4.0,1,0,37955.0,0.4,968.0,2.78,20.02
2017-09-15,990.52,996.17,984.08,986.56,18309,48.726079825041,-4.1554412066648005,355327,5.0,0,0,37955.0,0.4,968.0,2.78,20.02
2017-09-18,988.97,992.6,968.1,974.5,18432,53.82152919108008,-2.875346671179054,336895,1.0,0,0,37955.0,0.4,968.0,2.78,20.02
2017-09-19,977.08,978.0,967.43,968.12,18849,54.64301393473277,-1.5264360375606956,318046,2.0,0,1,37955.0,0.4,968.0,2.78,20.02
2017-09-20,970.5,974.65,962.17,973.0,17918,53.506551143298076,-0.9202127692967645,335964,3.0,0,0,37955.0,0.4,968.0,2.78,20.02
2017-09-21,970.97,971.9,962.0,964.3,18021,51.979873113104354,0.05747044683467073,317943,4.0,0,0,37955.0,0.4,968.0,2.78,20.02
2017-09-22,963.0,965.26,954.37,954.47,16831,54.02546654988885,1.2887087655202434,301112,5.0,0,0,37955.0,0.4,968.0,2.78,20.02
2017-09-25,950.4,950.4,932.86,940.55,25148,56.27486894460937,2.8724039801764683,275964,6.0,0,0,37955.0,0.4,968.0,2.78,20.02
2017-09-26,943.73,948.42,931.69,939.0,20682,60.209804050933606,3.7980211377949415,255282,7.0,0,1,37955.0,0.4,968.0,2.78,20.02
2017-09-27,946.0,955.2,943.27,951.29,17037,59.619780664949815,3.3707524117703156,272319,8.0,0,1,37955.0,0.4,968.0,2.78,20.02
2017-09-28,948.98,958.52,948.98,956.45,15166,60.17292377701938,2.565256472719798,287485,9.0,0,1,37955.0,0.4,968.0,2.78,20.02
2017-09-29,958.67,964.68,957.98,960.42,15437,56.87088958116993,1.6350167537112172,302922,10.0,0,0,37955.0,0.4,968.0,2.78,20.02
2017-10-02,964.48,967.13,952.1,958.03,14417,59.75390925403744,1.0775085613008208,288505,11.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-03,959.1,963.45,950.26,957.04,15888,55.12086069582231,0.6910461801238421,272617,12.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-04,953.0,967.56,952.87,964.82,15477,60.45769026077708,-0.12920494936953908,288094,13.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-05,969.62,981.39,969.02,980.01,15890,79.69268095430671,-1.6509419474881852,303984,1.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-06,978.03,995.55,975.93,989.35,17502,78.64650892337986,-3.155488566046125,321486,2.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-09,992.02,998.3,987.47,990.04,15388,76.52929536264318,-4.011174979083666,336874,3.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-10,993.98,997.75,980.05,986.6,19680,64.36047543019347,-4.14260265936438,317194,4.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-11,988.4,995.42,986.57,994.68,13838,57.79117505640417,-4.538926998758536,331032,5.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-12,993.87,1008.4,992.22,1000.04,18526,56.059479553903344,-4.896578277073282,349558,6.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-13,1005.0,1008.24,1001.06,1002.84,13460,43.67659784893067,-5.036707847182476,363018,7.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-16,1005.97,1009.49,1001.01,1005.22,13031,42.153377348908094,-4.994870106257626,376049,8.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-17,1004.62,1011.36,1001.98,1008.0,13273,42.47556858069334,-4.855314729778642,389322,9.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-18,1008.44,1011.41,995.03,997.6,15025,42.73477157360404,-3.8096445023637564,374297,10.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-19,988.72,991.25,980.19,986.29,18261,43.591490043671634,-2.1840977774463592,356036,11.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-20,993.0,994.49,981.99,982.88,16349,41.00028639905939,-0.7794910869049927,339687,12.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-23,985.77,986.83,962.5,965.88,19135,43.294866693195374,1.282061535832387,320552,1.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-24,970.1,979.69,964.97,975.37,17662,44.677123974838736,1.95385315457011,338214,2.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-25,977.29,984.13,966.13,974.0,21784,40.83424807903401,2.4079596759051345,316430,3.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-26,978.0,1054.77,968.52,1048.3,26172,64.10365078404067,-2.132750467038714,342602,1.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-27,1051.74,1105.54,1050.47,1100.96,44390,72.69503546099293,-8.180208185873024,386992,2.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-30,1098.56,1122.51,1093.53,1110.02,29565,72.64265907310462,-12.053953876561124,416557,3.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-31,1113.21,1113.22,1101.09,1106.01,18334,76.01825114468502,-13.500620564394227,398223,4.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-11-01,1108.58,1109.67,1096.76,1099.47,27363,76.43308929727573,-13.1579751606724,370860,5.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-11-02,1099.2,1101.65,1086.86,1094.22,23360,86.07255069980006,-11.76412074030656,347500,6.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-11-03,1094.03,1112.56,1088.47,1111.54,21803,87.16774567082477,-11.198008887122242,369303,7.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-11-06,1108.96,1125.31,1106.97,1119.74,20616,86.09961639532425,-10.572846936413328,389919,8.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-11-07,1122.46,1130.45,1117.52,1123.39,22791,82.1830157609974,-9.628977523848377,412710,9.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-11-08,1122.0,1135.41,1119.04,1131.99,18326,80.89689265536721,-8.82877869123698,431036,10.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-11-09,1125.8,1129.49,1115.74,1125.6,26574,79.97705964492316,-7.183828186708006,404462,11.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-11-10,1126.49,1130.81,1124.03,1124.78,17959,80.30545818728086,-5.434725713267781,386503,12.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-11-13,1121.38,1139.5,1119.99,1127.99,17526,80.19209858644427,-3.9568319913377437,404029,13.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-11-14,1134.0,1137.88,1123.87,1135.75,21802,78.84539883583963,-3.0077522415521614,425831,14.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-11-15,1130.97,1131.0,1121.49,1126.3,21780,71.48404131397051,-1.3347179033752923,404051,15.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-11-16,1130.97,1138.06,1129.01,1136.89,14769,60.81597808881841,-0.57148996990977,418820,16.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-11-17,1138.5,1138.68,1125.74,1129.2,16667,61.8934191080587,0.7493687013441388,402153,17.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-11-20,1132.0,1133.3,1122.48,1126.01,17468,48.65507626701658,2.0616104717470307,384685,18.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-11-21,1131.69,1139.85,1128.18,1138.58,16585,48.95819147487404,2.2891962445998644,401270,19.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-11-22,1142.86,1160.22,1140.97,1156.19,20426,46.2321161097051,1.4981516622472242,421696,20.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-11-24,1164.1,1186.7,1161.97,1186.41,18037,44.853714085494104,-0.698038159876873,439733,21.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-11-27,1196.0,1213.22,1191.11,1196.1,32305,45.2112614768722,-2.3480502882535674,472038,22.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-11-28,1204.17,1206.25,1188.5,1192.33,28301,45.93917546244672,-2.7048950205701345,443737,23.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-11-29,1193.23,1198.85,1145.16,1161.03,44319,47.029745308998876,-0.46943580352964176,399418,24.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-11-30,1170.38,1178.34,1160.03,1175.5,30878,45.08377799680525,0.3537783078351211,430296,25.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-12-01,1176.49,1178.9,1151.83,1161.5,29364,40.60921475585494,2.06475285924526,400932,26.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-12-04,1169.4,1174.97,1127.97,1132.97,35250,47.391204236702784,5.165031008309896,365682,27.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-12-05,1133.68,1158.74,1124.64,1140.97,32583,51.87588010460674,6.630544623854497,398265,28.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-12-06,1135.88,1155.7,1135.87,1152.99,30992,51.293813744265826,6.722935494101634,429257,29.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-12-07,1160.33,1163.01,1150.97,1160.0,21793,50.504639058610536,6.254239913142364,451050,30.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-12-08,1165.3,1172.56,1157.08,1161.32,20790,44.4947982345523,5.807303840712695,471840,31.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-12-11,1163.0,1169.66,1156.97,1168.0,18661,53.92037512962715,5.042136635908598,490501,32.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-12-12,1167.97,1173.19,1161.57,1164.0,19849,53.05505292120074,4.787700252008378,470652,33.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-12-13,1166.26,1170.72,1160.24,1163.58,22295,53.214536537751925,4.627338654037192,448357,34.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-12-14,1162.2,1177.7,1162.06,1173.5,24295,61.3863672700788,3.8639264446237505,472652,35.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-12-15,1175.6,1182.52,1169.17,1178.15,24039,59.57672351267431,3.0900655428464177,496691,36.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-12-18,1188.98,1194.72,1180.87,1190.58,22567,61.00186593942887,1.8466783614062265,519258,37.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-12-19,1191.99,1192.84,1179.14,1186.43,26764,61.00186593942887,1.4280695273266097,492494,38.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-12-20,1190.47,1191.95,1170.0,1174.4,20559,52.08374149850277,2.0479882811232066,471935,39.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-12-21,1175.99,1179.1,1167.63,1174.78,20035,49.2931048100467,2.489693854401196,491970,40.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-12-22,1172.0,1174.12,1167.83,1168.21,15413,47.19092627599255,3.2344021702833317,476557,41.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-12-26,1164.7,1178.15,1160.52,1176.25,18764,41.96767581734499,3.1902399694261163,495321,42.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-12-27,1178.03,1187.0,1175.47,1182.26,17483,39.52519345915488,2.7762227225221174,512804,43.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-12-28,1187.47,1189.98,1184.38,1185.1,15737,37.70604147880984,2.3480653873979556,528541,44.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-12-29,1181.64,1183.8,1168.97,1169.47,18961,39.89507477879584,3.106850568649616,509580,45.0,1,1,43744.0,0.52,961.35,3.68,18.79
2018-01-02,1172.81,1189.75,1170.5,1186.0,20816,39.978958442924814,2.51035434196036,530396,46.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-01-03,1186.6,1204.8,1186.47,1201.29,20618,43.235411102903676,1.1690756006001806,551014,47.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-01-04,1207.03,1215.74,1204.66,1209.49,22521,43.161452199293485,-0.11890366744693104,573535,48.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-01-05,1213.97,1228.9,1209.97,1228.06,22653,37.289359653346246,-1.9674760249669703,596188,49.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-01-08,1230.61,1252.01,1229.99,1245.5,27437,43.920574917957985,-3.9939138169192567,623625,50.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-01-09,1254.52,1258.8,1241.72,1251.48,28101,49.08048249950568,-5.285151634939176,651726,51.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-01-10,1244.46,1254.65,1237.12,1253.73,20801,47.260624679979564,-5.797805716706325,672527,52.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-01-11,1260.01,1276.98,1256.31,1276.48,23660,57.563686892079645,-7.090632158434907,696187,53.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-01-12,1282.0,1305.5,1271.97,1304.84,31234,62.432343775627345,-9.146539531608223,727421,54.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-01-16,1319.1,1339.4,1292.28,1306.27,46563,65.78068823831555,-9.833500687191982,773984,55.0,1,0,60453.0,3.75,1169.47,3.74,20.43
2018-01-17,1310.55,1315.8,1280.72,1294.9,34526,66.37047163362973,-8.787142601515821,739458,56.0,1,0,60453.0,3.75,1169.47,3.74,20.43
2018-01-18,1294.0,1304.41,1283.99,1291.0,27533,67.36456172511959,-7.165915688540913,711925,57.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-01-19,1297.0,1318.28,1292.96,1294.01,26279,67.39130434782629,-5.694007011013632,738204,58.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-01-22,1295.0,1337.0,1294.32,1335.0,27205,71.01335428122565,-6.803665073817356,765409,59.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-01-23,1334.79,1365.85,1333.82,1360.37,34834,71.9860309747952,-8.460890209151614,800243,60.0,1,0,60453.0,3.75,1169.47,3.74,20.43
2018-01-24,1374.22,1386.82,1337.97,1357.19,45737,72.04545454545473,-8.533166915138871,754506,61.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-01-25,1370.41,1378.27,1357.58,1376.24,33096,53.480414097806786,-9.007457639990491,787602,62.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-01-26,1389.05,1402.5,1380.99,1401.18,31212,44.79576852206935,-10.064216081938731,818814,63.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-01-29,1407.5,1430.74,1400.18,1416.97,41523,41.855186168747416,-10.823786972786806,860337,64.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-01-30,1412.99,1439.08,1391.97,1437.1,43974,38.905491132495406,-11.609567563885854,904311,65.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-01-31,1450.99,1472.49,1444.38,1447.0,37919,35.133484673490216,-11.691268716602885,942230,66.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-02-01,1456.11,1481.91,1380.28,1469.97,48389,38.13242173443684,-12.13483370798852,990619,67.0,1,0,60453.0,3.75,1169.47,3.74,20.43
2018-02-02,1466.63,1497.61,1413.98,1429.84,50221,36.99866983755895,-8.72740320563991,940398,68.0,1,0,60453.0,3.75,1169.47,3.74,20.43
2018-02-05,1402.0,1458.37,1320.39,1381.11,52902,35.4353992148379,-2.516143045334225,887496,69.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-02-06,1358.0,1444.17,1351.66,1433.99,53649,38.92578545520792,-1.3518793174014263,941145,70.0,1,0,60453.0,3.75,1169.47,3.74,20.43
2018-02-07,1442.99,1460.0,1407.97,1409.5,44662,38.92578545520792,1.5286460508106785,896483,71.0,1,0,60453.0,3.75,1169.47,3.74,20.43
2018-02-08,1434.48,1436.3,1348.01,1348.35,49924,43.88334089877437,7.669960527984557,846559,72.0,1,0,60453.0,3.75,1169.47,3.74,20.43
2018-02-09,1369.2,1383.0,1265.86,1338.47,45936,42.00646490115735,12.243723578290137,800623,73.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-02-12,1363.51,1393.38,1343.97,1388.22,45634,44.95731966078347,11.761858329737464,846257,74.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-02-13,1385.99,1419.43,1383.42,1414.42,38510,44.88305994687075,9.612581708423278,884767,75.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-02-14,1421.91,1451.96,1399.97,1449.0,39787,47.53524381361541,5.974171532858264,924554,76.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-02-15,1461.0,1468.37,1436.7,1462.0,36713,50.008667897168145,2.956701608201932,961267,77.0,1,0,60453.0,3.75,1169.47,3.74,20.43
2018-02-16,1460.0,1465.58,1446.63,1448.58,34131,54.70244028060604,2.165929519804756,927136,78.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-02-20,1443.0,1488.5,1442.97,1468.97,34449,60.14224438171354,0.6496502712586292,961585,79.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-02-21,1482.97,1503.16,1477.81,1481.21,38303,73.30350767442012,-0.7232436703831269,999888,80.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-02-22,1491.21,1502.25,1475.62,1487.51,34347,71.49402390438246,-1.5535717687726986,1034235,81.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-02-23,1496.0,1499.99,1486.47,1499.91,28386,70.21806325298883,-2.386049781860571,1062621,82.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-02-26,1512.47,1524.4,1506.98,1523.53,32283,70.07820232237198,-3.8868313447130873,1094904,83.0,1,0,60453.0,3.75,1169.47,3.74,20.43
2018-02-27,1523.97,1526.74,1507.13,1513.74,23529,67.26482474646059,-3.586812152910177,1071375,84.0,1,0,60453.0,3.75,1169.47,3.74,20.43
2018-02-28,1518.99,1528.7,1511.99,1512.85,22543,67.26482474646059,-2.7336155747330935,1048832,85.0,1,0,60453.0,3.75,1169.47,3.74,20.43
2018-03-01,1510.85,1518.8,1464.97,1494.02,30071,69.15438486463887,-0.42730475033484794,1018761,86.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-03-02,1470.5,1500.39,1455.0,1499.5,29395,67.46345013120467,1.1184558142347072,1048156,87.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-03-05,1502.62,1524.75,1481.0,1522.08,23301,63.52154932360819,1.012655648884163,1071457,88.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-03-06,1530.99,1542.0,1527.97,1536.68,23423,61.93502427684989,0.3841923437644752,1094880,89.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-03-07,1528.78,1545.23,1522.19,1544.13,22565,58.49504279298378,-0.08350036252354442,1117445,90.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-03-08,1551.47,1554.49,1545.51,1550.2,19403,55.120570555843706,-0.33764925733368756,1136848,91.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-03-09,1554.5,1578.49,1553.05,1578.26,23849,53.519737763707234,-1.8472109795068263,1160697,92.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-03-12,1588.01,1605.18,1586.64,1598.6,20495,49.25654009483608,-3.567624888427595,1181192,93.0,1,0,60453.0,3.75,1169.47,3.74,20.43
2018-03-13,1606.98,1616.74,1577.99,1587.5,34536,52.97893825735723,-3.3154512339567646,1146656,94.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-03-14,1597.0,1606.2,1590.51,1592.09,23030,46.018045049232995,-2.833859831078364,1169686,95.0,1,0,60453.0,3.75,1169.47,3.74,20.43
2018-03-15,1592.97,1597.0,1578.07,1583.72,19877,41.1198209277429,-1.400183782326522,1149809,96.0,1,0,60453.0,3.75,1169.47,3.74,20.43
2018-03-16,1585.0,1589.14,1567.58,1568.64,19558,39.24336649018388,0.9864926362854831,1130251,97.0,1,0,60453.0,3.75,1169.47,3.74,20.43
2018-03-19,1555.1,1561.36,1525.33,1547.5,28837,34.80187446204849,4.2298643288513915,1101414,98.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-03-20,1552.5,1588.98,1542.3,1588.0,23391,35.590802083085606,3.8968116045043857,1124805,99.0,1,0,60453.0,3.75,1169.47,3.74,20.43
2018-03-21,1585.5,1589.64,1563.16,1578.5,23203,35.590802083085606,4.521586085637516,1101602,100.0,1,0,60453.0,3.75,1169.47,3.74,20.43
2018-03-22,1571.68,1573.2,1540.47,1541.5,28176,34.424883133502334,7.458636537950859,1073426,101.0,1,0,60453.0,3.75,1169.47,3.74,20.43
2018-03-23,1543.15,1548.99,1495.35,1495.8,31397,32.00169585684627,12.22922566863101,1042029,102.0,1,1,60453.0,3.75,1169.47,3.74,20.43
2018-03-26,1528.0,1556.89,1498.97,1554.97,27259,39.13975343017822,11.178527872534161,1069288,103.0,1,0,60453.0,3.75,1169.47,3.74,20.43
2018-03-27,1568.1,1575.64,1481.99,1498.34,30939,39.52194211017737,13.898846866349722,1038349,104.0,0,0,60453.0,3.75,1169.47,3.74,20.43
2018-03-28,1485.0,1487.01,1386.31,1432.0,42825,41.12150791432791,19.428153742790194,995524,1.0,0,1,60453.0,3.75,1169.47,3.74,20.43
2018-03-29,1425.98,1454.79,1365.24,1443.97,39555,39.827067066191304,21.386382455859625,1035079,2.0,0,0,60453.0,3.75,1169.47,3.74,20.43
2018-04-02,1424.0,1425.25,1354.98,1371.5,36264,41.31887664415215,26.343694615576393,998815,3.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-04-03,1386.98,1413.44,1355.06,1393.36,34992,40.06935024047702,26.8409408460373,1033807,4.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-04-04,1357.97,1415.23,1352.85,1412.0,30122,42.05617072361667,24.660954632755818,1063929,5.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-04-05,1433.0,1459.51,1426.98,1447.52,30121,45.17635568272486,19.783760000656137,1094050,6.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-04-06,1433.0,1451.97,1400.19,1406.57,27763,45.17635568272486,18.306723548300322,1066287,7.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-04-09,1422.5,1437.82,1400.98,1405.02,21767,47.302883645896365,16.482128382065216,1044520,8.0,0,1,51042.0,3.27,1447.34,3.02,22.31
2018-04-10,1430.37,1438.16,1415.52,1435.08,23608,50.85455860240355,12.480495983065545,1068128,9.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-04-11,1427.0,1448.05,1424.74,1425.26,19423,50.85455860240355,9.840713863686853,1048705,10.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-04-12,1439.65,1451.88,1435.08,1448.53,18258,58.62966428822085,6.058739383687447,1066963,1.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-04-13,1450.01,1459.38,1424.49,1430.6,19819,61.13245517746067,4.374596868327892,1047144,1.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-04-16,1442.3,1449.81,1427.24,1446.05,18535,48.23543890957201,1.9534161108276678,1065679,1.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-04-17,1458.15,1506.88,1455.47,1504.86,23728,52.857112834415645,-3.5743897755088305,1089407,2.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-04-18,1516.44,1533.53,1504.08,1530.09,27160,55.77597887642012,-8.608447480121582,1116567,3.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-04-19,1557.49,1568.26,1539.05,1557.99,27383,51.01183202694243,-13.219912535936192,1143950,4.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-04-20,1558.0,1561.57,1516.28,1527.19,30893,54.35031119014353,-13.548536367274064,1113057,5.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-04-23,1543.0,1547.8,1503.53,1518.98,23717,52.733041968508644,-12.586292457941338,1089340,6.0,0,0,51042.0,3.27,1447.34,3.02,22.31
2018-04-24,1532.33,1537.4,1448.22,1460.0,31927,55.21820178238552,-7.596690574300645,1057413,1.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-04-25,1458.98,1474.5,1414.99,1474.5,28742,51.52282924254419,-5.0163894537702785,1086155,1.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-04-26,1489.25,1640.8,1478.47,1609.98,37732,61.170507935333504,-11.790682626513675,1123887,2.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-04-27,1639.05,1664.08,1567.31,1571.35,35434,61.170507935333504,-12.934967833560588,1088453,3.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-04-30,1585.35,1595.83,1560.94,1568.0,29186,64.70664198700013,-12.712493569012915,1059267,4.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-01,1569.97,1590.46,1552.15,1584.99,23446,62.89258185418288,-12.91410035250379,1082713,5.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-02,1582.49,1588.18,1566.5,1567.52,25094,68.81428838601084,-11.142353818246416,1057619,6.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-03,1562.98,1574.41,1545.98,1572.65,27745,66.9215078511302,-9.643509059690036,1085364,7.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-04,1567.05,1584.75,1561.98,1580.76,24503,77.82928212329838,-8.562482896472389,1109867,8.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-07,1588.0,1605.58,1586.97,1599.01,21320,72.41250287819483,-8.427601992686697,1131187,9.0,1,0,51042.0,3.27,1447.34,3.02,22.31
