Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book,Sentiment score,Score,Frequency
2018-01-31 17:00:00,166.77,167.23,166.63,167.04,3511,48.81050041017224,-0.1550331536554839,606198,-0.0068640107269478,-0.0471219908230864,96.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1520961571829293,0.2072303909022659,37.0
2018-01-31 17:30:00,167.04,167.16,166.66,166.7,3289,52.63695134399492,-0.1150230768894428,602909,-0.0085400056222371,-0.0586074029477003,97.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1471627589468623,0.1088092083993723,61.0
2018-01-31 18:00:00,166.68,167.08,166.65,167.06,3544,47.64774044032475,-0.1096727277307648,606453,-0.0061494869092944,-0.0421914263614837,98.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1471627589468623,0.1088092083993723,61.0
2018-01-31 18:30:00,167.04,167.15,166.89,167.02,3148,47.886623570363405,-0.1005498666517585,603305,-0.006138498849104,-0.0421054880728206,99.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0874520758496822,0.0474826586668692,38.0
2018-01-31 19:00:00,167.02,167.36,166.48,166.8,4433,48.89941487879677,-0.0778243506669222,598872,-0.0071576476237758,-0.0490817434425139,100.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0874520758496822,0.0474826586668692,38.0
2018-01-31 19:30:00,166.78,167.15,166.72,166.88,5161,49.691056910569294,-0.0667321849222328,604033,-0.0064211284883625,-0.0440197142879128,101.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0702434638216287,0.1568495934959349,41.0
2018-01-31 20:00:00,166.87,167.47,166.72,167.45,5150,61.386138613861256,-0.0946316065126345,609183,-0.0029090551996196,-0.0199405098060196,102.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0702434638216287,0.1568495934959349,41.0
2018-01-31 20:30:00,167.45,167.64,167.04,167.44,5365,54.14847161572083,-0.1082777362832182,603818,-0.0028525171525196,-0.0195506858920566,103.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1418745523526467,0.1009046521111738,46.0
2018-01-31 21:00:00,167.45,167.45,166.67,166.67,286,59.75609756097593,-0.0635266148368186,603532,-0.0071484580313311,-0.0489800707590575,104.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1418745523526467,0.1009046521111738,46.0
2018-01-31 21:30:00,166.7,166.84,166.42,166.56,146,55.24542829643926,-0.0264940235186154,603386,-0.007499993647921,-0.0513730091606419,105.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1127218246065416,0.1780387205387206,36.0
2018-02-01 13:30:00,167.13,167.21,166.67,166.95,300,55.395683453237645,-0.0280890136523619,603686,-0.0049740833650233,-0.0340642637033852,106.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.11188343443232764,0.1284791811088597,25.973409654572606
2018-02-01 14:00:00,166.95,167.21,166.57,167.1,379,49.7237569060776,-0.038431151621057,604065,-0.0039207040397401,-0.0268460572836204,107.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.11188343443232764,0.1284791811088597,25.973409654572606
2018-02-01 14:30:00,167.07,168.2,166.73,167.82,5404,50.82352941176482,-0.0900021564380856,609469,0.0003566375320469,0.0024420233941668,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1126635637797719,0.1217030952790896,66.0
2018-02-01 15:00:00,167.83,168.18,167.07,167.21,4920,50.82352941176482,-0.0796285529725962,604549,-0.0031513028687351,-0.0215753108565763,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1126635637797719,0.1217030952790896,66.0
2018-02-01 15:30:00,167.19,167.44,166.95,167.11,4910,50.848000000000056,-0.0633385895049308,599639,-0.0036010382413188,-0.0246507888622034,2.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0919876908867284,0.1481527093596059,29.0
2018-02-01 16:00:00,167.09,167.33,166.94,167.16,4819,43.81491973559942,-0.0536226011248181,604458,-0.0031737967148417,-0.0217233069460576,3.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0919876908867284,0.1481527093596059,29.0
2018-02-01 16:30:00,167.18,168.0,167.09,168.0,4609,52.91005291005289,-0.0988301187975508,609067,0.0017632775793898,0.0120697639145817,1.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1092095423013653,0.212436592602409,49.0
2018-02-01 17:00:00,168.04,168.6,167.69,168.28,4123,42.5414364640881,-0.1401296276708876,613190,0.0032978162161638,0.0225768319963606,2.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1092095423013653,0.212436592602409,49.0
2018-02-01 17:30:00,168.27,168.58,167.76,167.79,3999,42.5414364640881,-0.1273556989337748,609191,0.0003616338257899,0.0024757797612267,3.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.133364092697426,0.161083013779773,54.0
2018-02-01 18:00:00,167.78,168.15,167.69,167.9,3884,42.7785419532324,-0.1193595464226109,613075,0.0009775131951045,0.0066924158490166,4.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.133364092697426,0.161083013779773,54.0
2018-02-01 18:30:00,167.9,167.96,167.3,167.43,4267,41.10032362459545,-0.0774908934521217,608808,-0.0017530845138454,-0.0120014043803848,1.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1291401200964171,0.1313530715316429,49.0
2018-02-01 19:00:00,167.42,167.58,167.1,167.51,5094,22.40848443380068,-0.0515095350652356,613902,-0.0012261283446485,-0.0083935061693694,2.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1291401200964171,0.1313530715316429,49.0
2018-02-01 19:30:00,167.49,168.11,167.32,168.08,4610,20.289394180314773,-0.0680012654950812,618512,0.0020871081732167,0.0142885921117681,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1605816645719871,0.1699453483936242,58.0
2018-02-01 20:00:00,168.07,168.1,167.1,167.15,4242,17.320013030730735,-0.0143682970285087,614270,-0.0033223809284945,-0.0227423330690612,1.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1605816645719871,0.1699453483936242,58.0
2018-02-01 20:30:00,167.15,168.09,166.78,167.77,5836,18.33976833976834,-0.0184786853282255,620106,0.0003598456680368,0.0024632486199323,1.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.2618465367965368,0.0984314509894867,70.0
2018-02-01 21:00:00,167.67,169.1,167.08,167.97,683,21.43298332303881,-0.0317204821623529,620789,0.0014914143322352,0.0102097878897211,2.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.2618465367965368,0.0984314509894867,70.0
2018-02-01 21:30:00,167.98,169.61,162.62,169.38,3626,24.666469018677677,-0.1271385879142004,624415,0.0095064316029944,0.0651035216979778,3.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0965272296376463,150.0
2018-02-02 13:30:00,167.29,167.4,165.49,165.7,1857,27.1085458946192,0.0560604460897387,622558,-0.0119449147668362,-0.0817632830745083,1.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.13858257646614325,0.07336093191354079,56.34147760923952
2018-02-02 14:00:00,165.71,166.46,164.73,166.46,2549,26.39957073868719,0.1208095090501336,625107,-0.0071244604306775,-0.048752958248059,2.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.13858257646614325,0.07336093191354079,56.34147760923952
2018-02-02 14:30:00,166.46,166.66,163.18,163.57,6321,30.75049612123405,0.3405812956707,618786,-0.0234292969805629,-0.1601744108657783,3.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0997732128974869,0.0584247234247234,95.0
2018-02-02 15:00:00,163.58,164.04,162.85,163.66,5916,28.03674719292285,0.4550446301399328,624702,-0.0220140035535224,-0.1503636496553611,4.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0997732128974869,0.0584247234247234,95.0
2018-02-02 15:30:00,163.68,164.16,163.25,163.64,5406,28.402366863905428,0.503485114091662,619296,-0.0212840109366422,-0.1452513496688823,5.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1514922937689855,0.0623106242803212,99.0
2018-02-02 16:00:00,163.62,163.73,162.71,163.16,5511,28.614008941877884,0.5362130051378714,613785,-0.0232296026741691,-0.1583787477210592,6.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1514922937689855,0.0623106242803212,99.0
2018-02-02 16:30:00,163.16,163.83,162.85,162.93,5077,30.79463364293088,0.5402003433676703,608708,-0.0236643898887757,-0.1611874242810529,7.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0864115922875433,0.1019261726155108,85.0
2018-02-02 17:00:00,162.92,163.14,162.58,162.99,5295,30.33887752379259,0.5062262886694024,614003,-0.0224114146715292,-0.1525134076425445,8.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0864115922875433,0.1019261726155108,85.0
2018-02-02 17:30:00,162.99,163.04,162.41,162.69,4715,40.15151515151525,0.4720603112684269,609288,-0.0232834322452651,-0.1582971955781431,9.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0630172885198931,0.0654163590500799,86.0
2018-02-02 18:00:00,162.68,162.68,160.89,161.82,5089,38.92883709397471,0.4748652248662026,604199,-0.0274192649936089,-0.1862071094770385,10.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0630172885198931,0.0654163590500799,86.0
2018-02-02 18:30:00,161.85,162.47,161.73,162.37,5114,47.699069286453,0.4089923419672083,609313,-0.0231899173824907,-0.1573362424387312,11.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1194514320879867,0.0583560388024673,91.0
2018-02-02 19:00:00,162.37,162.41,160.97,161.26,5336,46.95625573569904,0.4085318577647303,603977,-0.0287299952900396,-0.1946956054803479,12.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1194514320879867,0.0583560388024673,91.0
2018-02-02 19:30:00,161.26,162.25,161.22,161.61,5558,45.60906515580771,0.3549898212441362,609535,-0.0256046765238298,-0.1733349935007311,13.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1768736656210952,0.1058519369639499,77.0
2018-02-02 20:00:00,161.62,161.86,160.97,161.4,6031,37.41387230133281,0.3059128562478155,603504,-0.0258443053353828,-0.1747728368928278,14.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1768736656210952,0.1058519369639499,77.0
2018-02-02 20:30:00,161.39,161.52,160.07,160.4,6245,35.57545315571147,0.3119259243177454,597259,-0.0306681127461527,-0.2071346864264853,15.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1217930023691393,0.0443491225447561,73.0
2018-02-05 13:30:00,158.7,159.9,158.67,159.3,400,27.5013095861714,0.357823966982105,596859,-0.0359048334339262,-0.242149012448948,16.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.11872344721292205,0.1193922924385031,31.504791926816967
2018-02-05 14:00:00,159.29,159.59,158.66,158.84,679,26.85421994884976,0.3846562297380913,596180,-0.0372280621958348,-0.2506921884313726,17.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.11872344721292205,0.1193922924385031,31.504791926816967
2018-02-05 14:30:00,159.1,163.13,157.97,163.13,5997,65.28948459306343,0.0941212269717253,602177,-0.0107897640380967,-0.0726258281007119,18.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1272198184854586,0.0960202922077922,60.0
2018-02-05 15:00:00,163.09,163.85,162.62,163.5,5541,62.47915508615902,-0.1301523836168236,607718,-0.0082137182199653,-0.0552679524889185,19.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1272198184854586,0.0960202922077922,60.0
2018-02-05 15:30:00,163.5,163.55,162.75,163.33,5597,64.20411271896428,-0.2663796619522764,602121,-0.0088856083550542,-0.0597672484697398,20.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1286091120969213,0.145530421264034,82.0
2018-02-05 16:00:00,163.32,163.83,162.6,162.65,5178,62.40977234869526,-0.3071258042574796,596943,-0.0125080741350688,-0.0840901014709345,21.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1286091120969213,0.145530421264034,82.0
2018-02-05 16:30:00,162.63,162.65,161.05,161.63,4893,65.81439393939408,-0.2634922326354159,592050,-0.0179805914916515,-0.1207924504328445,22.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1204617453064821,0.1043887798248263,43.0
2018-02-05 17:00:00,161.61,161.78,160.66,161.1,5182,67.14975845410636,-0.1999285381294056,586868,-0.0203862738275309,-0.1368398053178339,23.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1204617453064821,0.1043887798248263,43.0
2018-02-05 17:30:00,161.08,162.03,160.99,161.5,4932,56.412683388547215,-0.1860998923810313,591800,-0.0172620385335463,-0.1157872639328161,24.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0903015510411679,0.1957655826558265,41.0
2018-02-05 18:00:00,161.48,161.5,160.73,161.03,5701,59.51595159515959,-0.1482236053066299,586099,-0.0193481878266797,-0.1296779594648853,25.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0903015510411679,0.1957655826558265,41.0
2018-02-05 18:30:00,161.06,162.46,160.93,162.4,5445,61.6720416770033,-0.2143469299307445,591544,-0.010578059523076,-0.0708670590937003,26.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0279380471380471,0.0859674981103552,42.0
2018-02-05 19:00:00,162.39,162.46,161.03,161.27,5353,67.47114375655823,-0.1821562028644192,586191,-0.0167892743052116,-0.1124016842273079,27.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0279380471380471,0.0859674981103552,42.0
2018-02-05 19:30:00,161.25,161.88,160.36,160.61,5859,64.9713708319299,-0.1196107551252338,580332,-0.0200132151646501,-0.1338761279830578,28.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1097340558492118,0.1354575906774981,54.0
2018-02-05 20:00:00,160.63,161.06,155.99,160.03,6263,64.52878387008481,-0.0461510882586344,574069,-0.0226494796629577,-0.1513711817876526,29.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1097340558492118,0.1354575906774981,54.0
2018-02-05 20:30:00,160.03,160.21,156.47,156.52,6588,63.53184227072668,0.2173894652412782,567481,-0.0424305779595732,-0.2830821158352137,30.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0950846248107984,0.1062361189535102,92.0
2018-02-05 21:00:00,156.48,157.49,155.78,156.07,498,62.56080949601091,0.3904762788629419,566983,-0.0434887719917479,-0.2896279152142256,31.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0950846248107984,0.1062361189535102,92.0
2018-02-05 21:30:00,156.08,156.2,155.64,156.0,439,44.51588502269298,0.4726542572511851,566544,-0.0422683145147015,-0.2810150557940574,32.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1757580613830613,0.0887886280736659,66.0
2018-02-06 13:30:00,154.49,156.0,154.19,155.97,286,48.73348017621152,0.4899144522790315,566258,-0.0408557067417504,-0.2711713281158552,33.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.11382328854011284,0.07635529232013263,22.141084430739284
2018-02-06 14:00:00,155.93,156.4,154.69,154.7,605,48.73348017621152,0.5435979194161693,565653,-0.0468465756024596,-0.3103410799544406,34.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.11382328854011284,0.07635529232013263,22.141084430739284
2018-02-06 14:30:00,154.83,160.92,153.97,158.79,6658,68.24534161490678,0.2739949641407841,572311,-0.0208156245027637,-0.1377786846621234,35.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1415277777777777,0.1504263565891473,43.0
2018-02-06 15:00:00,158.79,160.22,156.79,157.34,6275,70.03984063745014,0.1688207424123793,566036,-0.0286235597522846,-0.1892383440871299,36.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1415277777777777,0.1504263565891473,43.0
2018-02-06 15:30:00,157.38,158.73,156.18,157.8,5551,63.53887399463808,0.0499441573398602,571587,-0.0247975891254742,-0.1637780168680365,37.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1257448142135642,0.1363677024482109,59.0
2018-02-06 16:00:00,157.83,158.28,156.48,157.64,5377,77.86058746163954,-0.031835977864425,566210,-0.0248002353952193,-0.1636298593437857,38.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1257448142135642,0.1363677024482109,59.0
2018-02-06 16:30:00,157.67,159.34,156.73,158.5,5056,74.66960352422906,-0.1510991836069877,571266,-0.0187304486915242,-0.1234875119185403,39.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0901490045308226,0.136076724693746,47.0
2018-02-06 17:00:00,158.48,160.5,158.48,160.39,5546,73.82259462583059,-0.3529918856055931,576812,-0.0067557012068206,-0.044527217333524,40.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0901490045308226,0.136076724693746,47.0
2018-02-06 17:30:00,160.38,160.87,159.29,160.47,5742,66.30727762803227,-0.4797770945873392,582554,-0.0060162621949765,-0.039643797045926,41.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1268163146511159,0.1104997169975618,58.0
2018-02-06 18:00:00,160.48,160.7,159.19,160.47,5534,67.33576642335765,-0.5466411697096576,582554,-0.0057816944300606,-0.0380891383382504,42.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1268163146511159,0.1104997169975618,58.0
2018-02-06 18:30:00,160.41,160.48,158.95,159.25,5492,67.33576642335765,-0.4933392580311411,577062,-0.012823961043565,-0.0844385838935863,43.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1268653546011691,0.1467081529581529,35.0
2018-02-06 19:00:00,159.26,160.09,158.59,158.85,5536,74.17085427135669,-0.4187198724845069,571526,-0.0147122152554107,-0.0968135413879736,44.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1268653546011691,0.1467081529581529,35.0
2018-02-06 19:30:00,158.87,161.93,158.59,161.74,5841,77.40233638990068,-0.5436565454708256,577367,0.0030869814843602,0.020316401411577,1.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1018115073838878,0.1475961538461538,26.0
2018-02-06 20:00:00,161.76,162.87,161.48,162.81,6264,72.53731343283587,-0.6697344516706276,583631,0.0093381063369065,0.0614804641012938,2.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1018115073838878,0.1475961538461538,26.0
2018-02-06 20:30:00,162.82,163.7,162.01,163.03,6565,72.56097560975611,-0.7341469740287092,590196,0.0102779934451257,0.0676969164894956,3.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.114291117919735,0.1203024147369385,84.0
2018-02-06 21:00:00,163.05,163.47,162.6,162.68,240,72.56097560975611,-0.7184828797606357,589956,0.0077886039579737,0.0513166452546158,4.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.114291117919735,0.1203024147369385,84.0
2018-02-06 21:30:00,162.67,162.9,162.65,162.8,106,63.78821304758922,-0.6818061854155246,590062,0.0081946638121711,0.0540101101465779,5.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0720123137106733,0.1055762703404212,53.0
2018-02-07 13:30:00,162.54,162.7,162.29,162.36,150,60.65068493150705,-0.5965899873971011,589912,0.0052541838488668,0.0346371646506611,6.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.12054427770038441,0.11071067975112053,26.829306109808385
2018-02-07 14:00:00,162.45,162.81,162.37,162.72,266,67.0717666624026,-0.5351117245510113,590178,0.0071875635579384,0.0473964915270812,7.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.12054427770038441,0.11071067975112053,26.829306109808385
2018-02-07 14:30:00,163.03,163.03,161.09,161.91,6674,63.07747834456213,-0.4158484371882277,583504,0.0020884792855906,0.0137730997024902,8.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1045931440544031,0.1250841397164926,34.0
2018-02-07 15:00:00,161.93,162.6,161.55,161.73,6348,62.98005156737686,-0.3058759200364622,577156,0.00093618005964,0.0061741546161329,9.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1045931440544031,0.1250841397164926,34.0
2018-02-07 15:30:00,161.73,162.44,161.33,161.98,5924,56.1485291753738,-0.234236061078325,583080,0.0023857922713209,0.0157359524743014,10.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1138807988350322,0.1399507083825265,55.0
2018-02-07 16:00:00,161.96,162.38,161.51,161.55,5666,59.01442307692309,-0.1464479666745584,577414,-0.0002644009840625,-0.0017438887991829,1.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1138807988350322,0.1399507083825265,55.0
2018-02-07 16:30:00,161.58,162.01,161.24,161.68,5632,55.81395348837199,-0.0885445753068445,583046,0.0005188996603053,0.0034225382125612,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1392049649631024,0.105188316993464,68.0
2018-02-07 17:00:00,161.68,161.81,161.11,161.43,5332,55.81395348837199,-0.0279552050469106,577714,-0.0009878864817344,-0.0065156005408653,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1392049649631024,0.105188316993464,68.0
2018-02-07 17:30:00,161.42,161.49,160.08,160.48,5480,49.851632047477736,0.075877570077771,572234,-0.0065994605306135,-0.0435149887549926,2.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0659358805445761,0.1507821542492595,38.0
2018-02-07 18:00:00,160.5,160.79,159.04,160.49,5173,30.82411701748127,0.1399334903645405,577407,-0.0062827946018378,-0.0414163617449787,3.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0659358805445761,0.1507821542492595,38.0
2018-02-07 18:30:00,160.45,161.37,160.31,161.13,4943,28.66611433305709,0.1351760665205343,582350,-0.0022292816664199,-0.0146941514804836,4.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0271371647832686,0.0517213082056832,52.0
2018-02-07 19:00:00,161.11,161.4,160.37,161.37,5257,26.964560862866023,0.1127561356586553,587607,-0.0007140003785326,-0.0047061455400694,5.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0271371647832686,0.0517213082056832,52.0
2018-02-07 19:30:00,161.36,161.38,159.84,160.44,5390,27.397260273972663,0.154850650025877,582217,-0.0062207729508657,-0.0409921790482883,6.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1680952380952381,0.0921156672545561,45.0
2018-02-07 20:00:00,160.41,161.28,160.23,161.04,5505,34.26157096216615,0.1371809432136606,587722,-0.0024063487460776,-0.0158552308503203,7.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1680952380952381,0.0921156672545561,45.0
2018-02-07 20:30:00,161.01,161.26,159.5,159.52,5784,35.49699327909431,0.217959239795445,581938,-0.0113639343707095,-0.0748413002287406,8.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1904689822213016,40.0
2018-02-07 21:00:00,159.49,159.76,158.98,159.05,272,33.45259391771022,0.2887029856585718,581666,-0.0137246012623615,-0.0903377198276018,9.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1904689822213016,40.0
2018-02-07 21:30:00,159.12,159.15,158.73,158.86,204,36.170212765957615,0.3309218071042304,581462,-0.0143267482504706,-0.0942460445402559,10.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.2173565720924876,0.0888673055339722,39.0
2018-02-08 13:30:00,160.47,160.76,160.45,160.71,184,49.1413474240424,0.2221063062361721,581646,-0.0027367308658075,-0.0180011016171022,11.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.07693069480413416,0.20116094931927625,19.60281807463616
2018-02-08 14:00:00,160.7,160.99,160.12,160.15,228,49.08062234794917,0.1776240511287038,581418,-0.0059695888332536,-0.0392559603772042,12.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.07693069480413416,0.20116094931927625,19.60281807463616
2018-02-08 14:30:00,160.15,160.72,159.61,160.13,5990,48.83197298057989,0.1409300818343589,575428,-0.0058561560423264,-0.0385008246761344,13.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1412218946198527,0.1116053391053391,38.0
2018-02-08 15:00:00,160.14,160.87,159.69,159.81,6109,56.56223539373431,0.129865308689378,569319,-0.0075375858891239,-0.049540008022177,14.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1412218946198527,0.1116053391053391,38.0
2018-02-08 15:30:00,159.81,160.5,159.54,160.07,6026,53.90835579514837,0.0981342185409199,575345,-0.0056919678707315,-0.0374011841781793,15.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.05,0.1883199404761904,40.0
2018-02-08 16:00:00,160.04,160.49,159.47,159.68,5972,58.53658536585362,0.0963710911934295,569373,-0.0077987985240089,-0.051228588720221,16.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.05,0.1883199404761904,40.0
2018-02-08 16:30:00,159.65,160.99,159.49,160.37,5821,63.22008862629245,0.0443410022688655,575194,-0.0033741203410422,-0.0221608009272529,17.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0972034910555131,0.1074473256646552,44.0
2018-02-08 17:00:00,160.39,160.53,158.92,159.37,5861,64.53900709219849,0.0712828486361447,569333,-0.0092161005362591,-0.0605074361850199,18.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0972034910555131,0.1074473256646552,44.0
2018-02-08 17:30:00,159.33,159.97,157.85,158.71,6117,55.06478209658407,0.1244499642687971,563216,-0.0128036047067678,-0.0840169484914952,19.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1348209390811431,0.036226179023798,42.0
2018-02-08 18:00:00,158.7,159.88,158.39,158.71,5718,49.02667627974031,0.148864157791245,563216,-0.0123076822750792,-0.0807221661976882,20.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1348209390811431,0.036226179023798,42.0
2018-02-08 18:30:00,158.69,160.16,158.55,159.81,4640,51.62144275314356,0.0834380226775411,567856,-0.0052490292670932,-0.0344193361507052,21.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.3696496212121212,0.1665784832451499,45.0
2018-02-08 19:00:00,159.81,160.1,159.05,159.17,4839,50.10706638115624,0.075984019096609,563017,-0.0088739076332025,-0.0581675974781319,22.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.3696496212121212,0.1665784832451499,45.0
2018-02-08 19:30:00,159.11,159.29,158.44,158.8,4956,51.01373446697179,0.0878526234581842,558061,-0.0107442014442083,-0.0703963191456864,23.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1698936699772476,0.1483918128654971,19.0
2018-02-08 20:00:00,158.81,159.36,158.37,158.76,5407,49.71671388101971,0.0899500293249686,552654,-0.010566826654057,-0.069204306630155,24.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1698936699772476,0.1483918128654971,19.0
2018-02-08 20:30:00,158.72,158.98,155.02,155.13,6483,39.381003201707394,0.3147134865870167,546171,-0.0319299141091182,-0.2088433534289606,25.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0948849206349206,0.1367589355089355,26.0
2018-02-08 21:00:00,155.15,156.68,155.03,156.29,417,43.515589697243406,0.3608533338891273,546588,-0.0237457888915264,-0.1551632219219527,26.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0948849206349206,0.1367589355089355,26.0
2018-02-08 21:30:00,156.28,156.48,155.83,156.03,235,44.14731051344727,0.3824152608247138,546353,-0.0243992383769051,-0.1592744681210831,27.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0641163943583298,0.0738015257782699,43.0
2018-02-09 13:30:00,156.27,157.15,156.0,157.0,174,44.56289978678022,0.3080745833588358,546527,-0.0176278564028072,-0.1149891948614367,28.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.14016699463810584,0.12653056074494434,16.760958867147565
2018-02-09 14:00:00,156.97,157.37,156.47,156.5,486,46.33569739952707,0.2706308740706656,546041,-0.0199586983916559,-0.130087657808076,29.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.14016699463810584,0.12653056074494434,16.760958867147565
