Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book,Score,Frequency
2018-02-15 20:15:00,1460.8,1462.33,1458.38,1459.41,945,56.06720597386451,0.663986762747284,94549,0.0067163355015787,0.3974079035301656,130.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0809090909090909,11.0
2018-02-15 20:30:00,1459.42,1461.0,1456.25,1457.8,1353,42.2607879924954,0.850432515786621,93196,0.0053847238988684,0.3186860249604706,131.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.27,5.0
2018-02-15 20:45:00,1457.78,1461.21,1457.33,1461.21,1350,45.20725388601032,0.7343256029050731,94546,0.0074308156444523,0.4399140239813732,132.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.27,5.0
2018-02-15 21:00:00,1461.21,1462.75,1460.42,1462.75,126,43.52469959946578,0.5523364114254945,94672,0.0081568097533581,0.4830546504920221,133.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0666666666666666,4.0
2018-02-15 21:15:00,1462.48,1462.48,1461.98,1462.0,38,43.52469959946578,0.4834772219475054,94634,0.0073380923923319,0.4346995661589972,134.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0666666666666666,4.0
2018-02-15 21:30:00,1462.0,1462.24,1461.5,1462.02,28,38.54721549636804,0.4388938950026353,94662,0.0070615280349528,0.4184368380742853,135.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1074107142857142,5.0
2018-02-15 21:45:00,1462.4,1463.28,1461.49,1462.0,52,39.04831984302173,0.413415718647991,94610,0.0067694983407205,0.4012432365811946,136.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1074107142857142,5.0
2018-02-16 13:30:00,1460.0,1461.99,1455.25,1456.5,176,36.001809136137446,0.7500264283324851,94434,0.0028647831698914,0.1698219331858581,137.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.14543131359584272,9.720139964125476
2018-02-16 13:45:00,1456.47,1458.4,1454.97,1455.11,116,34.82318629238034,1.03194168709933,94318,0.0018327574479777,0.108652445610005,138.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.14543131359584272,9.720139964125476
2018-02-16 14:00:00,1455.09,1456.9,1453.97,1455.49,215,29.493545183714133,1.1494871643477351,94533,0.0020120867198011,0.1192935261742604,139.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0499999999999999,7.0
2018-02-16 14:15:00,1455.5,1458.64,1454.97,1457.36,172,32.76150627615051,1.060138685906784,94705,0.0031696617073996,0.1879486820107558,140.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0499999999999999,7.0
2018-02-16 14:30:00,1457.34,1465.58,1454.98,1458.25,1865,34.30089942763732,0.905921919155246,96570,0.003633426652811,0.2154801062454225,141.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1793650793650793,3.0
2018-02-16 14:45:00,1458.26,1464.43,1457.98,1459.5,1509,30.055228932834595,0.6940921254653167,98079,0.0043167474930077,0.2560495138436636,142.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1793650793650793,3.0
2018-02-16 15:00:00,1459.51,1460.07,1453.7,1456.0,1723,32.28699551569524,0.7588079972368171,96356,0.0018333410012268,0.1087534544772097,143.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0746753246753246,11.0
2018-02-16 15:15:00,1455.97,1461.7,1455.97,1461.34,1282,38.86832363828667,0.4275871965388792,97638,0.0052905184986891,0.3139003778310325,144.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0746753246753246,11.0
2018-02-16 15:30:00,1461.31,1464.21,1458.3,1458.3,1253,46.5147816653103,0.3993815668730455,96385,0.0030733846487941,0.1823748728181726,145.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0521738215488215,8.0
2018-02-16 15:45:00,1458.32,1460.99,1455.97,1456.43,1148,41.93388634393934,0.4870016237017347,95237,0.0017169247754746,0.1018895836878073,146.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0521738215488215,8.0
2018-02-16 16:00:00,1456.4,1461.58,1456.35,1460.89,1153,47.61532447224384,0.2375500015675057,96390,0.0045959765142669,0.2727958745238084,147.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.06,5.0
2018-02-16 16:15:00,1460.9,1460.9,1456.55,1456.58,852,45.544871794871845,0.3490445346303601,95538,0.0015680541813979,0.0930783892481486,148.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.06,5.0
2018-02-16 16:30:00,1456.57,1458.16,1454.19,1457.52,1367,48.85767336723984,0.345090119281117,96905,0.0021273889566879,0.1262910014347653,149.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1725,5.0
2018-02-16 16:45:00,1457.51,1458.26,1455.05,1456.9,860,46.148371572847246,0.3677508620412082,96045,0.0016342849297301,0.0970246876529472,150.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1725,5.0
2018-02-16 17:00:00,1456.9,1457.5,1454.61,1456.84,1047,47.38490447854694,0.3693294863612799,94998,0.0015304667457946,0.0908668567647055,151.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0178030303030303,11.0
2018-02-16 17:15:00,1456.86,1458.92,1456.38,1458.9,1177,47.89338451537054,0.2214762692758194,96175,0.0028307682193236,0.1680877643425447,152.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0178030303030303,11.0
2018-02-16 17:30:00,1458.91,1460.99,1458.36,1459.48,860,48.44460952734723,0.0816581321610733,97035,0.0031024152858877,0.1842411853485828,153.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.3752380952380952,5.0
2018-02-16 17:45:00,1459.5,1460.7,1454.13,1455.89,1002,48.34702698493077,0.2201392680114219,96033,0.0006100865270794,0.0362317270994481,154.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.3752380952380952,5.0
2018-02-16 18:00:00,1455.89,1457.74,1453.79,1454.78,1399,51.31532795510346,0.3670240384438552,94634,-0.0001468076208325,-0.0087185367083293,1.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0662037037037037,9.0
2018-02-16 18:15:00,1454.78,1455.67,1449.06,1450.18,1617,56.4586739806954,0.7333632265436423,93017,-0.003179007415135,-0.1887687901705703,2.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0662037037037037,9.0
2018-02-16 18:30:00,1450.21,1455.7,1446.8,1453.83,1724,59.276018099547535,0.6898808768787127,94741,-0.0006438190960444,-0.0382288376149517,3.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0375,4.0
2018-02-16 18:45:00,1453.83,1455.4,1449.05,1451.99,1129,54.69432314410484,0.7405963398182922,93612,-0.0018339159478181,-0.1088865302574504,4.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0375,4.0
2018-02-16 19:00:00,1452.0,1454.41,1449.15,1449.17,1219,52.37976700189213,0.908547920088355,92393,-0.0036251108107433,-0.2152047055415096,5.0,0,1,60453.0,3.75,1169.47,3.74,20.43,-0.0783333333333333,5.0
2018-02-16 19:15:00,1449.18,1450.82,1446.63,1450.44,1437,50.40186673580526,0.8780915185909881,93830,-0.0026442907939872,-0.1569613837555152,6.0,0,0,60453.0,3.75,1169.47,3.74,20.43,-0.0783333333333333,5.0
2018-02-16 19:30:00,1450.42,1452.85,1448.54,1448.57,1695,43.02708175145558,0.9232595290133956,92135,-0.0037766042606033,-0.2241393687063464,7.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.205,5.0
2018-02-16 19:45:00,1448.58,1451.7,1448.01,1451.7,1130,49.31727588838988,0.6922670596848342,93265,-0.0015604255236658,-0.0926044915020156,8.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.205,5.0
2018-02-16 20:00:00,1451.68,1453.65,1450.19,1450.66,1165,51.654989127809074,0.5648334001645905,92100,-0.0021866607443044,-0.1297572565410973,9.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0707456922162804,17.0
2018-02-16 20:15:00,1450.63,1452.14,1449.38,1450.16,1052,55.529262380238144,0.4732397713359906,91048,-0.0024315807302238,-0.1442765798140044,10.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0707456922162804,17.0
2018-02-16 20:30:00,1450.14,1451.28,1448.22,1448.4,1290,55.529262380238144,0.4882431160276441,89758,-0.003499953862785,-0.2076382825666769,11.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1065277777777777,5.0
2018-02-16 20:45:00,1448.37,1450.04,1447.99,1448.58,1497,49.8867497168734,0.4443538058452623,91255,-0.0032441466537301,-0.1924367812894161,12.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1065277777777777,5.0
2018-02-20 13:30:00,1443.0,1445.2,1442.97,1445.2,63,55.66452485627239,0.5920305816755973,91192,-0.0053526383964665,-0.3174392604544209,13.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.10495394701865254,8.102955484895482
2018-02-20 13:45:00,1445.62,1447.03,1443.97,1444.2,73,53.80257136630997,0.6988004110166424,91119,-0.0058053584150089,-0.3442063482798403,14.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.10495394701865254,8.102955484895482
2018-02-20 14:00:00,1444.37,1445.5,1442.97,1443.0,53,53.984913086257215,0.785504333188471,91066,-0.0063730452362993,-0.3777668836414705,15.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.05728851010101,10.0
2018-02-20 14:15:00,1443.0,1447.94,1442.97,1446.49,87,57.96241345202699,0.5539910040445881,91153,-0.0038147985608483,-0.2260897509495407,16.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.05728851010101,10.0
2018-02-20 14:30:00,1447.59,1463.57,1446.48,1460.48,2065,71.22447332310884,-0.5361865497042708,93218,0.0055904829151612,0.3314039647739264,1.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1555555555555555,15.0
2018-02-20 14:45:00,1460.56,1463.55,1457.17,1458.12,1443,69.17838903324036,-1.0627684145199527,91775,0.003809438248315,0.225858711253295,2.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1555555555555555,15.0
2018-02-20 15:00:00,1458.14,1467.73,1457.15,1466.79,1929,71.91668616896757,-1.90998169640243,93704,0.0093910458709148,0.5570015068904013,3.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0728856646825396,16.0
2018-02-20 15:15:00,1466.62,1469.3,1463.25,1464.0,1348,74.65788139888461,-2.178044556663409,92356,0.007175984675443,0.4257465458360912,4.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0728856646825396,16.0
2018-02-20 15:30:00,1463.94,1467.18,1462.73,1466.38,1659,75.47885454200579,-2.3940279723920987,94015,0.0084647870787588,0.5023839361952014,5.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1856101190476189,14.0
2018-02-20 15:45:00,1466.36,1468.17,1464.97,1465.11,1002,76.43769968051046,-2.327655846740791,93013,0.0072915057707622,0.4328786837954794,6.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1856101190476189,14.0
2018-02-20 16:00:00,1465.09,1469.43,1464.28,1468.99,1212,73.95892431635014,-2.411143844539249,94225,0.0095647931862595,0.5680599118818463,7.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0187074829931972,14.0
2018-02-20 16:15:00,1468.96,1474.93,1468.71,1474.0,1584,73.74356459916572,-2.650803161209429,95809,0.0124914339225434,0.742253640827812,8.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0187074829931972,14.0
2018-02-20 16:30:00,1473.95,1475.78,1471.97,1475.38,1288,69.0302472196638,-2.738084461344185,97097,0.0129055214636899,0.7672633019717523,9.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0591051136363636,16.0
2018-02-20 16:45:00,1475.35,1479.85,1475.17,1478.51,1236,74.66965843929187,-2.830723006124366,98333,0.0144554855061442,0.8599196430709526,10.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0591051136363636,16.0
2018-02-20 17:00:00,1478.52,1479.63,1478.52,1479.03,922,72.62369123383279,-2.748847209574904,99255,0.0142231396368949,0.8465894609896623,11.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.078983803552769,29.0
2018-02-20 17:15:00,1479.14,1479.56,1476.09,1477.8,798,75.56742323097434,-2.4439351788267,98457,0.0128482502390441,0.7651545801666089,12.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.078983803552769,29.0
2018-02-20 17:30:00,1477.8,1479.48,1477.79,1477.99,638,66.85481342113545,-2.1002632098991114,99095,0.0124631687053766,0.7425994985915167,13.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0575063131313131,8.0
2018-02-20 17:45:00,1478.0,1484.86,1477.97,1484.27,1056,66.40841982166407,-2.1341757630819984,100151,0.0160970991827983,0.9597524594310016,14.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0575063131313131,8.0
2018-02-20 18:00:00,1484.29,1484.65,1477.34,1480.99,1435,60.3200184183269,-1.7880121432598577,98716,0.0133012579471016,0.793487657100286,15.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0800653594771241,17.0
2018-02-20 18:15:00,1480.97,1482.22,1479.0,1480.67,968,48.687572590011925,-1.4065956540052138,97748,0.0125628352529488,0.7498214744689449,16.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0800653594771241,17.0
2018-02-20 18:30:00,1480.67,1484.91,1479.97,1484.8,1198,36.95054945054965,-1.3038605197474098,98946,0.0147748211110204,0.8823774950781171,17.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2666666666666666,3.0
2018-02-20 18:45:00,1484.83,1486.96,1483.57,1486.87,931,36.22608478179331,-1.2467468560130044,99877,0.0155447929361192,0.928950926643438,18.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2666666666666666,3.0
2018-02-20 19:00:00,1486.91,1488.5,1481.02,1482.4,1385,36.68092150641473,-0.8010127291537854,98492,0.0119959962437191,0.7172273608930482,19.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0440374579124579,18.0
2018-02-20 19:15:00,1482.4,1483.65,1479.49,1480.21,836,33.9613002107415,-0.2787435477742654,97656,0.0100849855117564,0.6032184447792588,20.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0440374579124579,18.0
2018-02-20 19:30:00,1480.23,1483.5,1479.97,1480.72,909,33.85826771653541,0.0924457301728844,98565,0.0100197690049468,0.59956281949394,21.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0326666666666666,15.0
2018-02-20 19:45:00,1480.65,1480.65,1468.06,1470.12,1321,31.11225012813935,1.0582862387371854,97244,0.0026796812956397,0.1603642775530716,22.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0326666666666666,15.0
2018-02-20 20:00:00,1470.11,1471.89,1453.97,1456.51,1613,34.46651648576669,2.5358907825923698,95631,-0.0063455810428631,-0.3796500078412919,1.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.232070707070707,11.0
2018-02-20 20:15:00,1456.55,1461.17,1453.99,1458.16,1678,29.34429363410436,3.277163279527516,97309,-0.0050162485642979,-0.3000558898866075,2.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.232070707070707,11.0
2018-02-20 20:30:00,1458.15,1465.77,1458.14,1461.55,1908,33.01920985864432,3.3995463323326724,99217,-0.0025973356854196,-0.1553478157734389,3.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0417455808080808,11.0
2018-02-20 20:45:00,1461.56,1471.02,1460.37,1467.95,1580,36.82321268321869,2.927766527741389,100797,0.001700665797109,0.1017246475901174,1.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0417455808080808,11.0
2018-02-20 21:00:00,1467.97,1468.04,1465.02,1467.14,129,42.61294261294241,2.561760815899668,100668,0.0011028706717656,0.0659707398415321,2.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1404671717171717,16.0
2018-02-20 21:15:00,1467.96,1470.0,1467.04,1468.35,48,38.49799489609877,2.146488428416973,100716,0.0018527459597138,0.1108346323967452,3.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1404671717171717,16.0
2018-02-20 21:30:00,1468.35,1470.0,1468.32,1468.35,32,38.79981676591803,1.7944329997548951,100716,0.0017799599293891,0.1064881762242748,4.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0301948051948051,7.0
2018-02-20 21:45:00,1468.35,1469.0,1467.99,1468.97,22,45.244565217391205,1.456799236130046,100738,0.0021163809636735,0.1266258948037375,5.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0301948051948051,7.0
2018-02-21 13:30:00,1482.97,1486.0,1482.97,1485.58,168,87.78192438747361,0.1221392279752255,100906,0.0129133888908097,0.773032722458538,6.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.09734606997247176,9.91477628031007
2018-02-21 13:45:00,1485.63,1488.05,1485.57,1485.99,183,87.20765615267005,-0.733904657754942,101089,0.0126690145563662,0.758796145107226,7.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.09734606997247176,9.91477628031007
2018-02-21 14:00:00,1486.04,1487.98,1484.97,1485.0,230,87.17803566374191,-1.154068548735649,100859,0.0115185669729842,0.6902159041226241,8.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1147653000594177,17.0
2018-02-21 14:15:00,1485.0,1486.93,1483.41,1484.5,206,83.39457703167915,-1.3076459175568158,100653,0.0107349301640425,0.6435407706276237,9.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1147653000594177,17.0
2018-02-21 14:30:00,1484.5,1490.87,1478.71,1484.29,2208,85.54080768144586,-1.3016079724311824,98445,0.0101723539328109,0.6100685835442619,10.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0551418951418951,18.0
2018-02-21 14:45:00,1484.29,1487.9,1481.97,1484.47,2015,84.10157328181062,-1.217765020878344,100460,0.0098871460923617,0.5932031488955545,11.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0551418951418951,18.0
2018-02-21 15:00:00,1484.5,1487.41,1481.08,1485.21,1552,79.80056251598,-1.122512943620948,102012,0.0099790297017773,0.598959888154468,12.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1681060606060606,12.0
2018-02-21 15:15:00,1485.21,1494.29,1485.16,1494.05,1856,78.68852459016355,-1.5394677615539312,103868,0.01535374108682,0.9221379317561968,13.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1681060606060606,12.0
2018-02-21 15:30:00,1494.08,1495.66,1491.49,1493.54,1601,77.19955898566678,-1.65540256262836,102267,0.0144101498617296,0.8659756599224693,14.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.100916730328495,17.0
2018-02-21 15:45:00,1493.54,1494.18,1487.49,1491.79,1413,76.46052701908131,-1.493679454589306,100854,0.0126964771823238,0.7633883791413609,15.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.100916730328495,17.0
2018-02-21 16:00:00,1491.8,1493.82,1490.18,1491.27,1545,76.25944024877788,-1.2414948696823958,99309,0.0118536811933189,0.7130594230966381,16.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1073773448773448,22.0
2018-02-21 16:15:00,1491.27,1497.33,1491.07,1496.65,1651,77.4940898345151,-1.3195253148482475,100960,0.0148870529020014,0.8960767006221886,17.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1073773448773448,22.0
2018-02-21 16:30:00,1496.68,1497.72,1494.98,1495.6,987,78.93089333012253,-1.1870826152081904,99973,0.0136115913486892,0.8197599672646447,18.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0595349326599326,24.0
2018-02-21 16:45:00,1495.57,1495.81,1492.26,1492.81,1099,81.08925869894068,-0.815913954667411,98874,0.0112559172623257,0.6782007528618124,19.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0595349326599326,24.0
2018-02-21 17:00:00,1492.84,1494.5,1488.05,1490.79,948,69.76570289132569,-0.3618537294318358,97926,0.0094961050149034,0.5723889586320183,20.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2079280904280904,18.0
2018-02-21 17:15:00,1490.81,1491.51,1488.3,1490.12,748,73.74174694230936,0.0350296270632215,97178,0.0086847270759771,0.5236678229994141,21.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2079280904280904,18.0
2018-02-21 17:30:00,1490.14,1493.32,1489.49,1491.0,1130,68.80704391710476,0.2762731300424415,98308,0.0089132307621711,0.5376416338622221,22.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0942446201141853,23.0
2018-02-21 17:45:00,1491.02,1495.12,1490.99,1494.24,1196,69.48051948051898,0.2560788360635238,99504,0.0106654775978889,0.6436164717499651,23.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0942446201141853,23.0
2018-02-21 18:00:00,1494.23,1494.86,1493.15,1493.55,808,67.31911918909412,0.3232987774391871,98696,0.0097949097302777,0.591317786583204,24.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2351731601731602,6.0
2018-02-21 18:15:00,1493.79,1494.75,1493.26,1494.2,965,62.688938314193074,0.3555319548118145,99661,0.0098290842233684,0.5936190498543965,25.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2351731601731602,6.0
2018-02-21 18:30:00,1494.19,1494.88,1491.57,1492.07,712,52.86958596826157,0.5407491660638861,98949,0.0080579073127001,0.4868104596641842,26.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2546130952380952,8.0
2018-02-21 18:45:00,1492.3,1493.6,1491.3,1493.27,708,39.44396177237227,0.5983991164431561,99657,0.0085178874836039,0.5147786769321101,27.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2546130952380952,8.0
2018-02-21 19:00:00,1493.29,1499.49,1491.25,1497.12,1762,38.32576903681307,0.4025895916879634,101419,0.0106774242942115,0.6455716699938421,28.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.096329365079365,9.0
2018-02-21 19:15:00,1497.11,1499.99,1497.09,1497.86,1449,32.267206477732955,0.25573658845006,102868,0.0107339663636368,0.6492747417587452,29.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.096329365079365,9.0
2018-02-21 19:30:00,1497.88,1503.16,1497.55,1502.71,1574,37.19236372000335,-0.1156066121592758,104442,0.0134500060325204,0.8140090656113443,30.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.099129613095238,40.0
2018-02-21 19:45:00,1502.69,1502.99,1493.97,1498.36,1475,33.405592889659914,-0.0208034972150299,102967,0.010099732101802,0.6114989061754841,31.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.099129613095238,40.0
2018-02-21 20:00:00,1498.37,1498.39,1482.48,1487.31,1989,30.54812171672145,0.7888271245795622,100978,0.0025463129890465,0.1541852235802707,32.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0414747474747474,20.0
2018-02-21 20:15:00,1487.31,1494.0,1485.14,1493.0,2055,37.97891488814639,0.9339500152244627,103033,0.0061299542184063,0.3712759991262828,33.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0414747474747474,20.0
2018-02-21 20:30:00,1493.26,1496.55,1486.57,1487.43,1948,36.09305508039726,1.3714229854906952,101085,0.0022829388541947,0.1382847834743188,34.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0746518759018759,22.0
2018-02-21 20:45:00,1487.44,1491.83,1481.69,1482.54,1627,36.09305508039726,1.922680504119341,99458,-0.0009724638578346,-0.0589028550932653,1.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0746518759018759,22.0
2018-02-21 21:00:00,1482.12,1482.12,1477.81,1480.5,231,38.21583821583853,2.3300956235852484,99227,-0.0022553053497537,-0.1365929392072757,2.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0805555555555555,6.0
2018-02-21 21:15:00,1480.48,1481.3,1479.55,1481.0,128,37.770095073466045,2.4585881148089905,99355,-0.00184325279612,-0.1116285102189067,3.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0805555555555555,6.0
2018-02-21 21:30:00,1481.05,1482.25,1480.97,1481.33,86,35.111386487171615,2.4107669007803345,99441,-0.0015573776915796,-0.0943097451122412,4.0,0,0,60453.0,3.75,1169.47,3.74,20.43,-0.025297619047619,7.0
2018-02-21 21:45:00,1481.33,1481.75,1480.99,1481.21,50,32.6857142857143,2.2781658624267864,99391,-0.0015741154610822,-0.0953172060883389,5.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.025297619047619,7.0
2018-02-22 13:30:00,1491.21,1494.74,1491.18,1494.17,116,48.186860068259286,1.2594501946269452,99507,0.0068789314897697,0.4166560176799976,1.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.08872415789744988,10.937067723601121
2018-02-22 13:45:00,1494.18,1496.5,1493.47,1495.0,136,47.87833270747258,0.5099755229909152,99643,0.0071444651358699,0.4328655856143086,2.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.08872415789744988,10.937067723601121
2018-02-22 14:00:00,1494.98,1497.13,1493.47,1495.38,146,46.73495518565926,-0.0038997962353036,99789,0.0071081846411229,0.4307924253939745,3.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0392857142857142,7.0
2018-02-22 14:15:00,1495.35,1496.14,1493.35,1494.6,225,54.59831544743262,-0.2691304338635188,99564,0.006323086320234,0.38331036949603,4.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0392857142857142,7.0
2018-02-22 14:30:00,1494.6,1502.25,1492.41,1496.39,2195,53.74390360524049,-0.528009567129512,101759,0.0072309416059264,0.4384746687317147,5.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0754761904761904,10.0
2018-02-22 14:45:00,1496.39,1497.0,1485.48,1485.5,1977,57.28118231621869,0.0410745892490953,99782,-9.53065510906968e-05,-0.005779239846106,1.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0754761904761904,10.0
2018-02-22 15:00:00,1486.4,1494.27,1485.48,1489.29,1789,57.82522562183579,0.1623408412779124,101571,0.0023592475110716,0.1430748479911017,1.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1302121212121211,15.0
2018-02-22 15:15:00,1489.75,1495.87,1489.26,1494.4,1533,53.3762725950551,-0.0880427946345641,103104,0.005569848666062,0.3378562265011169,2.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1302121212121211,15.0
2018-02-22 15:30:00,1494.39,1496.67,1491.47,1495.08,1703,51.08979947689613,-0.2753309382695788,104807,0.0057896775190979,0.3512736293835132,3.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.194280303030303,11.0
2018-02-22 15:45:00,1495.08,1496.71,1493.27,1493.74,1447,51.08979947689613,-0.2837148799256304,103360,0.004695620435294,0.2849491733290961,4.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.194280303030303,11.0
2018-02-22 16:00:00,1493.46,1495.0,1491.97,1493.05,972,51.0707171314741,-0.2203604715369163,102388,0.004064906977257,0.2467158724143701,5.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0015906514120799,14.0
2018-02-22 16:15:00,1493.03,1493.95,1491.19,1492.5,974,51.14814291766724,-0.1237952247638833,101414,0.0035496183811388,0.2154721127117227,6.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0015906514120799,14.0
2018-02-22 16:30:00,1492.5,1493.8,1489.87,1493.8,876,48.87108521485817,-0.1292567013995964,102290,0.0042495150626802,0.2580026180955883,7.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1583974358974358,13.0
