Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book
2018-10-29 14:30:00,218.94,219.06,218.09,218.44,6106,49.79757085020243,-0.30266079494115383,559452,5.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-10-29 15:00:00,218.42,218.84,217.29,217.93,5955,49.53338119167267,-0.2316633301965621,553497,1.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-10-29 15:30:00,217.91,217.99,215.84,215.97,5690,51.152287203242736,-0.0512102798221529,547807,2.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-10-29 16:00:00,215.98,217.05,214.74,215.37,5953,42.4607961399276,0.10171245982726684,541854,3.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-10-29 16:30:00,215.38,216.7,215.05,215.44,5626,38.45161290322575,0.18637361333169186,547480,4.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-10-29 17:00:00,215.42,216.83,215.35,215.47,5266,37.556561085972845,0.22593957291283795,552746,5.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-10-29 17:30:00,215.44,217.13,215.27,216.29,4792,40.21397105097545,0.1842357091956064,557538,6.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-10-29 18:00:00,216.3,216.3,213.56,213.64,5085,39.22651933701656,0.31480706314046214,552453,7.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-10-29 18:30:00,213.68,214.74,213.17,213.99,5519,40.223463687150876,0.3543419194288492,557972,8.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-10-29 19:00:00,214.01,214.09,211.48,211.48,5944,41.78723404255309,0.5164552817693802,552028,9.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-10-29 19:30:00,211.51,212.89,206.99,212.5,6747,28.4673578033063,0.5204467672979364,558775,10.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-10-29 20:00:00,212.48,212.74,211.73,212.1,460,26.652675760755557,0.5145561626664029,558315,11.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-10-29 20:30:00,212.08,212.32,211.79,211.8,153,28.2193468884782,0.49522590663846777,558162,12.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-10-30 12:30:00,213.04,213.22,211.12,211.31,435,28.66082603254077,0.4794818975575259,557727,13.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-10-30 13:00:00,211.43,211.43,209.55,211.1,727,28.66082603254077,0.44784922345489164,557000,14.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-10-30 13:30:00,211.09,215.12,209.24,214.8,6961,51.32819194515849,0.1573682744803222,563961,15.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-10-30 14:00:00,214.78,214.91,212.52,213.45,5951,51.74498963372495,0.04179426103203454,558010,16.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-10-30 14:30:00,213.43,214.24,211.3,212.04,5602,56.92112765283498,0.04564090927719633,552408,17.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-10-30 15:00:00,212.09,213.99,211.67,213.8,5238,62.10577389616692,-0.07826955211461373,557646,18.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-10-30 15:30:00,213.78,214.45,212.73,212.86,5200,65.01416430594904,-0.10327401917260892,552446,19.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-10-30 16:00:00,212.88,213.56,212.22,213.3,5004,63.90896659503809,-0.15280834331709325,557450,20.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-10-30 16:30:00,213.33,214.01,212.26,212.39,4681,62.76710554716167,-0.12861870825958244,552769,21.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-10-30 17:00:00,212.4,212.73,210.93,211.6,5824,64.41489361702125,-0.06685335609102094,546945,22.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-10-30 17:30:00,211.62,213.03,210.84,212.93,5752,63.32236842105261,-0.11991518919486843,552697,23.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-10-30 18:00:00,212.92,213.3,211.51,211.92,5916,67.00648748841522,-0.09256024417745579,546781,24.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-10-30 18:30:00,211.96,213.27,211.44,212.95,5771,67.76045939294497,-0.14621268265381682,552552,25.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-10-30 19:00:00,212.95,213.54,212.07,212.67,6054,67.76045939294497,-0.1638920423681658,546498,26.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-10-30 19:30:00,212.68,213.7,212.29,213.31,6667,66.49234217407533,-0.2164360995746203,553165,27.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-10-30 20:00:00,213.32,213.97,212.43,213.88,537,66.15900516976376,-0.28311768930529835,553702,28.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-10-30 20:30:00,213.9,214.47,213.72,214.1,256,57.30686438651045,-0.3321833865938959,553958,29.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-10-31 12:30:00,215.78,216.22,215.59,215.98,290,56.57800143781454,-0.47281588765276783,554248,1.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-10-31 13:00:00,216.0,216.65,215.97,216.57,416,55.45722713864309,-0.5800660699078064,554664,2.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-10-31 13:30:00,216.59,217.9,216.59,217.67,5989,56.399132321041364,-0.6919955503216373,560653,3.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-10-31 14:00:00,217.68,219.17,217.46,218.71,6113,62.7395315826829,-0.7955841381857808,566766,4.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-10-31 14:30:00,218.73,218.94,218.15,218.24,6126,66.50831353919254,-0.7903365616961593,560640,5.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-10-31 15:00:00,218.25,219.8,217.92,219.75,5821,67.83025325119792,-0.84170530999349,566461,6.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-10-31 15:30:00,219.77,219.89,217.97,218.49,5740,72.17771303714503,-0.747173893722348,560721,7.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-10-31 16:00:00,218.51,219.43,217.82,219.16,5468,74.09879839786385,-0.6876157046288087,566189,8.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-10-31 16:30:00,219.15,219.92,218.92,219.71,5512,67.81336496638984,-0.6438748605343882,571701,9.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-10-31 17:00:00,219.7,220.42,219.52,219.62,5095,69.69998013113445,-0.5700301632853262,566606,10.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-10-31 17:30:00,219.65,219.86,219.01,219.56,5199,72.12830119711225,-0.4818033310070309,561407,11.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-10-31 18:00:00,219.58,220.43,219.15,219.87,5334,71.35074206274649,-0.4117014598189839,566741,12.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-10-31 18:30:00,219.9,219.95,219.26,219.84,5385,73.05639359480149,-0.33399846242542575,561356,13.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-10-31 19:00:00,219.84,220.24,219.45,219.81,5703,68.76061120543298,-0.254843295849172,555653,14.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-10-31 19:30:00,219.82,219.99,218.68,218.79,6187,71.33364240457425,-0.11516705579184783,549466,15.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-10-31 20:00:00,218.74,219.1,218.52,218.7,283,71.54696132596686,-0.003967377006839357,549183,16.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-10-31 20:30:00,218.67,218.85,218.52,218.7,187,66.4495114006515,0.0778199266558135,549183,17.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-01 12:30:00,219.73,219.95,218.77,218.99,547,59.677419354838804,0.1182002079377471,549730,18.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-01 13:00:00,219.01,219.12,218.13,219.04,741,54.847870182555695,0.14555740584162358,550471,19.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-11-01 13:30:00,219.05,219.96,217.2,217.71,6027,43.94829612220917,0.25105449916065514,544444,20.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-01 14:00:00,217.78,218.63,216.78,217.92,5363,39.77055449330761,0.30114642688122006,549807,21.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-11-01 14:30:00,217.91,218.31,216.94,217.48,5248,33.33333333333313,0.3546806764159576,544559,22.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-01 15:00:00,217.49,219.05,217.21,218.99,5203,43.99363564041366,0.28231331930266323,549762,23.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-01 15:30:00,218.99,219.89,218.88,219.24,4737,39.56707777498112,0.21459369795257188,554499,24.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-11-01 16:00:00,219.24,219.97,218.85,219.0,4180,35.30045809754782,0.18411871461493579,550319,25.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-01 16:30:00,219.02,219.38,218.63,219.19,3829,34.237195288961885,0.15072425858348582,554148,26.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-01 17:00:00,219.2,220.75,219.03,220.49,4102,40.91300602928512,0.046069388282710344,558250,27.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-11-01 17:30:00,220.55,220.63,219.77,220.32,4182,17.22887196227785,-0.004056983546075532,554068,28.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-11-01 18:00:00,220.34,220.46,219.05,219.07,4100,14.866979655712072,0.051554081925169415,549968,29.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-01 18:30:00,219.04,219.56,218.21,219.48,4540,12.83771421601513,0.06446927655820878,554508,30.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-01 19:00:00,219.48,220.81,219.24,220.79,4954,16.185784658691077,-0.007636345295604086,559462,31.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-01 19:30:00,220.78,222.35,220.69,222.09,6234,19.08240794856806,-0.12859589053619702,565696,32.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-01 20:00:00,222.05,223.42,221.47,222.3,1331,16.942713873271572,-0.20398087965211897,567027,33.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-01 20:30:00,222.19,222.19,210.58,212.99,5226,19.133419133419153,0.36116025901227633,561801,1.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-02 12:30:00,208.07,208.71,207.71,208.08,1006,20.497680303669412,1.0165242550926648,560795,2.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-02 13:00:00,208.1,209.93,207.13,209.61,2286,22.057001239157444,1.2807803072972115,563081,3.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-02 13:30:00,209.51,213.56,208.38,210.08,6878,20.17074229489222,1.3507723046325664,569959,4.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-02 14:00:00,210.06,210.4,207.42,207.5,6493,21.51088348271449,1.4868994510679008,563466,5.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-02 14:30:00,207.48,208.18,206.37,207.86,5656,20.42405884898318,1.4663299415110274,569122,6.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-02 15:00:00,207.92,208.44,206.5,207.23,5285,21.935689270932897,1.4084617160121582,563837,7.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-02 15:30:00,207.28,207.76,206.58,207.24,5292,18.592297476759725,1.2861954519637857,569129,8.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-02 16:00:00,207.23,207.96,206.79,207.05,4848,28.965517241379416,1.1398071777046717,564281,9.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-02 16:30:00,207.04,207.13,205.85,206.28,5251,39.3700787401575,1.0203900038952414,559030,10.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-02 17:00:00,206.25,206.89,205.63,206.4,4888,33.125389893949034,0.8650144428889668,563918,11.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-02 17:30:00,206.41,207.24,206.12,206.49,4509,27.61647535449046,0.6951888920960783,568427,12.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-02 18:00:00,206.48,207.15,205.41,207.05,5026,22.448067902613616,0.49363012554211494,573453,13.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-02 18:30:00,207.05,207.41,206.12,207.18,4564,20.582681413542147,0.309064150260852,578017,14.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-02 19:00:00,207.16,207.39,205.85,205.96,5345,19.06705539358623,0.23027360718743894,572672,15.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-02 19:30:00,205.95,206.67,205.48,206.67,6411,22.055098163394675,0.09821845497595838,579083,16.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-05 13:30:00,203.81,204.43,203.73,204.02,614,14.597815292949477,0.15390411765429945,578469,17.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-05 14:00:00,204.0,204.41,203.98,204.23,904,12.593444508338166,0.14147365437354997,579373,18.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-05 14:30:00,204.23,204.23,200.78,201.01,6567,12.593444508338166,0.305573088214937,572806,19.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-05 15:00:00,200.99,201.13,198.17,198.65,6417,13.525498891352498,0.5161360243743007,566389,20.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-05 15:30:00,198.64,201.42,198.57,201.32,5873,25.179856115107853,0.4226040991807585,572262,21.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-05 16:00:00,201.3,201.54,200.36,200.79,4896,27.7331686226064,0.3466278282509725,567366,22.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-05 16:30:00,200.82,201.86,200.63,201.57,4594,29.182817815046164,0.20124672843378333,571960,23.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-05 17:00:00,201.57,201.64,199.53,200.15,4569,29.182817815046164,0.15992532234498302,567391,24.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-05 17:30:00,200.13,200.25,199.69,200.19,3551,31.309068972451016,0.09245436136846541,570942,25.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-05 18:00:00,200.13,200.44,199.59,199.89,3527,33.85704801947308,0.03361758876111276,567415,26.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-05 18:30:00,199.88,200.94,199.6,200.82,3856,42.34401610156348,-0.09529546878590489,571271,27.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-05 19:00:00,200.8,201.76,200.65,201.61,4178,55.646332607116726,-0.2522214780504317,575449,28.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-05 19:30:00,201.61,201.63,200.62,200.9,4209,55.646332607116726,-0.3221777825426573,571240,29.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-05 20:00:00,200.89,201.8,200.81,201.27,4474,52.780309936189504,-0.40214470447480544,575714,30.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-05 20:30:00,201.28,201.67,201.02,201.44,5300,51.20274914089351,-0.47051398740306816,581014,31.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-05 21:00:00,201.56,201.75,201.08,201.48,249,55.942028985507015,-0.5186613712526098,581263,32.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-05 21:30:00,201.5,201.66,201.42,201.53,161,53.23609845031886,-0.5510661375603529,581424,33.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-06 13:30:00,200.58,201.27,200.57,201.0,261,50.44266896998479,-0.533634788570974,581163,34.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-06 14:00:00,201.21,201.79,201.15,201.77,337,41.230640435328496,-0.5676276094538562,581500,35.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-06 14:30:00,201.68,204.68,201.68,204.2,6051,54.58440445586949,-0.7367137277159528,587551,36.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-06 15:00:00,204.2,204.45,203.13,203.61,5457,55.69948186528472,-0.7872014695256793,582094,37.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-06 15:30:00,203.62,203.73,202.69,202.89,5176,59.75414216996242,-0.7506169080748999,576918,38.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-06 16:00:00,202.92,203.82,202.38,203.36,4935,58.2929865818232,-0.7356071491509939,581853,39.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-06 16:30:00,203.4,203.79,202.94,203.55,5048,56.47654930492398,-0.7153613514828865,586901,40.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-06 17:00:00,203.53,203.79,202.95,202.98,4714,55.073759499329434,-0.6427631466130292,582187,41.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-06 17:30:00,202.97,203.46,202.73,202.92,4241,54.42424242424229,-0.5722392063241226,577946,42.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-06 18:00:00,202.94,203.34,202.78,202.94,4389,51.60183066361548,-0.5105135205767928,582335,43.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-06 18:30:00,202.92,203.25,202.84,202.9,4105,56.228172293364274,-0.45254554936055846,578230,44.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-06 19:00:00,202.9,202.97,201.84,202.06,4196,60.41085467917796,-0.3478860437504132,574034,45.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-06 19:30:00,202.07,202.38,201.66,202.23,4372,65.9800450595428,-0.2831105509652668,578406,46.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-06 20:00:00,202.23,202.71,201.82,202.63,4357,59.93265993265992,-0.2607620195703291,582763,47.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-06 20:30:00,202.61,204.04,202.55,203.8,5288,62.305986696230626,-0.314722704323134,588051,48.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-06 21:00:00,203.77,204.16,203.75,204.0,262,61.45047456802159,-0.3510633685334734,588313,49.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-06 21:30:00,203.97,204.04,203.87,204.0,170,40.55727554179613,-0.3608914303630737,588313,50.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-07 13:30:00,205.96,206.08,205.42,205.54,243,49.056603773585216,-0.45104336112224674,588556,1.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-07 14:00:00,205.72,205.91,205.27,205.85,512,47.07740916271748,-0.5072910780627479,589068,2.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-07 14:30:00,205.88,206.12,204.1,204.81,5771,53.262316910785884,-0.45202962721331097,583297,1.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-07 15:00:00,204.83,205.89,204.58,205.38,5599,55.51330798479111,-0.43148945864327637,588896,1.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-07 15:30:00,205.39,206.44,205.16,206.13,5314,59.10138248847945,-0.44429239445000174,594210,2.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-07 16:00:00,206.12,206.62,205.75,206.41,4718,58.07836822329595,-0.44631605683366565,598928,3.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-07 16:30:00,206.43,207.51,206.38,207.44,4654,62.179176755448104,-0.48832339902808103,603582,4.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-11-07 17:00:00,207.42,207.61,207.08,207.31,4015,55.21788990825705,-0.47804816499108677,599567,5.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-07 17:30:00,207.29,207.89,207.25,207.62,3655,54.230459307010655,-0.4625320734138483,603222,6.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-07 18:00:00,207.65,207.82,207.24,207.73,3781,58.766519823788904,-0.43072675610280375,607003,7.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-11-07 18:30:00,207.72,207.95,207.23,207.48,3851,75.00000000000017,-0.36642288258725864,603152,8.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-07 19:00:00,207.47,207.75,207.32,207.59,3988,69.48519605228068,-0.3072596660563365,607140,9.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-07 19:30:00,207.61,208.19,207.52,207.95,4143,70.12274745364331,-0.2696740563286859,611283,10.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-07 20:00:00,207.94,208.55,207.85,208.51,4191,57.610103626942966,-0.2597320633265354,615474,11.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-07 20:30:00,208.51,209.98,208.46,209.94,5506,53.647616539373246,-0.32256711505426416,620980,12.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-11-07 21:00:00,209.95,209.95,209.61,209.8,321,55.36098751255905,-0.32679456335389,620659,13.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-11-07 21:30:00,209.78,209.88,209.53,209.56,161,57.336108220603485,-0.2869396941219666,620498,14.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-11-08 13:30:00,209.14,209.45,209.07,209.28,245,58.66983372921621,-0.21833744022230617,620253,15.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-08 14:00:00,209.3,209.96,209.07,209.84,561,56.657223796034074,-0.18842232846702078,620814,16.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-11-08 14:30:00,209.93,210.07,207.75,208.5,5711,58.05194805194812,-0.06264075364987964,615103,17.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-11-08 15:00:00,208.48,208.8,207.42,207.68,5222,56.75527039413398,0.08359197073961644,609881,18.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-11-08 15:30:00,207.69,208.19,207.12,207.64,5079,56.75527039413398,0.18500901763783117,604802,19.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-11-08 16:00:00,207.65,207.88,207.17,207.47,4985,59.64176829268308,0.2608946402479373,599817,20.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-11-08 16:30:00,207.47,207.7,206.74,207.27,4627,63.983050847457854,0.31811950926372434,595190,21.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-08 17:00:00,207.25,207.93,207.0,207.6,3989,63.78522467631384,0.32609993671811743,599179,22.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-08 17:30:00,207.59,207.9,207.5,207.69,3855,63.34812935954344,0.31736954662823824,603034,23.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-11-08 18:00:00,207.66,208.04,207.52,207.55,4076,62.59220231822982,0.3125775146027503,598958,24.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-08 18:30:00,207.56,208.09,207.32,208.07,3733,71.90184049079747,0.26767308984725535,602691,25.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-11-08 19:00:00,208.08,208.73,207.49,207.91,5103,52.15577190542375,0.24276688886100584,597588,26.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-11-08 19:30:00,207.94,208.13,207.35,207.9,5100,52.155771905423954,0.22157484689559526,592488,27.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-11-08 20:00:00,207.87,208.22,207.47,207.89,5217,50.268096514744975,0.20331667581112034,587271,28.0,1,1,62900.0,0.74,54.85,2.41,9.74
2018-11-08 20:30:00,207.87,208.49,207.69,208.49,5372,50.541516245487216,0.14846234689509608,592643,29.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-11-08 21:00:00,208.48,208.49,207.59,207.83,273,47.826086956521586,0.15361769049073504,592370,30.0,1,0,62900.0,0.74,54.85,2.41,9.74
2018-11-08 21:30:00,207.86,207.94,207.72,207.75,50,46.246246246246095,0.15875131180150792,592320,31.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-09 13:30:00,205.81,205.96,205.55,205.78,307,46.76113360323865,0.2838557633566198,592013,1.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-09 14:00:00,205.85,205.9,205.48,205.74,384,47.598668568711155,0.3537823691409984,591629,2.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-09 14:30:00,205.5,205.98,204.08,205.3,5868,46.33901705115322,0.41017962589024604,585761,3.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-09 15:00:00,205.27,205.71,204.53,204.7,5353,44.295302013422564,0.4644164552531566,580408,4.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-09 15:30:00,204.7,205.25,203.91,204.19,5078,43.68231046931409,0.5076538975805183,575330,5.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-09 16:00:00,204.18,204.5,203.22,203.44,5550,52.98398835516735,0.5558897524300566,569780,6.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-09 16:30:00,203.46,203.74,203.13,203.41,5434,53.67412140575073,0.5575142090565535,564346,7.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-09 17:00:00,203.43,204.02,203.07,203.16,4737,53.5714285714294,0.54260758597292,559609,8.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-09 17:30:00,203.19,203.83,203.1,203.55,4519,56.89655172413868,0.47604101491133677,564128,9.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-09 18:00:00,203.54,203.64,202.83,203.08,4334,35.76589595375799,0.43438271604481304,559794,10.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-09 18:30:00,203.06,203.09,202.62,202.64,3720,35.688536409517695,0.4076156605093537,556074,11.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-09 19:00:00,202.63,202.85,202.23,202.42,4644,27.23463687150911,0.37661639650177947,551430,12.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-09 19:30:00,202.43,203.95,202.41,203.63,4942,42.462845010615986,0.25247185464995014,556372,13.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-09 20:00:00,203.68,204.45,203.56,204.26,5233,39.84989278055768,0.11289232977995545,561605,14.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-09 20:30:00,204.28,204.75,204.1,204.49,6015,34.80475382003421,-0.003774793010891675,567620,15.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-12 13:30:00,199.5,199.9,198.78,199.31,882,32.936626004165674,0.24529718206489326,566738,16.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-12 14:00:00,199.28,199.89,198.83,198.84,1058,32.936626004165674,0.40941029515661675,565680,17.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-12 14:30:00,198.84,199.8,196.1,196.74,6216,33.37353029846271,0.6147594220560435,559464,18.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-12 15:00:00,196.74,196.87,195.62,195.81,5795,34.03012603750415,0.7591219152377595,553669,19.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-12 15:30:00,195.83,195.89,194.32,194.68,5557,31.88593648736257,0.8687247878365749,548112,20.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-12 16:00:00,194.65,195.44,193.77,194.35,5881,31.88593648736257,0.8977613093973487,542231,21.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-12 16:30:00,194.35,195.57,193.92,195.38,5382,37.277474483741,0.7859400581017177,547613,22.0,0,1,62900.0,0.74,54.85,2.41,9.74
2018-11-12 17:00:00,195.37,196.37,195.33,195.99,5478,40.282301845819994,0.6167058408487054,553091,23.0,0,0,62900.0,0.74,54.85,2.41,9.74
2018-11-12 17:30:00,196.01,196.14,195.59,195.74,4660,51.671309192200816,0.47383541964734066,548431,24.0,0,0,62900.0,0.74,54.85,2.41,9.74
