Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book,Sentiment score,Score,Frequency
2018-02-27 16:30:00,178.98,179.29,178.12,178.5,11465,61.27450980392144,0.0142582855492205,605863,0.0213051253641187,0.1519849968137236,90.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0883750563824061,0.1416478753419051,67.0
2018-02-27 17:30:00,178.47,179.73,178.41,179.57,10012,65.38882803943028,0.0288712398858843,615875,0.0263233438897409,0.1879855851739478,91.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.08257427446015,0.1393424483765393,66.0
2018-02-27 18:30:00,179.58,179.9,178.95,179.35,10477,59.48341352241082,0.0646205234522969,605398,0.0240593168888458,0.1719861504612652,92.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1183278179614925,0.1408614898989899,50.0
2018-02-27 19:30:00,179.36,179.77,178.78,179.14,10726,55.49738219895296,0.1109581523012301,594672,0.0219440981708623,0.1570063014235643,93.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1243149777612646,0.1304815899213221,56.0
2018-02-27 20:30:00,179.13,179.38,178.26,178.4,6060,50.530035335689305,0.1950737215190832,588612,0.0170157729955405,0.1218295837206824,94.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1273837905753586,0.0766456502251956,44.0
2018-02-27 21:30:00,178.42,178.5,178.26,178.35,26,49.88009592326185,0.2539794942421762,588586,0.0160640879253259,0.1150911686728193,95.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.066534998988437,0.1158582775923922,60.0
2018-02-28 13:30:00,179.01,179.48,178.98,179.24,356,54.69083155650376,0.233428842343212,588942,0.0202888216555515,0.1454797502934752,96.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.11480226253616505,0.10800733163712606,36.729705810546875
2018-02-28 14:30:00,179.26,180.48,179.07,180.28,10606,62.23251357393831,0.1540490608266256,599548,0.025155168045092,0.1805589757721577,97.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0685182429453262,0.0937767505564115,59.0
2018-02-28 15:30:00,180.3,180.61,179.08,179.34,10728,61.92348945298561,0.167965405279713,588820,0.0190182616940452,0.1366154865262103,98.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0343098394660894,0.1596667242563326,83.0
2018-02-28 16:30:00,179.36,179.72,178.48,179.09,10777,66.97674418604667,0.195211421103679,578043,0.0168959821166511,0.1214540948977287,99.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1208629261363636,0.1467686977592638,53.0
2018-02-28 17:30:00,179.04,180.0,178.85,179.93,9110,64.13352272727289,0.1593777556557261,587153,0.0207983071578631,0.1496323656860454,100.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0721720070560703,0.161742616130914,47.0
2018-02-28 18:30:00,179.93,180.48,179.42,180.25,9536,57.68421052631603,0.1187073590393541,596689,0.0217077006735107,0.1563134493846405,101.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1133150109238626,0.1387571809741621,53.0
2018-02-28 19:30:00,180.27,180.27,178.94,179.33,10488,53.75669189588336,0.1560007474755642,586201,0.0158358599015116,0.1141050788205291,102.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1132020687920518,0.1096963537817196,41.0
2018-02-28 20:30:00,179.36,179.42,178.02,178.4,6042,46.53987533961972,0.2404879643060025,580159,0.0101491373993571,0.0731597816118778,103.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1086773861406214,0.1614650548899286,54.0
2018-02-28 21:30:00,178.4,178.44,178.22,178.44,34,43.04381245196007,0.2876751443432372,580193,0.0099646863503424,0.0718593980192565,104.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0828814266553396,0.0787574404761904,48.0
