Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book
2015-02-18,127.499,128.769,127.339,128.549,16284,52.59868421052636,-0.9916184677332587,-42934,0.11147250653138062,0.5262252224752331,19.0,1,0,74599.0,0.77,25.1,1.12,4.74
2015-02-19,128.439,129.009,128.299,128.459,11829,43.48743188609596,-0.886304266933903,-54763,0.10589370575930561,0.5020595274762059,20.0,1,1,74599.0,0.77,25.1,1.12,4.74
2015-02-20,128.589,129.489,128.049,129.429,15722,43.001047626722524,-0.8052647305625653,-39041,0.10927462153154709,0.5204101342418568,21.0,1,1,74599.0,0.77,25.1,1.12,4.74
2015-02-23,129.709,133.009,129.599,132.969,18026,46.7595031990967,-0.9058643447865014,-21015,0.13340879147352744,0.6388254230951134,22.0,1,0,74599.0,0.77,25.1,1.12,4.74
2015-02-24,132.519,133.589,131.159,131.959,22098,49.401959536836785,-0.8226032432081927,-43113,0.11932161720890372,0.5741656025815871,23.0,1,0,74599.0,0.77,25.1,1.12,4.74
2015-02-25,131.859,131.899,128.149,128.619,20316,48.15388016803007,-0.477896455584232,-63429,0.08711149392541008,0.4206689122842704,24.0,1,1,74599.0,0.77,25.1,1.12,4.74
2015-02-26,129.439,130.859,126.609,130.389,28529,50.46995458865775,-0.31240971581717236,-34900,0.09767805463122171,0.4735838569005608,25.0,1,0,74599.0,0.77,25.1,1.12,4.74
2015-02-27,130.029,130.559,128.239,128.399,18937,50.46995458865775,-0.027263257439225086,-53837,0.0775057587499484,0.3769727252574029,26.0,1,1,74599.0,0.77,25.1,1.12,4.74
2015-03-02,129.009,130.259,128.299,128.999,18637,47.59465092045847,0.15271013503043385,-35200,0.07904810411244655,0.3857188928943742,27.0,1,1,74599.0,0.77,25.1,1.12,4.74
2015-03-03,128.819,129.509,128.089,129.249,18634,40.08028734417918,0.27931670975281264,-16566,0.07771009718757647,0.3803965833691052,28.0,1,0,74599.0,0.77,25.1,1.12,4.74
2015-03-04,128.949,129.539,128.319,128.449,15635,36.65558147615031,0.4322089988709594,-32201,0.06806401977940447,0.33410652127619755,29.0,1,0,74599.0,0.77,25.1,1.12,4.74
2015-03-05,128.849,128.859,125.759,126.299,20382,38.11274509803922,0.6787305525138643,-52583,0.04812377844991818,0.23669057926537107,30.0,1,1,74599.0,0.77,25.1,1.12,4.74
2015-03-06,127.099,129.419,126.259,126.859,29349,36.377952755905504,0.7965212148929899,-23234,0.050596916196361454,0.24936938007849108,31.0,1,1,74599.0,0.77,25.1,1.12,4.74
2015-03-09,127.649,129.549,125.059,127.299,31251,38.382541720154045,0.8332937540877081,8017,0.052003118571342405,0.2568450906636457,32.0,1,0,74599.0,0.77,25.1,1.12,4.74
2015-03-10,126.299,127.199,123.799,124.609,29908,39.21852387843705,1.0152080687097302,-21891,0.028571947087577498,0.14128253808858915,33.0,1,0,74599.0,0.77,25.1,1.12,4.74
2015-03-11,125.059,125.199,122.099,122.409,27661,40.898801039657954,1.2449736675197567,-49552,0.009999869576370517,0.04946753659493197,34.0,1,1,74599.0,0.77,25.1,1.12,4.74
2015-03-12,122.429,124.889,121.629,124.529,22614,46.0545905707196,1.2141569773532623,-26938,0.026385479064114255,0.13066488810100907,35.0,1,0,74599.0,0.77,25.1,1.12,4.74
2015-03-13,124.219,125.389,122.579,123.559,27872,38.12144212523719,1.216057090441308,-54810,0.01765666894225846,0.08750155915586788,36.0,1,1,74599.0,0.77,25.1,1.12,4.74
2015-03-16,123.599,124.939,122.869,124.649,16394,39.502602660497374,1.104127827355078,-38416,0.02556295177797149,0.12681522350270313,37.0,1,1,74599.0,0.77,25.1,1.12,4.74
2015-03-17,125.149,127.309,125.149,127.099,17524,42.11618257261412,0.8374114799969388,-20892,0.04384900433298754,0.21792050885554204,38.0,1,1,74599.0,0.77,25.1,1.12,4.74
2015-03-18,126.899,129.149,126.369,128.559,23959,41.29019530479381,0.5489301556233452,3067,0.05353278865003443,0.2666295085082595,39.0,1,0,74599.0,0.77,25.1,1.12,4.74
2015-03-19,128.699,129.229,127.299,127.299,17359,42.19190968955783,0.4342625557528035,-14292,0.041442550179819626,0.20676168464518696,40.0,1,0,74599.0,0.77,25.1,1.12,4.74
2015-03-20,128.039,128.319,125.899,126.499,14207,46.57762938230386,0.404203198570833,-28499,0.03348333083817262,0.16728083426694695,41.0,1,1,74599.0,0.77,25.1,1.12,4.74
2015-03-23,126.849,127.839,126.509,127.089,13525,48.55072463768117,0.3391225963882387,-14974,0.036746270577296576,0.18385805645256426,42.0,1,0,74599.0,0.77,25.1,1.12,4.74
2015-03-24,127.299,128.019,126.559,126.699,15150,51.61863841766059,0.31727137056721166,-30124,0.03220613293257781,0.16135381894461887,43.0,1,0,74599.0,0.77,25.1,1.12,4.74
2015-03-25,126.259,126.809,123.379,123.849,26159,51.02519039250149,0.4799292850829142,-56283,0.008631931602190395,0.04326151231934716,44.0,1,1,74599.0,0.77,25.1,1.12,4.74
2015-03-26,122.299,124.859,122.219,124.289,29444,50.67846607669622,0.538653187686734,-26839,0.011730660572170846,0.05881988438524388,45.0,1,0,74599.0,0.77,25.1,1.12,4.74
2015-03-27,124.559,124.669,122.909,123.159,19853,52.327447833065804,0.628120893770131,-46692,0.002432747821969764,0.012199496762292483,46.0,1,1,74599.0,0.77,25.1,1.12,4.74
2015-03-30,124.029,126.389,123.999,126.279,15751,59.16700694160882,0.4595114894790302,-30941,0.026707064306904556,0.13407402630103604,47.0,1,0,74599.0,0.77,25.1,1.12,4.74
2015-03-31,125.839,126.469,124.299,124.449,17380,59.57446808510635,0.4528332520397296,-48321,0.01135918787240237,0.05705151546568743,48.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-01,124.359,125.109,123.109,124.349,27082,57.34622616169759,0.4365637601122487,-75403,0.01012874018753643,0.05089263250626175,49.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-02,124.819,125.549,124.189,125.319,15489,58.60296778863555,0.3458556119339949,-59914,0.017289955165330027,0.08693605868246834,50.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-06,124.329,127.489,124.329,127.349,14984,60.36294173829993,0.14481082860405337,-44930,0.03240151982695823,0.1631346446164912,51.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-07,128.049,128.109,125.789,125.809,15902,64.82736366569861,0.11264728634825111,-60832,0.019120952120963264,0.09634505070997079,52.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-08,125.659,126.379,124.989,125.709,21218,65.1480637813212,0.09586711840793377,-82050,0.017580199704897256,0.08864524479977831,53.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-09,126.069,126.839,124.649,126.799,18893,63.15386089289141,0.013447075096629735,-63157,0.025341784367102462,0.12791405872918915,54.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-10,125.949,127.199,125.259,127.049,14653,60.2181044418832,-0.05221798657584514,-48504,0.026262118586521294,0.1327017427006041,55.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-13,127.749,128.539,126.629,126.819,17515,66.65260493566763,-0.07318758532928016,-66019,0.02342480280702693,0.11847814494763043,56.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-14,127.069,127.249,125.909,126.299,17146,64.06394810009272,-0.04636974098440383,-83165,0.01846044542518438,0.09343978632223582,57.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-15,126.509,127.119,126.009,126.859,15566,62.06896551724138,-0.05982287972078726,-67599,0.02205531957578545,0.11173626528999137,58.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-16,126.569,127.079,126.089,126.189,14721,64.41027994492887,-0.019179779771573535,-82320,0.01599370299019621,0.08107994116097927,59.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-17,126.029,126.129,124.459,124.769,22777,68.84120171673825,0.10114617856961794,-105097,0.004381127538758933,0.022214061115448658,60.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-20,125.329,128.109,125.179,127.499,16763,49.19406834300452,3.428582790282464e-05,-88334,0.02529765083543259,0.12840174499326906,61.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-21,128.029,128.189,126.659,126.809,15320,45.92828274142231,-0.016313777399413865,-103654,0.018959785782021434,0.09630755891510034,62.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-22,126.619,128.859,126.319,128.229,17247,44.0630515489015,-0.1132946102037603,-86407,0.029144347410195136,0.14821706640863397,63.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-23,128.949,130.409,128.679,129.999,14926,43.29670329670329,-0.27780856635619755,-71481,0.0415793813916466,0.21181639713769584,64.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-24,130.399,130.619,129.229,130.339,15709,39.193083573487016,-0.3841344412844008,-55772,0.04249231371641425,0.21684320509308463,65.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-27,132.389,135.929,129.949,134.599,24445,44.500179147259004,-0.6977050982039474,-31327,0.07334236480573147,0.3753983735208095,66.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-28,134.669,134.709,129.569,130.249,32929,44.357142857142804,-0.5736745809702543,-64256,0.03708180360269152,0.19008863338274296,67.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-29,130.809,131.579,127.209,127.649,26639,44.44880345233416,-0.292239401453394,-90895,0.01572737150554473,0.08067339285791775,68.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-04-30,127.949,128.089,124.589,124.999,29696,47.7233571252768,0.0769576296883937,-120591,-0.005150100863123678,-0.02641183823455151,1.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-01,125.819,129.019,125.299,128.979,18252,50.70707070707066,0.058521657641358416,-102339,0.025459447255332817,0.13070235150014753,1.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-04,129.629,130.549,128.249,128.699,19154,53.31681196619015,0.06982113818125513,-121493,0.022301852909566006,0.11459637693151592,2.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-05-05,128.279,128.419,125.769,125.869,22696,56.196105028582465,0.261741793127545,-144189,-0.0001708689102492478,-0.0008779907912810359,1.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-05-06,126.659,126.909,123.359,125.109,28094,56.196105028582465,0.4241123765179653,-172283,-0.005965867699141091,-0.030647481348495376,2.0,0,1,58010.0,0.58,28.4,1.03,5.07
2015-05-07,124.619,126.069,124.009,125.229,20973,55.42077331311596,0.5023236311964503,-151310,-0.0048168074137611315,-0.024739736981885585,3.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-08,125.749,127.589,125.509,127.409,17251,59.88826815642453,0.3910762012377205,-134059,0.012011069925389684,0.06172064486054296,1.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-11,127.319,127.519,125.619,126.239,16470,66.1184210526315,0.3798093442990967,-150529,0.002610890639020398,0.013417874473859115,2.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-05-12,125.569,126.869,124.809,125.809,20087,75.04078303425761,0.3837082672939737,-170616,-0.0007727255947856142,-0.003971061780021046,1.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-13,126.159,127.179,125.869,125.989,18152,72.44146061896176,0.3571050956690028,-152464,0.0006311316854632145,0.0032434896623243503,1.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-14,127.009,128.939,126.939,128.799,11489,74.75728155339796,0.14412401368787514,-140975,0.022028966914583472,0.1133123724206655,2.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-15,128.859,129.479,128.219,128.749,13657,70.3490893321769,0.007679719225703041,-154632,0.02076627487258419,0.1069079656590759,3.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-18,128.239,130.709,128.239,130.149,15220,69.37581274382313,-0.16619328037352504,-139412,0.030578098436604646,0.1576174572018516,4.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-19,130.649,130.859,129.639,130.079,15540,72.38104467487162,-0.26022040337226565,-154952,0.028812478938834988,0.14869128240961516,5.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-20,130.129,130.969,129.339,130.059,14324,69.92136304062912,-0.30187040888386596,-169276,0.027499696979767795,0.14207593800139762,6.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-21,129.899,131.619,129.829,131.389,12379,68.09594565909575,-0.39397391218554495,-156897,0.03646222244037613,0.18866119533468861,7.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-22,131.879,132.959,131.369,132.669,51844,67.83369803063458,-0.5087836431889635,-105053,0.044652111864128485,0.23145879551763926,8.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-26,132.799,132.889,129.089,129.699,64622,67.83369803063458,-0.35942198994557717,-169675,0.020414979933421812,0.10591139177184061,9.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-27,130.039,132.249,129.919,131.929,57489,69.02813809618837,-0.38334527201108404,-112186,0.03641682009163464,0.18920898425137977,10.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-28,131.319,131.939,131.079,131.889,54380,69.26345609065154,-0.3688862781801503,-166566,0.03463775799648561,0.18022039663368616,11.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-29,131.389,131.599,129.879,130.519,56955,67.60914151772637,-0.24540972243104975,-223521,0.022932070269455485,0.11942743990294957,12.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-06-01,130.949,131.339,130.019,130.459,54424,66.64259927797833,-0.14311771718291844,-277945,0.021561976257205365,0.11239106971066803,13.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-06-02,130.079,130.649,129.309,129.999,57966,64.32055749128924,-0.03361283396620873,-335911,0.01724348045535499,0.08994436109456672,14.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-06-03,130.649,130.929,129.869,130.179,55864,65.81574443810612,0.03390582010251331,-280047,0.017907433580709013,0.09347595477713355,15.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-06-04,129.469,130.569,128.889,129.399,63051,60.01529701708174,0.13275655877668746,-343098,0.011340061613729604,0.05922199576627918,16.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-06-05,129.379,129.709,128.329,128.659,59762,67.8907902326476,0.24320843640973333,-402860,0.005337401185698358,0.02787995671661747,17.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-06-08,128.959,129.199,126.809,127.799,61955,67.39077373688067,0.3622454116877428,-464815,-0.0013284638655557048,-0.006938865115401427,1.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-06-09,127.419,128.069,125.589,127.399,64163,65.65992865636147,0.4502414889812071,-528978,-0.004280293166104182,-0.0223530272677408,2.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-06-10,127.809,129.329,127.729,128.909,55374,69.06398730830246,0.3912509036821017,-473604,0.007224409125749068,0.0377392483113681,1.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-06-11,129.149,130.149,128.459,128.599,52278,64.967516241879,0.35848071803029224,-525882,0.004613046874852057,0.024102415044254144,2.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-06-12,128.349,128.369,127.069,127.179,51102,64.22719825232107,0.41388339495391546,-576984,-0.006227433403299806,-0.032529052212368015,1.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-06-15,126.299,127.219,125.679,126.939,56961,64.98673740053044,0.4453986467927183,-633945,-0.007787503822480166,-0.040665167811894776,2.0,0,1,58010.0,0.58,28.4,1.03,5.07
2015-06-16,126.549,127.839,126.339,127.559,49522,52.5398028809705,0.4043912972927105,-584423,-0.002826284831721982,-0.014756729858476092,3.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-06-17,127.569,127.869,126.719,126.979,57265,52.26244343891412,0.39573736630673484,-641688,-0.007073750116872234,-0.03692313260911817,4.0,0,1,58010.0,0.58,28.4,1.03,5.07
2015-06-18,127.279,128.299,127.039,127.829,54252,53.78214826021178,0.31565435985120455,-587436,-0.000410340244099067,-0.0021418332911196103,5.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-06-19,128.059,128.069,126.329,126.609,55968,47.43162108072046,0.3263822001979373,-643404,-0.009563943405224115,-0.04990097708362384,6.0,0,1,58010.0,0.58,28.4,1.03,5.07
2015-06-22,127.259,128.049,127.049,127.509,49247,48.11693442191206,0.25742881055595906,-594157,-0.002424711228382757,-0.012649958374467474,7.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-06-23,127.539,127.589,126.849,127.019,47398,50.61969993476841,0.23026724063889348,-641555,-0.006014313489752677,-0.03136956784997835,8.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-06-24,127.069,129.789,126.879,128.309,56876,56.72747222603202,0.11660356084562284,-584679,0.003919916815264365,0.020448846575519042,1.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-06-25,128.769,129.169,127.469,127.499,52418,56.844420010995044,0.0884318032368277,-637097,-0.0023231223987906,-0.012117774858822372,1.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-06-26,127.459,127.979,126.479,126.859,52979,55.737901293723034,0.10427097946850206,-690076,-0.007045639493688005,-0.03674060721729688,2.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-06-29,125.299,126.449,124.449,124.689,62341,50.2321062290834,0.24426841159378765,-752417,-0.023110122176512822,-0.12039783830681472,3.0,0,1,58010.0,0.58,28.4,1.03,5.07
2015-06-30,125.529,126.109,124.829,125.339,65284,42.56790123456792,0.2742243873550203,-687133,-0.017323291340152504,-0.09018615837322841,4.0,0,1,49605.0,0.46,28.75,1.17,5.22
2015-07-01,126.749,126.929,125.959,126.469,55758,43.94184168012924,0.2023806768940637,-631375,-0.008134702114015758,-0.04233572078994996,5.0,0,0,49605.0,0.46,28.75,1.17,5.22
2015-07-02,126.509,126.789,125.739,126.309,47749,43.94184168012924,0.15236058113991757,-679124,-0.009024648474762496,-0.0469500062491619,6.0,0,0,49605.0,0.46,28.75,1.17,5.22
2015-07-06,125.429,126.209,124.799,126.099,57820,42.23602484472048,0.12148486297112493,-736944,-0.010258007762224875,-0.053344123651172026,7.0,0,0,49605.0,0.46,28.75,1.17,5.22
2015-07-07,125.809,126.189,123.749,124.989,68883,43.73865698729579,0.16138603481005764,-805827,-0.01823995330358976,-0.09478160899817567,8.0,0,0,49605.0,0.46,28.75,1.17,5.22
2015-07-08,124.859,124.869,122.469,122.579,68803,42.5526548114516,0.3261522363128452,-874630,-0.035764439498200386,-0.18557448707669266,9.0,0,0,49605.0,0.46,28.75,1.17,5.22
2015-07-09,123.799,124.039,119.219,120.169,68896,41.28249566724436,0.5598007359049304,-943526,-0.05268917797195384,-0.2728068601325049,10.0,0,1,49605.0,0.46,28.75,1.17,5.22
2015-07-10,121.549,123.839,121.179,123.099,61107,52.27272727272731,0.4823128611335743,-882419,-0.0284641134923424,-0.14720659110768963,11.0,0,1,49605.0,0.46,28.75,1.17,5.22
2015-07-13,124.899,125.779,124.289,125.519,48948,37.61167361524719,0.2453204970372176,-833471,-0.009000776828751039,-0.046531822828953295,12.0,0,1,49605.0,0.46,28.75,1.17,5.22
2015-07-14,125.749,126.359,125.009,125.619,52492,33.70253164556962,0.06827518550566469,-780979,-0.007891786755737182,-0.04078547683566569,13.0,1,1,49605.0,0.46,28.75,1.17,5.22
2015-07-15,125.879,127.139,125.549,126.999,55824,33.76470588235294,-0.14375768970670977,-725155,0.0028888497392275825,0.014931600687305036,1.0,1,1,49605.0,0.46,28.75,1.17,5.22
2015-07-16,127.729,128.759,127.319,128.699,55416,33.65614798694236,-0.3866989778937462,-669739,0.015663687910461185,0.08101271438583524,2.0,1,1,49605.0,0.46,28.75,1.17,5.22
2015-07-17,129.129,129.649,128.279,129.599,54247,31.837546151661442,-0.5843421805237219,-615492,0.021853979690209125,0.11312986284129067,3.0,1,1,49605.0,0.46,28.75,1.17,5.22
2015-07-20,132.029,132.169,131.899,132.039,630,32.72439585730726,-0.8401800056740302,-614862,0.039417736242396174,0.2043796721416271,4.0,0,0,49605.0,0.46,28.75,1.17,5.22
2015-07-21,132.929,133.019,119.149,121.579,65201,36.689997742153984,-0.29391884782480837,-680063,-0.04131016292834828,-0.21383129539333368,1.0,0,1,49605.0,0.46,28.75,1.17,5.22
2015-07-22,121.729,125.739,121.079,125.629,72555,41.51022110972052,-0.19887790070570982,-607508,-0.009010280813654289,-0.046622224985753746,2.0,0,0,49605.0,0.46,28.75,1.17,5.22
2015-07-23,125.799,127.059,125.019,125.339,64805,43.672275054864706,-0.11421329964658705,-672313,-0.01085962366716058,-0.05616645145690313,3.0,0,0,49605.0,0.46,28.75,1.17,5.22
2015-07-24,125.339,125.729,123.869,124.599,63540,42.980561555075624,-0.011512385632949762,-735853,-0.01605512894371509,-0.0829834533605407,4.0,0,0,49605.0,0.46,28.75,1.17,5.22
2015-07-27,123.079,123.599,122.099,122.909,62728,41.30773222625846,0.15776260798368574,-798581,-0.028280507934647207,-0.14600371009150592,5.0,0,1,49605.0,0.46,28.75,1.17,5.22
2015-07-28,123.579,123.899,122.529,123.329,59571,39.102602452886636,0.2248764265112081,-739010,-0.024004658108368347,-0.12380748616635628,6.0,0,0,49605.0,0.46,28.75,1.17,5.22
2015-07-29,123.089,123.469,122.229,122.489,59620,41.662417134115245,0.30433709996260017,-798630,-0.02948560689517355,-0.15189346710100438,7.0,0,1,49605.0,0.46,28.75,1.17,5.22
2015-07-30,122.499,122.849,121.679,122.839,58701,37.554585152838406,0.3107344173222073,-739929,-0.025691825582102347,-0.1322113703519392,8.0,0,0,49605.0,0.46,28.75,1.17,5.22
2015-07-31,122.139,122.679,120.909,121.459,55660,47.7272727272727,0.3806980124212246,-795589,-0.03525130150961304,-0.18114425778911425,9.0,0,0,49605.0,0.46,28.75,1.17,5.22
2015-08-03,121.419,122.539,117.499,118.379,62459,44.12457471866002,0.5944584523718084,-858048,-0.05750861766578171,-0.29482487513072897,10.0,0,0,49605.0,0.46,28.75,1.17,5.22
2015-08-04,117.579,117.849,113.219,114.239,68298,42.195356798972924,0.953434125970146,-926346,-0.08723146810723699,-0.44561605649813885,11.0,0,1,49605.0,0.46,28.75,1.17,5.22
2015-08-05,113.849,117.429,112.089,115.229,67268,40.72096128170886,1.05505211212553,-859078,-0.07644853925359084,-0.3893173876158613,12.0,0,0,49605.0,0.46,28.75,1.17,5.22
2015-08-06,115.699,116.479,114.079,114.969,59726,41.81752353367122,1.0674037054820187,-918804,-0.07568580608004008,-0.3842461175132854,13.0,0,1,49605.0,0.46,28.75,1.17,5.22
